Price,Close,High,Low,Open,Volume
Ticker,ACGLO,ACGLO,ACGLO,ACGLO,ACGLO
Date,,,,,
2020-06-05,18.909971237182617,19.082083807402928,18.820172567723386,18.96983654105496,42900
2020-06-08,19.074604034423828,19.08208737722051,18.93990671868694,18.984806775467035,13900
2020-06-09,19.09705352783203,19.14943549863969,18.985554149697876,19.067120157483853,12300
2020-06-10,19.063379287719727,19.156918929536502,18.977322988524488,19.097053615865832,17200
2020-06-11,18.707929611206055,18.918206842801737,18.573232289637087,18.857593619016406,25700
2020-06-12,18.723859786987305,19.004565136917652,18.610060281690156,18.890765631620503,18200
2020-06-15,18.723859786987305,18.875591978370426,18.591092491607952,18.625232487901016,18400
2020-06-16,19.042499542236328,19.201818562521797,18.8148990813495,19.065258575397543,10300
2020-06-17,19.042499542236328,19.145677781141096,18.913526381845564,19.042499542236328,15400
2020-06-18,19.01974105834961,19.11078154166781,18.830074711222807,19.11078154166781,10700
2020-06-19,18.883176803588867,19.06525628217375,18.837657295702414,19.034910425929134,17900
2020-06-22,18.86042022705078,18.98180656190066,18.780759269086154,18.95904608147659,12800
2020-06-23,19.004566192626953,19.004566192626953,18.73144765414983,18.966633504433805,21700
2020-06-24,18.852834701538086,19.042501043712434,18.731448358309652,19.042501043712434,19900
2020-06-25,18.8338623046875,18.949178280771527,18.76178819171623,18.8831744959386,28000
2020-06-26,18.70110321044922,18.951462753174244,18.70110321044922,18.91353005917087,15600
2020-06-29,18.776966094970703,18.799726574807817,18.58729977077908,18.70109927588621,26700
2020-06-30,18.579710006713867,18.830069457183402,18.579710006713867,18.776963126332138,75900
2020-07-01,18.647991180419922,18.739031644155205,18.587298020276094,18.693510688768022,16600
2020-07-02,18.852834701538086,18.860421528869782,18.670755186695434,18.670755186695434,6700
2020-07-06,18.996976852416992,18.996976852416992,18.951455899627575,18.95904272509248,14100
2020-07-07,18.98939323425293,19.04249957443789,18.90593958708271,18.996980060999242,19000
2020-07-08,19.338376998901367,19.338376998901367,18.91352486516978,18.98939167938163,16900
2020-07-09,19.232166290283203,19.308033112238892,18.996980444555923,19.308033112238892,8800
2020-07-10,19.198026657104492,19.201819347106582,19.025808721999972,19.118367143706877,18900
2020-07-13,19.148710250854492,19.253406423142017,19.113053760621508,19.194229759529424,12900
2020-07-14,19.20940589904785,19.23216637985234,19.034913220664606,19.118366869908453,11800
2020-07-15,19.20940589904785,19.20940589904785,19.118366869908453,19.20940589904785,17300
2020-07-16,19.421829223632812,19.421829223632812,19.209402448730682,19.209402448730682,13500
2020-07-17,19.44458770751953,19.505280863353825,19.22457556025983,19.22457556025983,25300
2020-07-20,19.53563117980957,19.53563117980957,19.42107342739572,19.53563117980957,9000
2020-07-21,19.497699737548828,19.535632425578896,19.4218329144494,19.535632425578896,6800
2020-07-22,19.414243698120117,19.49769733796276,19.338376884357636,19.44458955540164,15900
2020-07-23,19.459766387939453,19.528046386781014,19.399073216417996,19.528046386781014,14600
2020-07-24,19.429412841796875,19.49010598931554,19.414997441477848,19.49010598931554,10300
2020-07-27,19.2852725982666,19.5174240022414,19.239753083987434,19.490112583081753,25000
2020-07-28,19.497699737548828,19.497699737548828,19.285272922278292,19.285272922278292,10700
2020-07-29,19.68736457824707,19.68736457824707,19.459764126215106,19.459764126215106,22100
2020-07-30,19.71770668029785,19.71770668029785,19.641839877408184,19.679774002372472,13000
2020-07-31,19.983243942260742,19.983243942260742,19.657775883145586,19.717710800184935,20800
2020-08-03,20.089454650878906,20.104628302547564,19.793575678535426,19.793575678535426,17500
2020-08-04,19.89978790283203,19.998415189442124,19.710121602316196,19.998415189442124,16000
2020-08-05,19.930137634277344,19.945311287457116,19.823923509058158,19.945311287457116,7100
2020-08-06,19.89978790283203,19.945308856823935,19.831507918883208,19.937722031158618,15000
2020-08-07,19.952896118164062,19.952896118164062,19.795093602329224,19.914963433297263,7500
2020-08-10,19.81633949279785,19.945312659620356,19.81633949279785,19.81633949279785,13300
2020-08-11,19.839099884033203,19.952899404415614,19.831513056402457,19.93014036856278,34500
2020-08-12,19.839099884033203,19.922553540932032,19.80116719291887,19.846686711663953,15600
2020-08-13,19.861858367919922,19.87703202165426,19.649431556756976,19.694951070920727,13200
2020-08-14,19.801164627075195,19.945311439301992,19.740471460933264,19.79357780042755,18300
2020-08-17,19.860340118408203,19.937724883040097,19.82392392882134,19.937724883040097,11700
2020-08-18,19.952896118164062,19.952896118164062,19.88082343810147,19.937723912440845,13100
2020-08-19,19.990829467773438,19.99841629385774,19.854269492334247,19.854269492334247,9700
2020-08-20,19.968074798583984,19.97566162687543,19.801168917290852,19.801168917290852,15300
2020-08-21,19.930137634277344,19.96807032018756,19.86944446859747,19.88461667473803,8200
2020-08-24,19.937721252441406,20.013586612053402,19.823920318945454,19.945308077810402,17300
2020-08-25,19.869447708129883,19.88537961245443,19.80875453255454,19.884619916744132,16100
2020-08-26,20.043935775756836,20.043935775756836,19.816336781697288,19.816336781697288,21500
2020-08-27,20.059110641479492,20.059110641479492,19.96048334359139,19.97565699665713,16600
2020-08-28,19.98172378540039,20.097041221354424,19.937722221975076,20.05910853970383,11200
2020-08-31,19.960479736328125,20.097039695162216,19.93013388271996,19.99082703697523,24800
2020-09-01,20.03635025024414,20.081869762602903,19.93013757239396,20.081869762602903,13600
2020-09-02,20.157739639282227,20.18050012243412,19.945314251355605,20.028766462167024,17900
2020-09-03,20.17291259765625,20.18049942511139,20.036352597542482,20.15773894274597,19300
2020-09-04,19.937721252441406,20.074279767966384,19.86185444579043,20.059107564267375,13700
2020-09-08,19.861858367919922,19.96048422311459,19.778404719420326,19.81633885375617,15600
2020-09-09,20.03635025024414,20.03635025024414,19.854270753769885,19.996899620322758,7200
2020-09-10,20.165327072143555,20.165327072143555,19.899793882227428,19.899793882227428,14500
2020-09-11,19.92255401611328,20.142566234494957,19.92255401611328,20.142566234494957,11200
2020-09-14,20.1077938079834,20.200032039870425,19.97328124697832,20.053988783581367,11100
2020-09-15,20.33838653564453,20.33838653564453,20.03784663296826,20.176971467620486,14400
2020-09-16,20.077049255371094,20.257680204205194,20.077049255371094,20.215404407857744,28100
2020-09-17,19.977121353149414,20.266901690674498,19.969434712607242,20.138537872381463,53900
2020-09-18,20.084735870361328,20.123169081648303,19.911791550839816,20.123169081648303,8800
2020-09-21,19.823396682739258,20.046303436234812,19.76190354679339,20.046303436234812,14400
2020-09-22,20.084735870361328,20.106259348328297,19.846455824690512,19.923320781187353,16400
2020-09-23,19.773435592651367,20.138543048830144,19.708099864287277,20.138543048830144,15900
2020-09-24,19.685035705566406,19.900255769471684,19.646602504099945,19.846450753495365,8700
2020-09-25,20.084735870361328,20.153914184600776,19.823397363995433,19.823397363995433,15200
2020-09-28,20.007871627807617,20.138541609116984,19.99249834387074,20.138541609116984,28900
2020-09-29,20.092422485351562,20.19004122920318,19.980969837963354,20.107795769845488,10500
2020-09-30,19.877201080322266,20.14622621116956,19.86951443857277,20.084734543250605,34900
2020-10-01,20.1077938079834,20.1077938079834,19.943302905316937,19.984810476185338,16600
2020-10-02,20.084735870361328,20.184660753630354,19.961752526397223,19.961752526397223,14600
2020-10-05,20.200031280517578,20.200031280517578,20.02939165749893,20.06936131213462,11700
2020-10-06,20.184661865234375,20.2000351505958,20.100110261823737,20.192348507915085,10100
2020-10-07,20.307641983032227,20.307641983032227,20.092420420466745,20.092420420466745,19900
2020-10-08,20.323015213012695,20.323015213012695,20.197725743135937,20.284582005827737,15700
2020-10-09,20.346073150634766,20.346073150634766,20.17543352689992,20.184658082819052,9600
2020-10-12,20.346073150634766,20.346073150634766,20.219247235361976,20.269209670385518,16800
2020-10-13,20.346073150634766,20.346073150634766,20.21540318170337,20.21540318170337,17300
2020-10-14,20.299955368041992,20.31532865097606,20.207718602591495,20.31532865097606,10400
2020-10-15,20.407564163208008,20.407564163208008,20.203873308109504,20.23846245954858,17500
2020-10-16,20.161598205566406,20.330701381089085,20.161598205566406,20.330701381089085,15000
2020-10-19,20.26152229309082,20.353759052469933,20.07704730825574,20.16928406763485,21400
2020-10-20,20.176973342895508,20.31148591208399,20.14622677503697,20.14622677503697,20600
2020-10-21,20.115482330322266,20.230779031403824,20.03093073202648,20.230779031403824,18400
2020-10-22,20.315330505371094,20.315330505371094,20.038617251607146,20.038617251607146,11900
2020-10-23,20.315330505371094,20.315330505371094,20.169287236320443,20.276897294527718,10500
2020-10-26,20.33838653564453,20.361446459395214,20.261523055296077,20.29226815422008,9200
2020-10-27,20.284582138061523,20.323015345497023,20.169285447908937,20.323015345497023,20000
2020-10-28,20.023242950439453,20.25768039340891,19.96943792406817,20.184659495630314,8400
2020-10-29,19.892574310302734,20.176974210921074,19.892574310302734,19.992499194064763,13800
2020-10-30,20.061674118041992,20.061674118041992,19.815707470470823,19.815707470470823,45800
2020-11-02,20.29227066040039,20.29227066040039,19.96943901840433,19.96943901840433,9600
2020-11-03,20.146224975585938,20.2692097699581,20.138539800384788,20.176971540698208,12000
2020-11-04,20.422941207885742,20.43831449270809,20.146227945391985,20.146227945391985,16500
2020-11-05,20.33070182800293,20.35376028620696,20.276895338013983,20.35376028620696,9100
2020-11-06,20.223087310791016,20.299952247568857,20.176968935155003,20.284578966997945,9400
2020-11-09,20.39988136291504,20.415253180617515,20.215404889714968,20.215404889714968,13800
2020-11-10,20.346073150634766,20.346073150634766,20.28458148678922,20.299954769269835,10100
2020-11-11,20.323015213012695,20.330701854449686,20.276895364390747,20.29995528870172,6800
2020-11-12,20.323781967163086,20.353758840345037,20.246148800165287,20.246148800165287,11300
