Price,Close,High,Low,Open,Volume
Ticker,HLNE,HLNE,HLNE,HLNE,HLNE
Date,,,,,
2020-06-05,62.62562942504883,65.24797733948547,62.43375132951171,65.24797733948547,396500
2020-06-08,60.62459182739258,63.150996699365656,60.514951206924295,62.6895761557863,344800
2020-06-09,59.455047607421875,60.962668934201325,59.400227295154316,60.02154972802507,242700
2020-06-10,59.729164123535156,60.24083896949918,57.24387434991514,59.69261492438816,244300
2020-06-11,57.52712631225586,59.23576490455566,57.48144155260332,57.93829612017623,424500
2020-06-12,57.56660079956055,59.32050415179877,56.28101918964877,59.32050415179877,369000
2020-06-15,57.75026321411133,58.13594019520858,55.886167730465715,56.38203663347445,195500
2020-06-16,58.466522216796875,59.68323985153272,57.162574409665545,59.38479650450235,326700
2020-06-17,59.80719757080078,60.135941311670344,58.7328184122186,58.81546673527371,276500
2020-06-18,59.68782043457031,60.199298413375466,58.80627808116484,59.58680971644174,314800
2020-06-19,59.32050704956055,60.38570839694512,58.48487773626986,60.38570839694512,277300
2020-06-22,59.99085235595703,60.220420895198366,58.512430402772736,58.9348356742717,228800
2020-06-23,59.0450325012207,60.82647964415828,58.94402178107915,60.82647964415828,222000
2020-06-24,57.621700286865234,59.072575059163746,57.281939847669626,58.494061390202134,180900
2020-06-25,59.47661590576172,59.48121176044939,56.923818294228376,57.6676181425219,176100
2020-06-26,58.296634674072266,59.04503034436215,57.28653101249286,58.999113834747455,340000
2020-06-29,59.44906234741211,60.22959391909307,58.01655701557998,59.0450265136936,219600
2020-06-30,61.86414337158203,61.90087518503448,59.04504149346975,59.412345616240074,177200
2020-07-01,61.91922378540039,62.96789125424087,60.835660050677824,61.73557176495609,137300
2020-07-02,62.24062728881836,63.232365156161734,61.974326916705245,62.892601162939506,141200
2020-07-06,62.50692367553711,63.52161973551539,62.07533368638462,63.3701036538421,194700
2020-07-07,61.652923583984375,62.58956710553715,61.40499265526482,61.937586318046726,118500
2020-07-08,62.7181282043457,62.920142635492525,61.643742107986405,61.891680055560045,135900
2020-07-09,62.1579704284668,63.1313386442288,61.193779908641396,62.76402763639651,125700
2020-07-10,62.47018814086914,62.9247363587744,61.62537762000288,62.34163032273191,96000
2020-07-13,60.81729507446289,63.49865369225687,60.77596741661959,63.057879053638246,209600
2020-07-14,61.93758773803711,62.05696785960704,59.926572142011096,60.95503469168631,130700
2020-07-15,63.12217330932617,63.636411680417964,62.27277378684637,62.89260473472997,148500
2020-07-16,63.884342193603516,63.92107400597689,62.240630370748356,62.69058281203773,132700
2020-07-17,65.25255584716797,65.32601945718945,63.774133973394136,63.96697770116938,146500
2020-07-20,66.51979064941406,66.76313277155018,64.95872018011212,64.95872018011212,117200
2020-07-21,66.3912124633789,67.08909565348368,66.03767501460406,66.96972255656763,102100
2020-07-22,67.75944519042969,67.84208649479314,66.0330924424881,66.0330924424881,104100
2020-07-23,66.59323120117188,68.09002239042727,65.41784153497441,67.45641105235596,193800
2020-07-24,65.62906646728516,66.92842546477056,64.9495454352789,66.14329784222208,106800
2020-07-27,66.74015808105469,67.03400549614526,65.08726199249837,65.65659442430665,125000
2020-07-28,64.8117904663086,66.25348058551094,64.63731613787225,66.25348058551094,99100
