Price,Close,High,Low,Open,Volume
Ticker,LECO,LECO,LECO,LECO,LECO
Date,,,,,
2020-06-05,82.59782409667969,83.17865939769183,80.82767477748142,81.7496284271407,271100
2020-06-08,84.56157684326172,85.28069945376464,81.35317554184824,81.59288542333157,392100
2020-06-09,83.59351348876953,84.72751927111747,82.68078158791883,83.3169316878174,383600
2020-06-10,80.6156005859375,83.56584839761359,80.56950010633966,83.56584839761359,362100
2020-06-11,73.8853530883789,78.02492234289939,73.80238064949256,77.41643668922512,420600
2020-06-12,75.40658569335938,77.5639537383547,72.96340724963858,76.78951609162235,441600
2020-06-15,75.93208312988281,76.52213274738793,72.79744014067043,72.9080770816825,297400
2020-06-16,77.25969696044922,79.26033413028196,76.52213143425146,79.15891869458112,279600
2020-06-17,77.9142837524414,78.10789312224097,76.28242229650101,77.45330705274351,395400
2020-06-18,77.08454132080078,78.23698332471905,76.83560990894368,78.0986888774593,400400
2020-06-19,76.99234008789062,78.67950967631002,75.77536172817237,78.67950967631002,793700
2020-06-22,76.23633575439453,76.67886948719098,74.98247845489315,76.67886948719098,266600
2020-06-23,75.7938003540039,77.49941301139694,75.45267500894636,77.49941301139694,263900
2020-06-24,74.0144271850586,75.46189392472051,73.35984103236534,75.46189392472051,212400
2020-06-25,74.41085815429688,74.54915257124293,72.9080766428136,73.20310144979027,240000
2020-06-26,74.72433471679688,75.31438439983138,73.45203437267173,73.81159567846004,1028400
2020-06-29,76.84844970703125,76.95048201274076,75.20666937496775,75.41073398638679,210800
2020-06-30,78.13774108886719,78.66645060577547,76.07855441983624,76.81132850059143,311700
2020-07-01,76.53308868408203,78.43458519843976,76.33830165051748,78.43458519843976,215100
2020-07-02,77.8965835571289,79.00037644354308,77.25656413961138,77.93367977325703,172800
2020-07-06,79.11168670654297,79.70532524169074,78.14702231774545,79.23226710136908,251400
2020-07-07,78.30471801757812,79.1488021410323,77.89659588501394,78.30471801757812,213900
2020-07-08,79.36213684082031,79.48272433023293,77.96152447406172,78.74995010686389,400100
2020-07-09,77.74817657470703,79.53836990639839,77.48846058075887,79.43633761210016,195900
2020-07-10,78.21195983886719,78.53660484243333,77.53483705137465,77.95224383601426,234100
2020-07-13,80.02999114990234,80.50304941400086,78.5829977264615,78.87981707169888,302100
2020-07-14,81.8108901977539,81.95930337785583,79.20444564360076,80.05780019899703,380500
2020-07-15,83.33209228515625,83.71239576245883,81.67176401500784,83.2764408793969,267700
2020-07-16,83.0538330078125,84.41734914202314,82.3859877929558,83.3135490187611,268600
2020-07-17,82.87760162353516,84.36169830401667,82.7755693133085,83.56399501137076,329900
2020-07-20,81.69959259033203,82.67352760901352,81.0317473908188,82.20047648996696,172300
2020-07-21,83.10948944091797,83.40630876804968,81.99641873335682,82.4601993742958,221700
2020-07-22,83.64746856689453,83.83297797457861,82.9703457830601,82.9703457830601,296700
2020-07-23,84.3988037109375,85.54898485914158,83.27645534717865,83.70313271116481,442600
2020-07-24,84.89967346191406,85.68809904760661,83.92573847137508,84.98315764780607,342900
2020-07-27,86.94960021972656,89.12936800827237,84.49156119148063,87.18149056056615,727800
2020-07-28,83.8608169555664,87.4041006874775,83.82371365594007,86.736255447665,602000
2020-07-29,85.06664276123047,85.91072690918436,83.82371406300089,83.82371406300089,1069400
2020-07-30,84.37095642089844,84.37095642089844,82.6827955096889,83.74949218515599,328900
2020-07-31,83.84224700927734,85.18720776951763,81.97784722243202,84.37095655160905,572000
2020-08-03,85.29853057861328,86.02202721181811,83.77733071476449,84.54720824055144,342800
2020-08-04,85.59534454345703,85.76230583889763,84.64923525378042,85.01098354778003,242700
2020-08-05,86.7826156616211,87.16291911563104,85.79012555156281,85.79940314419784,174600
2020-08-06,86.70842742919922,87.12582715458257,86.39305292915328,87.12582715458257,213700
2020-08-07,88.34091186523438,88.37801515620866,86.29100280682692,86.66202863984061,222800
2020-08-10,89.80645751953125,90.2980637270127,85.65098104328703,88.58207725829723,513900
2020-08-11,90.95665740966797,91.77291587017817,86.17044485543607,90.70621897629479,415600
2020-08-12,91.02157592773438,91.72652440510461,90.44649252598751,91.72652440510461,274300
2020-08-13,90.3351821899414,90.87316936939706,89.82502071343515,90.715485668197,197500
2020-08-14,90.38158416748047,90.95666770056233,89.08299680525299,89.20357723841136,197500
2020-08-17,90.62272644042969,91.13288793129703,89.96415883741116,90.51142362549889,135000
2020-08-18,89.66734313964844,90.70621427337502,89.59313654222568,90.34446595685242,167200
2020-08-19,89.21282196044922,90.33516998033747,88.91600270788976,89.98269932940099,206000
2020-08-20,88.66555786132812,89.03658369871879,87.79365528169872,88.13684834298344,182400
