Price,Close,High,Low,Open,Volume
Ticker,AMRK,AMRK,AMRK,AMRK,AMRK
Date,,,,,
2020-06-05,6.634392738342285,6.744323019402135,6.58039136933321,6.6073916859860224,37800
2020-06-08,6.618963241577148,6.863895829615359,6.561105317909846,6.642106263903385,84200
2020-06-09,6.696106910705566,6.892824418597861,6.6421055501427775,6.782893419028733,60000
2020-06-10,6.780964374542236,6.863894316609739,6.6266763668712745,6.645962091941425,58800
2020-06-11,6.5649614334106445,6.688391844616415,6.447316592822869,6.63053393132662,34600
2020-06-12,6.599678039550781,6.692250871955445,6.5572485488098415,6.607391890473565,42600
2020-06-15,6.661392688751221,6.865824066856259,6.572677157282867,6.576533714561134,128400
2020-06-16,6.73082160949707,7.020111923904624,6.634391504694553,6.753964628652747,82600
2020-06-17,6.850396156311035,6.885111060106636,6.753966031479579,6.850396156311035,88200
2020-06-18,6.8658246994018555,7.039013712428982,6.800252184078989,6.973826705728777,95400
2020-06-19,6.993111610412598,7.093399018215578,6.742393458756841,7.039398389284509,81800
2020-06-22,7.274688720703125,7.3248320609960516,6.865824469130535,7.023969812128129,73000
2020-06-23,7.4482622146606445,7.562049784953308,7.257330990288664,7.347974802224448,111000
2020-06-24,7.432833194732666,7.490691114676817,7.155114001875351,7.444404337299476,80200
2020-06-25,7.5446906089782715,7.695122061088814,7.182113972729777,7.475260821189292,136200
2020-06-26,6.954540252685547,7.5639785582976256,6.861967429318278,7.5639785582976256,1054800
2020-06-29,7.158970832824707,7.317116147132065,6.912109997945575,6.98153979168116,111400
2020-06-30,7.3479743003845215,7.371118057160765,7.146628472073475,7.280473515712248,45400
2020-07-01,7.324831485748291,7.39040399372227,7.1844291139696095,7.340260657367296,47800
2020-07-02,7.3479743003845215,7.548549111558384,7.205643654016485,7.409689513714421,59400
2020-07-06,7.776123046875,7.795408772201164,7.455975150819155,7.455975150819155,49600
2020-07-07,7.521548748016357,7.8378393981691215,7.479119263243494,7.679694073092739,73400
2020-07-08,7.683552265167236,7.718267168462093,7.4868347250642,7.5716929688385965,33800
2020-07-09,7.394259452819824,7.868695326891209,7.351829977093645,7.706692743585954,47600
2020-07-10,7.671980381011963,7.745267480780829,7.328689377189759,7.328689377189759,53400
2020-07-13,7.818552017211914,8.281416016281932,7.587119649825297,7.587119649825297,75200
