Price,Close,High,Low,Open,Volume
Ticker,AVGO,AVGO,AVGO,AVGO,AVGO
Date,,,,,
2020-06-05,27.90864372253418,28.879479213072166,27.733489078265215,28.139249258660985,50958000
2020-06-08,27.947376251220703,28.06355956938383,27.581222356693488,27.94561518569527,23916000
2020-06-09,27.753740310668945,28.06708410952444,27.423673941504795,27.461522585979107,22335000
2020-06-10,27.729097366333008,28.096131032877597,27.699170997616175,27.870806931561138,25914000
2020-06-11,25.855194091796875,27.157855382700394,25.82438803739608,27.075998575805112,45115000
2020-06-12,26.427309036254883,26.752975202660426,25.76541702580204,26.65351445514283,39439000
2020-06-15,26.765302658081055,26.999428718632238,25.7372548911682,25.965221418404006,29824000
2020-06-16,27.348859786987305,27.685967062697618,26.757380072677645,27.285486600710332,30387000
2020-06-17,27.588266372680664,27.87608394166339,27.443038047999497,27.586505306956614,20279000
2020-06-18,28.0521183013916,28.08820587670732,27.419271229669498,27.472081373729157,33625000
2020-06-19,26.923664093017578,28.286875461064312,26.923664093017578,28.24952734381096,58465000
2020-06-22,27.881385803222656,27.938296746408273,26.991252110812464,27.166432114865145,27195000
2020-06-23,27.682191848754883,28.228188479775934,27.68130309236836,28.016549124985023,22419000
2020-06-24,27.297147750854492,27.652845327431955,27.0783932748319,27.495448958985193,19096000
2020-06-25,27.464323043823242,27.520345216257653,26.944114007032873,27.216224367013798,15029000
2020-06-26,27.33627700805664,28.080574900614636,26.95745984439777,27.884052875139982,31425000
2020-06-29,27.547033309936523,27.603055502996256,27.073064864227458,27.39497113323118,14516000
2020-06-30,28.065452575683594,28.19528221985217,27.277580364082873,27.562140091450665,25125000
2020-07-01,27.809354782104492,28.17572254700844,27.7391040184472,28.020994133348044,15661000
2020-07-02,28.053009033203125,28.400702750263196,27.980979058100647,28.25575573975452,16638000
2020-07-06,28.348237991333008,28.54387125930316,28.21929707339584,28.45583688235161,17561000
2020-07-07,27.844036102294922,28.292215266832525,27.793348153293042,28.219296534910526,16150000
2020-07-08,28.417600631713867,28.441608928441006,27.93296208124245,28.112589257023767,18023000
2020-07-09,28.58922004699707,28.84087376011601,28.033440382582437,28.456720733994267,25225000
2020-07-10,28.406036376953125,28.72171787687474,28.050338792809058,28.625681310060706,13280000
