Price,Close,High,Low,Open,Volume
Ticker,MAR,MAR,MAR,MAR,MAR
Date,,,,,
2020-06-05,104.62873840332031,114.75629309523497,103.47545519475169,110.85063831685027,10069800
2020-06-08,109.64891815185547,110.9281875462258,107.10007287047556,109.95904384158221,6056200
2020-06-09,104.00849151611328,107.09036847942512,103.02965440358905,106.41197091271265,4008700
2020-06-10,99.4535140991211,103.35916143579097,96.96281546295826,102.75828977092694,5642000
2020-06-11,88.61849212646484,93.52235631974838,87.81410117320122,92.11710107357166,7614100
2020-06-12,89.41320037841797,94.74349076097347,87.29077329638146,94.59811772628966,7108300
2020-06-15,87.98855590820312,89.48103806800215,84.1119811743811,85.28464414408472,9049500
2020-06-16,91.08980560302734,93.42544524632548,87.90132224692027,93.36729160196698,6191300
2020-06-17,88.31805419921875,91.09949901172841,87.99824242849517,90.63430682725395,4423100
2020-06-18,89.8880844116211,91.27396029453521,87.38769171758356,87.7075109353284,3746900
2020-06-19,86.91281127929688,91.22549798357757,85.92428791352219,91.01229257078772,4880600
2020-06-22,87.39737701416016,88.19207453287302,85.55600255061198,86.73835901859489,4588800
2020-06-23,87.82379150390625,88.66694166353449,86.08902365539166,88.19206339250421,5829200
2020-06-24,82.37721252441406,86.75773869000841,81.29176894461271,86.57360641933046,6403900
2020-06-25,81.44684600830078,81.95079753199524,79.58609168299454,81.01072686100748,5210900
2020-06-26,78.44249725341797,81.35961460841442,77.91915874272591,80.9719630247729,10150200
2020-06-29,83.9278335571289,83.93752706335937,77.78346673524841,79.01427584327908,5133000
2020-06-30,83.08468627929688,84.23796216590033,81.40806455359233,82.77456061485188,4343100
2020-07-01,83.94722747802734,87.70750226120555,83.6661749260454,83.99568022520941,5708200
2020-07-02,85.0908203125,87.44583981295654,83.59833811854182,86.9321874380261,3877400
2020-07-06,87.05817413330078,87.55243206136642,84.43179578099016,86.89342149061223,3138200
2020-07-07,84.73222351074219,86.23439901760995,84.39302473647555,85.89519284936458,2993900
2020-07-08,87.21322631835938,87.25199294778089,83.82122388075123,84.59654168122451,3407600
2020-07-09,83.58863830566406,87.49428596172103,83.3463523975317,87.43613970984259,5263500
2020-07-10,85.77889251708984,85.87580538746018,82.8617685368811,83.21066078539674,3246400
2020-07-13,84.8000717163086,87.74626938092989,84.61593205165119,86.32162699305918,3955100
2020-07-14,84.43180084228516,85.02297908405691,83.34635724883971,84.31550093777972,3063500
2020-07-15,91.12858581542969,91.82637049989046,87.37800422742308,87.44584399430231,6761400
2020-07-16,90.23697662353516,90.54710233282638,87.9594902527421,89.28721247971696,2483900
2020-07-17,88.65726470947266,90.22727269659698,87.3198417349839,90.15943293658518,2329700
2020-07-20,85.74982452392578,88.80262079005301,84.86790034465986,87.84317074624099,3052400
2020-07-21,87.18416595458984,88.67664813284645,85.76921704652362,86.90311339563442,2442400
2020-07-22,88.0079345703125,88.15330760004395,86.06964722450508,86.32162664977429,1741100
2020-07-23,86.22471618652344,87.41675879709511,85.20711234376061,87.13571363074998,2564100
2020-07-24,84.8000717163086,86.1471808354836,83.89876780116465,86.1471808354836,2369500
2020-07-27,83.6080093383789,84.4511668739193,82.57102605383028,83.452950217968,2675800
2020-07-28,83.87937927246094,85.16833460622924,83.30758071903313,83.64677949107741,2105000
2020-07-29,84.451171875,85.45908209628227,83.34634877347457,84.39302562564987,1653700
2020-07-30,82.87147521972656,83.45295992839004,81.9314047002973,82.8230150798466,2794700
2020-07-31,81.24332427978516,81.99925523982455,79.52793566063714,81.92172196341532,3922500
2020-08-03,80.94287872314453,81.5922106227924,78.79138591603405,80.69090668433516,3360500
2020-08-04,83.44328308105469,83.60803575917265,80.07066666107667,80.8459772960922,2981200
2020-08-05,84.5771713256836,85.21680974613767,83.23006211240242,85.01329044707863,2198700
2020-08-06,87.60089111328125,88.4052820914537,83.29789107966387,83.79215639557428,3763800
2020-08-07,90.88628387451172,91.14795678210012,85.8855068396947,87.44582859716152,4949800
2020-08-10,94.13291931152344,95.10206295379004,90.4211047810665,91.3417882836281,5863800
2020-08-11,94.01663208007812,98.48438511304595,93.88095255406874,98.05795952045669,5372200
2020-08-12,93.06686401367188,96.5751667068705,92.44661266594318,96.1487411325648,3830200
2020-08-13,93.5223617553711,95.46064904563785,92.59198474332057,92.96995017340424,2158500
2020-08-14,93.04749298095703,94.65626775197815,92.99903283613942,94.2492291538381,3407000
2020-08-17,92.76643371582031,94.49150827357293,92.22371562411732,94.22014922772144,2096000
2020-08-18,91.52592468261719,92.88271981829344,90.54708756846881,92.57259415957044,1718100
2020-08-19,91.09949493408203,92.8827155411288,90.77967578369476,91.98141912563872,1536900
2020-08-20,91.11886596679688,92.67918754793898,89.2290391543467,89.60700451683672,2240200
2020-08-21,92.3302993774414,94.03599403335616,90.6149186100455,90.91535073348172,2069200
2020-08-24,94.86947631835938,95.52849433093046,92.06865161342716,93.04748882194738,2791700
2020-08-25,95.7223129272461,97.28263476054595,94.51088339170143,95.78046657285803,2302700
2020-08-26,94.37520599365234,95.52848930345161,93.3576095973406,95.30558301055707,2158300
2020-08-27,98.64913177490234,100.131920357639,95.9452201382735,96.18750604771358,3856900
2020-08-28,102.98120880126953,103.32040760814873,98.8041945411932,99.78303172159839,3661000
2020-08-31,99.73457336425781,102.690456965342,99.66672621271893,102.00236588324084,2881400
2020-09-01,99.90900421142578,101.35303341289797,97.6509053776333,98.34868991101989,1917500
2020-09-02,101.16889953613281,101.60501119735,99.24030584771496,100.09314955155297,2101300
2020-09-03,99.90900421142578,104.57058967708625,99.05616055616353,101.75037842031185,2956200
2020-09-04,101.58564758300781,103.7371478911244,100.02532555393155,101.65348734975112,2855800
2020-09-08,100.77156066894531,103.8437442858832,99.21123879026494,99.8217966321045,2745900
2020-09-09,98.86235809326172,100.73280586597699,97.71876814837911,100.60681244367201,2630100
2020-09-10,97.28263854980469,102.12835688072903,97.0209730132857,99.76365136314394,2263100
2020-09-11,96.19720458984375,97.99011893475456,94.38490323053459,97.82536628226634,2637800
2020-09-14,101.44995880126953,101.6728650968087,97.44739814033025,97.76720992926302,2729300
2020-09-15,102.1380386352539,103.07810906632129,100.03499889617278,101.74069362270765,1922000
2020-09-16,104.4349136352539,105.53004321236351,101.21735726438722,102.8358252588881,3004200
2020-09-17,101.18830108642578,103.82436583900623,100.50020252674486,102.50632976572604,2763100
2020-09-18,96.79806518554688,100.73279343592334,96.50732652667799,100.18038185069527,5327700
2020-09-21,90.14973449707031,93.42544460006633,88.57972659585106,92.99901904962213,4863200
2020-09-22,92.55321502685547,92.58228815220423,90.13035599473884,90.62462130760474,3605400
2020-09-23,90.07221221923828,94.84039715091926,89.76208655036422,93.37698818499202,2788300
2020-09-24,88.5312728881836,90.69246652838034,87.68812262635919,89.42288329116133,4025900
2020-09-25,90.12065124511719,90.54707674764343,87.48457976400593,87.54273340142737,2318000
2020-09-28,93.03778076171875,94.38488970414619,91.04134741561332,92.11709734718897,2965400
2020-09-29,90.34356689453125,93.22192454788689,89.94621447241441,93.22192454788689,2216600
2020-09-30,89.72332763671875,93.05717701544287,89.30659554013076,91.49686242410345,2921800
2020-10-01,91.43870544433594,92.02019017808776,89.65548460829972,90.34357573920367,2182100
2020-10-02,92.3109359741211,92.66952179931776,88.6185009012297,88.87047293560404,2199000
2020-10-05,93.7937240600586,94.23952926507103,92.19463551109213,92.82458038116734,2153100
2020-10-06,93.92938995361328,97.24385907990798,93.54173105951357,95.10205274763058,3023200
2020-10-07,95.95492553710938,96.85622952768848,94.98578177923851,95.20868070291996,1845500
2020-10-08,97.21479034423828,97.34078374204454,95.1795903008363,96.73021855323883,1799200
2020-10-09,96.27472686767578,98.93987191142615,96.1972009949182,98.16456142599543,1673600
2020-10-12,97.60246276855469,97.99012173382003,95.79016135747754,96.39103312333782,2318400
2020-10-13,95.20867919921875,96.45887551440451,93.91972364103279,96.17782294178322,2738900
2020-10-14,94.07476806640625,96.1390412530483,93.58050276476732,95.49941032796747,2448000
2020-10-15,94.07476806640625,94.28798083942614,91.84573484989868,93.31883724859307,1884100
2020-10-16,94.74348449707031,95.93552703591116,93.81310748817673,94.32675243531784,1707000
2020-10-19,91.04135131835938,95.48002334638566,90.75060528342395,95.48002334638566,2073200
2020-10-20,93.12500762939453,94.09415125701972,91.29332676470125,92.35939067027223,1783000
2020-10-21,92.2140121459961,93.05716231958243,91.39992770248875,92.5822840406907,1512200
2020-10-22,97.70907592773438,98.08704141166886,92.68891083493394,93.1347160879341,3033000
2020-10-23,98.62005615234375,99.1143140714249,97.08880746888936,98.57159601409077,2032600
2020-10-26,93.05716705322266,96.43948360756805,91.50653874144861,96.42979010106286,2912900
2020-10-27,90.57616424560547,93.8809476267627,90.46955785305336,93.4932886896622,2512000
2020-10-28,87.19385528564453,89.66516715426587,86.17625149657857,88.74448364528563,4302400
2020-10-29,90.45018005371094,90.87659823852144,86.26347971552654,87.21323636685752,2728900
2020-10-30,90.01406860351562,91.12858539190627,87.75596929132693,89.20968491253734,2732200
2020-11-02,90.033447265625,90.50832558751257,88.7735575532122,90.1303601525846,2320100
2020-11-03,93.12500762939453,94.19107153496552,90.99289460621075,91.35148041026454,2658400
2020-11-04,95.01485443115234,97.45709343535482,92.1946425608192,94.41398264246108,3274500
2020-11-05,97.79629516601562,99.71519556806336,95.10206944565837,95.68356158589559,3572800
2020-11-06,100.68431091308594,101.42086199431024,98.36805869397749,98.85263041168182,4168000
2020-11-09,114.64970397949219,127.83004957753514,110.0947241009832,119.2531366071678,14217300
2020-11-10,114.82415008544922,116.10341948768438,112.34313715840247,113.58363992493598,4883900
2020-11-11,112.79863739013672,114.55278516365246,111.51936797083634,113.91315415099217,3846800
2020-11-12,111.7810287475586,112.72109930225969,108.41810638151645,111.06386449309797,3113900
2020-11-13,116.29723358154297,116.42321958942387,112.08146034300783,112.72109128283724,2804700
2020-11-16,119.94122314453125,121.82135684387136,117.89632940121427,121.82135684387136,4596300
2020-11-17,118.99146270751953,119.8443138985661,116.64613672010083,119.81523337652432,2924400
2020-11-18,116.6267318725586,120.38701359852298,116.51043937809192,118.48749311778919,2370100
2020-11-19,117.37298583984375,117.95447054013302,115.84173712703137,116.63643460935515,2034800
2020-11-20,115.5994644165039,118.1483171912969,115.53162465029155,116.9271940054944,5292100
2020-11-23,119.29190826416016,119.6117274966599,116.8496691113905,117.21794109809959,2183300
2020-11-24,126.87061309814453,127.29703871837427,121.49186227562896,122.39316626767265,5305200
2020-11-25,125.23273468017578,126.2309513852529,123.81778593964157,125.86267209244319,2086600
2020-11-27,124.38961029052734,126.70586333716295,123.27508606884845,124.05040405176409,1365800
2020-11-30,122.95525360107422,124.35081538449116,121.02665247565089,123.97284996460958,2094500
2020-12-01,124.5543441772461,125.66885344290708,123.7305661718735,125.50410079942422,1891300
2020-12-02,124.7481460571289,126.60889970642647,123.74023598193163,124.15696796115763,1955100
2020-12-03,128.2371063232422,130.5145852314427,125.1164623083994,125.94992651338151,2694000
2020-12-04,131.4255828857422,131.64848180482636,128.67321821926672,129.5163685390772,1923200
2020-12-07,128.8573455810547,131.11543726111728,128.08202770725148,130.7180996054073,1766100
2020-12-08,128.4600067138672,130.03001485297736,127.00629109233257,127.44240282120096,1552800
2020-12-09,126.44415283203125,130.19473342127418,125.32964372922991,129.79738103966613,2786900
2020-12-10,127.70405578613281,128.32430709605734,124.9032313851983,125.85298796865449,1791300
2020-12-11,124.5446548461914,127.74283209808362,123.70150453711389,126.62832272889013,2171900
2020-12-14,122.7129898071289,127.37456169427807,122.5288501202717,127.23888215469287,1889000
2020-12-15,126.3375473022461,126.46354068944268,122.92615804024858,125.35871769051731,1811500
2020-12-16,126.41509246826172,126.88027725165269,124.7675513199523,126.57015899204458,1752500
2020-12-17,126.26973724365234,128.31463122156458,124.69972904406609,126.74462302197833,1818200
2020-12-18,124.8450927734375,126.87059946389586,124.31206080543303,126.31818048215706,3376400
2020-12-21,123.3913803100586,124.19576399241541,119.96061059349577,121.90859157535346,2186900
2020-12-22,122.36408233642578,123.35260563044876,120.6002411456942,122.63544138207996,1497400
2020-12-23,124.64156341552734,125.09706210674598,122.82926215731123,123.13938782456958,1624400
2020-12-24,124.77722930908203,125.00012818003543,123.56579989831424,124.65123591821605,592100
2020-12-28,124.36051940917969,126.54109260665209,124.16667885014873,126.23095954256931,1330200
2020-12-29,125.01953125,127.27763773627984,124.43803914295611,125.49441696368447,1685100
2020-12-30,126.44415283203125,127.29700383880828,124.53493896601384,125.2230373533828,1284400
2020-12-31,127.84942626953125,128.4309183644178,124.85477599316953,126.26971741585746,1537300
2021-01-04,120.92005157470703,128.0335699057344,119.55356285479661,127.45207779277231,3992000
2021-01-05,122.1993408203125,123.38169746477136,119.76679515367593,120.105994012173,1428900
2021-01-06,125.39749145507812,126.69614034697942,120.98788505972462,120.98788505972462,2280000
2021-01-07,126.32786560058594,127.14194262022,125.15519541748039,125.27148790944045,1909800
2021-01-08,125.68824768066406,128.11110690871925,125.00014915319437,127.1516493307441,1485400
2021-01-11,124.69002532958984,125.26181653293187,123.14908308404472,123.8081010605961,1692300
