Price,Close,High,Low,Open,Volume
Ticker,WHFCL,WHFCL,WHFCL,WHFCL,WHFCL
Date,,,,,
2023-08-28,21.16942024230957,21.313534867600012,21.018357460986007,21.270127107292033,22600
2023-08-29,21.400352478027344,21.48716965630351,21.14597975190113,21.22671977737496,43700
2023-08-30,21.25450325012207,21.443764356187366,21.209358444709252,21.443764356187366,59100
2023-08-31,21.453418731689453,21.54066354843147,21.366173914947435,21.366173914947435,46600
2023-09-01,21.7064266204834,22.526525225949275,21.40979690945765,21.46214313327908,19500
2023-09-05,21.640995025634766,21.68025511090988,21.496168859328495,21.593010292070012,26100
2023-09-06,21.627906799316406,21.63662978270824,21.57992207037956,21.627906799316406,7500
2023-09-07,21.75004768371582,21.76138989135992,21.66280287670694,21.680252170919974,23500
2023-09-08,21.74132537841797,21.81112089873165,21.662805210058018,21.715151434279164,15600
2023-09-11,21.81984519958496,21.872191422973184,21.750049680381853,21.758774328289295,18100
2023-09-12,21.802396774291992,21.811121422547792,21.745687392657548,21.745687392657548,3300
2023-09-13,21.85474395751953,21.85474395751953,21.81112237838539,21.81112237838539,6700
2023-09-14,21.767498016357422,21.863465810994718,21.767498016357422,21.811119589914703,5000
2023-09-15,21.828569412231445,21.854741691375462,21.76749854215353,21.853869725819038,4000
2023-09-18,21.872188568115234,21.872188568115234,21.795414006229713,21.800649127102155,5700
2023-09-19,21.83729362487793,21.88091519861978,21.767498108457147,21.818972364219587,6300
2023-09-20,21.898365020751953,21.941986595543614,21.84601879819068,21.863466429673498,8500
2023-09-21,21.844274520874023,21.88964169357916,21.81112152297194,21.825081293056797,4400
2023-09-22,21.85474395751953,21.85474395751953,21.800653798453567,21.85474395751953,2500
2023-09-25,21.802396774291992,21.854742999770284,21.672402344176636,21.81810047552983,3400
2023-09-26,21.811119079589844,21.811119079589844,21.767497507053196,21.80239443227125,4000
2023-09-27,21.767498016357422,21.811119589914703,21.63662996757284,21.689849818244582,6400
2023-09-28,21.58428382873535,21.81111967302154,21.55810988606743,21.81111967302154,3400
2023-09-29,21.549388885498047,21.66280598604936,21.40107319151154,21.566836518159114,28400
2023-10-02,21.793670654296875,21.79977774125787,21.681125528293357,21.79977774125787,1700
2023-10-03,21.767498016357422,21.802394942391974,21.723874778743774,21.802394942391974,1000
2023-10-04,21.723875045776367,21.767498283926237,21.662804176422934,21.767498283926237,1500
2023-10-05,21.68897819519043,21.76749836007851,21.680253547529933,21.745685908899073,11000
2023-10-06,21.723875045776367,21.767498283926237,21.636630233533012,21.7107889063596,1800
2023-10-09,21.7064266204834,21.784946788243772,21.68025434060091,21.784946788243772,2200
