Price,Close,High,Low,Open,Volume
Ticker,AVPTW,AVPTW,AVPTW,AVPTW,AVPTW
Date,,,,,
2025-06-04,7.800000190734863,7.849999904632568,7.599999904632568,7.599999904632568,16252
