Price,Close,High,Low,Open,Volume
Ticker,LOGI,LOGI,LOGI,LOGI,LOGI
Date,,,,,
2020-06-05,53.62599563598633,53.65378959552282,53.13494663342769,53.34804543763586,631700
2020-06-08,53.51481246948242,53.76496870708243,52.616106950321495,53.060827972389774,548800
2020-06-09,55.23810577392578,55.30296069871805,53.69084751912683,53.69084751912683,552700
2020-06-10,56.025638580322266,56.32211926307603,55.51605909340624,55.92372268293906,430100
2020-06-11,53.774234771728516,55.52532486983685,53.6537883925567,55.21031370961488,622200
2020-06-12,53.709381103515625,54.47837677087783,53.18127466581439,54.19116309716611,468400
2020-06-15,55.36781311035156,55.80327061504414,53.85761589093308,54.042917182355126,410900
2020-06-16,56.349910736083984,56.655658414742035,55.89592625691874,56.38697170337497,507400
2020-06-17,57.50804138183594,58.165857668796924,57.36906451700598,57.396862010569066,564200
2020-06-18,56.989200592041016,57.70260835892264,56.70198691082136,57.58216550810797,435700
2020-06-19,56.88727951049805,57.32273347043639,56.2479902471149,57.016989351089386,615800
2020-06-22,58.39748001098633,58.499395901333955,57.952759017556204,58.323361612578786,301100
2020-06-23,58.12879943847656,58.87000112731852,58.05467750242815,58.61984489464778,497400
2020-06-24,57.69334030151367,58.46233592790313,57.36906214177923,58.23071018566211,452000
2020-06-25,58.258506774902344,58.34189218218953,57.12817203930447,57.674808923891995,332800
2020-06-26,58.14732360839844,58.92558622805937,57.86937343016131,58.51792620226679,240500
2020-06-29,59.18500900268555,59.277657883276525,58.49939526959623,59.008971181503135,363100
2020-06-30,60.42652130126953,60.56549815237494,59.592667263293315,59.77796501899635,427500
2020-07-01,59.84282684326172,60.1949025158284,59.03677373745294,59.85209385271271,675800
2020-07-02,60.157840728759766,60.74153508040838,59.69458922370807,59.82429907962998,396100
2020-07-06,61.00095748901367,61.482743034014376,60.55623998295166,60.59330095323305,331100
2020-07-07,60.35240173339844,61.19552281275197,60.343134724653744,60.48211158119797,467000
2020-07-08,61.288169860839844,61.362291791267005,60.77859042497353,60.963895251041436,296300
2020-07-09,62.58527755737305,62.59453749750802,61.42714886140875,61.908927288721,460300
2020-07-10,62.103492736816406,62.89101884490562,61.816279079063754,62.84469793775724,252400
2020-07-13,60.99168395996094,63.33573502594721,60.78785220315244,62.68718586215265,367600
2020-07-14,61.21405029296875,61.343760141894265,59.90768479488847,60.6488829217976,416200
2020-07-15,61.88113784790039,62.15908451402606,61.18626057960056,61.92745875792612,335800
2020-07-16,63.150447845458984,63.26162368147015,62.03864000474893,62.1868838776397,532000
2020-07-17,64.83667755126953,65.15168515159773,63.363534230508414,63.39132818716604,651100
