Price,Close,High,Low,Open,Volume
Ticker,WAFD,WAFD,WAFD,WAFD,WAFD
Date,,,,,
2020-06-05,25.35293960571289,25.913506977819402,24.299752372664393,24.681956515466226,572400
2020-06-08,25.268007278442383,26.049404543113408,25.08964565172234,25.794601756371456,394400
2020-06-09,25.259511947631836,25.650211363847582,24.26577855377425,24.59702247839461,409200
2020-06-10,24.274272918701172,25.064163796328053,24.121390604322222,24.97073535531946,668800
2020-06-11,21.471435546875,23.178618663623844,21.445954621551635,23.178618663623844,429900
2020-06-12,22.244340896606445,22.55859756725913,21.411981756506844,22.55859756725913,485200
2020-06-15,21.938573837280273,22.303792322491883,21.00429433045914,21.310058945054248,425100
2020-06-16,22.804908752441406,23.187112949635164,22.235847657956022,22.864362630671767,282600
2020-06-17,22.040496826171875,23.008749319068453,21.92158746002917,22.838879721719756,321000
2020-06-18,22.1169376373291,22.448181564986093,21.2506056203838,21.74322550100037,336600
2020-06-19,21.921586990356445,22.64353033362588,21.284578443941623,22.354752996318105,1206200
2020-06-22,22.1169376373291,22.261324686823468,21.27608492559033,21.607330473243834,335500
2020-06-23,22.210363388061523,22.73695781028549,22.082962008167538,22.558594582436758,450300
2020-06-24,20.8684024810791,21.998031054641892,20.851415195462405,21.930083532171825,374900
2020-06-25,21.78569221496582,21.80267949853221,20.58811626347623,20.639076494178877,346400
2020-06-26,21.454444885253906,21.71774125881904,20.91935687769027,21.36951010087914,1165600
2020-06-29,22.42270278930664,22.48215666715003,21.23362037244884,21.23362037244884,467100
2020-06-30,22.79641342163086,23.076697126814985,22.26132531719062,22.26132531719062,415600
2020-07-01,21.972545623779297,22.872850450645736,21.93857106201258,22.753942724454774,357600
2020-07-02,21.98953628540039,22.97477612074493,21.904603101661127,22.745454256653623,330000
2020-07-06,21.887615203857422,22.8303868009293,21.794186760365132,22.41420805627656,359600
2020-07-07,20.919363021850586,21.641306471081432,20.87689642718861,21.564865304692475,455700
2020-07-08,20.571130752563477,21.11471253355377,20.180432916848474,20.834428810541848,544000
2020-07-09,19.95111083984375,20.45222444369652,19.696308026357872,20.45222444369652,389500
2020-07-10,20.766477584838867,20.81743781083949,20.027547017846143,20.027547017846143,377900
2020-07-13,21.097721099853516,21.48841885874145,20.571126707443312,21.038267233935468,352100
2020-07-14,20.825931549072266,21.225122957934268,20.39276557605364,21.00429315090538,363100
2020-07-15,21.76021385192871,22.01501663647258,21.080737059817398,21.428968288025764,441900
2020-07-16,21.56485939025879,21.845143050148067,21.301563011574025,21.479926224228823,250800
2020-07-17,20.825931549072266,21.717742798230596,20.783463343876488,21.462940047041467,368600
2020-07-20,19.823705673217773,21.2081368385726,19.755758161175752,20.63058379621367,996200
2020-07-21,21.114707946777344,21.114707946777344,20.1379603296767,20.205909455036892,398200
2020-07-22,20.622087478637695,20.98730429597258,20.29084198292075,20.825929988311678,488000
2020-07-23,21.004295349121094,21.378007493973058,20.57112933076925,20.944841475621214,550100
2020-07-24,20.41824722290039,21.420472601099075,20.384272657539533,20.944840026022156,553800
2020-07-27,19.70479965209961,20.45222234980148,19.55191733166144,20.214405226898034,430800
2020-07-28,19.619861602783203,19.959599136425215,19.534926814373616,19.64534090530864,441400
2020-07-29,19.98508071899414,20.087001172454695,19.390538800487427,19.602874968526052,695500
2020-07-30,19.585891723632812,19.849189792673215,18.99984494543853,19.628359937992588,711300
2020-07-31,19.823705673217773,19.849186597732206,19.11025598677833,19.44999354698843,639000
2020-08-03,19.56040382385254,19.823700157253338,19.458481774151185,19.823700157253338,487200
2020-08-04,19.70479965209961,19.713291674349186,19.31410020875799,19.560410973907626,437000
2020-08-05,20.2823543548584,20.33331621238082,19.653839358719225,19.95960402386678,400900
2020-08-06,20.290925979614258,20.39379577845364,20.11090424041034,20.16233995736002,361600
2020-08-07,21.208175659179688,21.285327601907888,20.09376125208798,20.248065137544376,383300
2020-08-10,21.568214416503906,22.01398076935548,21.285324545474985,21.285324545474985,421000
2020-08-11,21.782529830932617,22.416889027550493,21.64537117409957,21.96255158993859,365300
2020-08-12,21.585359573364258,22.27972532057219,21.259606610929076,22.27972532057219,386600
2020-08-13,21.113876342773438,22.211147034505657,21.028153424015812,21.431056701380207,440000
2020-08-14,21.182456970214844,21.43963064758887,20.736692205874476,20.88242346586843,315900
2020-08-17,21.011011123657227,21.139597154830334,20.659541875422683,21.05387258902823,413300
2020-08-18,20.762405395507812,21.12244718317834,20.71954393973788,21.02815165347254,382700
