Price,Close,High,Low,Open,Volume
Ticker,JJSF,JJSF,JJSF,JJSF,JJSF
Date,,,,,
2020-06-05,127.64772033691406,129.7959079851721,124.77738400277028,125.65494536820209,109300
2020-06-08,130.83799743652344,131.34990239450718,128.09563749158428,129.0463161352164,94300
2020-06-09,125.07904052734375,129.17429419736166,125.06990434880942,129.17429419736166,75100
2020-06-10,123.06796264648438,126.1211196667839,122.62003888846492,125.29841736256121,60700
2020-06-11,113.46971130371094,120.5084393774573,112.82983010345309,120.5084393774573,138600
2020-06-12,116.42225646972656,117.56103814631017,114.07122152280897,117.56103814631017,76900
2020-06-15,118.51615905761719,119.55391207464352,112.33549939510837,112.9783583466455,71800
2020-06-16,120.46311950683594,122.34578906588565,118.10290554303967,121.07842842367428,60300
2020-06-17,119.37944793701172,120.81210921448049,118.41515238078439,120.73863760880569,60400
2020-06-18,118.31411743164062,120.39883021783209,117.08349269756549,120.14168663339055,46900
2020-06-19,116.27532196044922,119.40698037437123,116.06409287703943,119.40698037437123,129500
2020-06-22,115.88961791992188,116.28451902229256,114.3191992123466,116.28451902229256,68900
2020-06-23,116.43145751953125,117.61616785668288,115.19165398975925,117.01003763829253,72900
2020-06-24,111.46306610107422,116.22024417929299,111.01305775108287,115.5590137117972,116300
2020-06-25,111.72938537597656,112.31714418161509,110.16814535560614,111.65591377361234,95000
2020-06-26,108.52425384521484,111.07733244290147,108.27629594825692,110.50794504742859,301500
2020-06-29,114.3926773071289,115.2559512157296,109.59876331478303,110.17734349039345,90700
2020-06-30,116.75287628173828,117.54267842939699,114.70490632255405,115.1089860909899,124800
2020-07-01,114.18144226074219,118.78249100267215,113.52939755491926,117.14778638713894,68400
2020-07-02,113.49264526367188,116.8814401011809,112.62937157821464,116.03653781695793,71500
2020-07-06,114.78755187988281,116.62429968117478,114.4385723200266,115.77021167330854,105400
2020-07-07,113.47429656982422,113.91511920138315,111.51816234513193,113.41919636836862,92000
2020-07-08,112.88654327392578,113.50185224251317,111.49980342053722,113.25389431715232,76300
2020-07-09,110.23242950439453,112.88652978954852,109.74569240808178,112.88652978954852,69500
2020-07-10,111.8763198852539,112.17019928363695,109.7273280983224,110.03957189370047,103100
2020-07-13,111.84874725341797,113.4191656290235,111.74772557370333,112.73957097091824,62700
2020-07-14,113.86001586914062,114.13552387548108,111.23346557019542,112.25286130892216,74600
2020-07-15,115.79776763916016,119.29677013586519,115.49470956162868,115.49470956162868,131600
2020-07-16,117.49674987792969,118.44267380036389,114.34672736543963,114.90693596143905,113300
2020-07-17,117.25798034667969,118.92942057174687,116.36715653870972,117.55185971570347,107100
2020-07-20,116.0273666381836,117.01921222987221,114.04368246144388,116.82635453259456,76100
2020-07-21,117.3130874633789,119.12229228880567,116.71614298919718,117.67125975319773,95000
2020-07-22,117.79984283447266,118.61719517509209,115.63247952482348,116.52329646409703,90400
2020-07-23,119.82026672363281,120.61924768488326,118.17636928143607,118.17636928143607,84500
2020-07-24,117.98350524902344,120.9590419616983,117.19370307293983,120.20596857863673,102400
2020-07-27,119.45293426513672,120.43558733393678,117.10189164024533,117.891686975358,104600
2020-07-28,115.70597076416016,118.01109211281428,105.61303963403613,105.61303963403613,225100
2020-07-29,114.50286865234375,118.19472898661732,113.52939447102851,115.52226433553281,77200
2020-07-30,112.09671020507812,114.74163138478622,111.73854496309873,113.07936994708456,112400
2020-07-31,113.07937622070312,113.21713370756176,110.83854866057438,111.15997812548662,121000
2020-08-03,113.47429656982422,114.24573442339283,111.48142654194885,113.27225315563629,105500
2020-08-04,115.25595092773438,115.55901606595033,112.62940040980634,113.4926743162499,179400
2020-08-05,117.11106872558594,117.57944150474668,114.36513197424344,115.871265022291,113200
2020-08-06,116.65187072753906,117.48759449040664,114.18144925563242,116.82636404212417,104800
2020-08-07,118.16716766357422,118.51615422873545,114.42938618247473,116.09164770081344,82500
2020-08-10,120.62841796875,122.07025771200072,114.47530860424219,118.55288397595811,112000
2020-08-11,120.3069839477539,123.18149881182195,119.93963998375737,121.94168841010422,129300
2020-08-12,120.66516876220703,122.1253801735329,119.73761599424604,121.21619881072967,93200
2020-08-13,120.40802001953125,121.11517194861362,120.02230460728877,120.54577051916226,56400
2020-08-14,120.70188903808594,121.71210605130065,118.84678363312837,119.12229863793922,80800
2020-08-17,120.24271392822266,120.78456529614849,118.9478171000957,120.58252187352055,73700
2020-08-18,120.4723129272461,121.44580128654381,119.40700957521608,120.81212088798556,112300
2020-08-19,120.7386245727539,121.01413956096829,119.2784133524744,121.004946852954,114700
2020-08-20,121.84066772460938,124.18252405093808,119.91209087778356,119.9212695723134,106500
2020-08-21,121.73047637939453,121.75802647830461,120.20597217775216,120.99577437748343,57800
2020-08-24,124.89886474609375,124.89886474609375,121.79475612330306,122.96109503398732,98600
2020-08-25,124.32945251464844,127.96620500257109,123.87026560361873,126.22130034596721,214500
