Price,Close,High,Low,Open,Volume
Ticker,FCNCO,FCNCO,FCNCO,FCNCO,FCNCO
Date,,,,,
2022-01-07,21.63114356994629,22.328664451292884,21.246305201236595,21.298419208211367,38800
2022-01-10,21.430709838867188,21.719339421896876,21.294412705682273,21.719339421896876,7000
2022-01-11,21.486831665039062,21.599077351124876,21.262343351291324,21.599077351124876,36500
2022-01-12,21.27837371826172,21.542950261644847,21.262338405520538,21.44673991440935,49600
2022-01-13,21.40665626525879,21.510882754763816,21.370577570966315,21.510882754763816,1800
2022-01-14,21.43471908569336,21.59907725576673,21.27036091561999,21.286394702808362,7500
2022-01-18,21.286394119262695,21.294411777243056,21.142080863251895,21.16613230798108,7900
2022-01-19,21.36656951904297,21.43872691283357,21.02983552442414,21.286394467140976,9800
2022-01-20,21.390621185302734,21.40665650054493,21.11000928541164,21.34251676878798,30600
2022-01-21,21.214237213134766,21.44674471226138,21.08595774093109,21.17415045152559,7800
2022-01-24,21.158119201660156,21.446748834197265,21.06992800332777,21.390626745473323,50000
2022-01-25,21.318464279174805,21.462779061202248,21.08595679052795,21.20622012835873,71000
2022-01-26,21.382604598999023,21.494848752894416,21.14208097516263,21.398639915044622,49300
2022-01-27,21.27837371826172,21.430704601668168,21.126041305643678,21.342513440014855,92800
2022-01-28,21.470796585083008,21.502865686882487,21.118027290017604,21.198202338334085,86000
2022-01-31,21.206218719482422,21.6391615075895,21.206218719482422,21.454759978010777,159700
2022-02-01,21.206218719482422,21.334498177381686,21.206218719482422,21.334498177381686,13300
2022-02-02,20.877504348754883,21.318464834923546,20.861469032731172,21.206220681181392,25500
2022-02-03,20.49266242980957,20.829396387705557,20.428522701125182,20.829396387705557,32300
2022-02-04,20.179981231689453,20.612924013459274,20.12385916083149,20.42050482942694,32900
2022-02-07,20.179981231689453,20.380418072874605,20.09178853222023,20.163945917383824,11800
2022-02-08,20.003597259521484,20.33231355504479,19.8031604193628,20.099806086439084,51800
2022-02-09,20.059724807739258,20.2441263840284,19.939462976646865,20.087785850687077,38400
2022-02-10,19.73902130126953,19.935448554332623,19.64281094216899,19.935448554332623,28300
2022-02-11,19.506511688232422,19.97152505964318,19.48245871878973,19.85928092733384,20900
2022-02-14,19.35819435119629,19.506517215088746,19.06555668818164,19.33013331016831,32200
2022-02-15,19.474445343017578,19.875319048431244,19.442374712562806,19.875319048431244,20300
2022-02-16,19.706951141357422,19.75505555744791,19.161762661625858,19.161762661625858,24600
2022-02-17,19.666866302490234,19.804766049866437,19.60272656503833,19.77911046072807,37200
2022-02-18,19.81117820739746,19.827213522964698,19.642811981577065,19.763073789907615,12900
2022-02-22,19.803163528442383,19.803163528442383,19.482463310469445,19.658848736196955,35100
2022-02-23,19.57065773010254,19.843252021625474,19.546604752893302,19.65083279158789,13100
2022-02-24,19.763072967529297,19.763072967529297,19.482461073626894,19.514531703426847,21400
2022-02-25,20.033111572265625,20.130715725048443,19.82977100938635,19.82977100938635,22700
2022-02-28,20.277118682861328,20.293386298217165,19.780967274064572,19.935506517214662,15200
2022-03-01,20.71633529663086,20.789538020934867,20.041244712444737,20.358457034883866,24600
2022-03-02,20.635000228881836,20.79767174225879,20.618732612134544,20.732602826634942,25500
2022-03-03,20.594331741333008,20.765138619046386,20.464193906582512,20.464193906582512,9400
2022-03-04,20.594331741333008,20.724469576083504,20.472327715175087,20.472327715175087,3100
2022-03-07,20.25271987915039,20.594332088978415,20.22018619559626,20.512995553045002,11800
2022-03-08,20.065643310546875,20.56992850121664,20.065643310546875,20.212048738527294,16000
2022-03-09,19.992443084716797,20.36577604171097,19.98756248947934,20.252718744023444,30600
2022-03-10,19.886707305908203,19.992443714068067,19.8297706461979,19.992443714068067,25300
2022-03-11,19.691495895385742,20.216114827516193,19.691495895385742,20.012774300460833,13400
2022-03-14,19.236013412475586,19.698003732030408,19.22381347737579,19.602026979120435,37900
2022-03-15,19.618295669555664,19.626427925824853,19.317350992544814,19.32548480017918,5300
2022-03-16,19.630496978759766,19.756568678865207,19.322232939266115,19.707765829644547,28400
2022-03-17,19.60202980041504,19.878573079156975,19.528827076550098,19.789102738574197,80200
2022-03-18,19.5532283782959,19.88670676208154,19.358020081643772,19.358020081643772,33300
2022-03-21,19.52069091796875,19.78096654865658,19.410073930062936,19.764698933897307,18900
2022-03-22,19.534517288208008,19.610160296942304,19.455621066952624,19.593892682971802,18800
2022-03-23,19.63294219970703,19.63294219970703,19.398693739347394,19.520697790263405,25700
2022-03-24,19.60202980041504,19.634563482485394,19.427156799111604,19.46863875633249,36900
2022-03-25,19.341751098632812,19.605279932311106,19.244146965030627,19.60202671975188,32800
2022-03-28,19.536956787109375,19.553224400415143,19.48002169190418,19.48002169190418,11200
2022-03-29,19.919240951538086,19.919240951538086,19.602030176284355,19.62643005046366,18200
2022-03-30,20.02497673034668,20.04124279423989,19.77283334793722,19.95014663097721,20300
2022-03-31,20.30152130126953,20.30152130126953,19.911107788098672,19.911107788098672,14800
2022-04-01,20.073780059814453,20.189277657673735,19.947708355828713,20.171382658529264,13200
2022-04-04,19.97617530822754,20.1063131368389,19.9273740103396,20.085166476588068,17700
2022-04-05,19.60202980041504,20.122581124463238,19.60202980041504,19.99244329345119,18700
2022-04-06,19.447492599487305,19.724035907453626,19.29295332706719,19.724035907453626,15600
2022-04-07,19.618295669555664,19.91110498756697,19.35801847935147,19.366152286985834,12400
2022-04-08,19.805368423461914,20.049376444967457,19.520691364128673,20.016028299358293,10200
2022-04-11,19.195348739624023,19.821638022570355,19.146547440711355,19.817570342697863,20700
2022-04-12,19.195348739624023,19.480025827451023,19.195348739624023,19.2848175290697,3900
2022-04-13,19.870439529418945,19.968042128265655,19.236016431453972,19.252284048383537,28400
2022-04-14,19.45562171936035,19.699629731640048,19.339311223164593,19.683363668489147,13700
2022-04-18,19.504425048828125,19.60934853609521,19.37835490157349,19.494665409918166,6100
2022-04-19,19.27668571472168,19.57762887485349,19.236016671889438,19.382422123354797,13900
2022-04-20,19.447492599487305,19.553230567962036,19.236831129415528,19.35802224944953,10200
2022-04-21,19.236013412475586,19.553225687356154,19.179078313523075,19.471889166838956,9300
2022-04-22,19.153865814208984,19.33361940217411,18.926938311937544,19.130278857055828,14300
2022-04-25,18.84560203552246,19.047315201197193,18.84560203552246,18.910670948775465,11000
2022-04-26,19.03267478942871,19.04080859743002,18.861869475496963,18.861869475496963,9800
2022-04-27,18.512121200561523,18.890334693374374,18.45518610295358,18.804932046962453,13900
2022-04-28,18.691064834594727,18.70733245253333,18.300651312260865,18.520259500335698,14700
2022-04-29,18.699195861816406,18.699195861816406,18.357583692752154,18.438920218979874,32500
2022-05-02,18.30878448486328,18.870004873315004,18.089176304421468,18.43892232111797,19400
2022-05-03,18.121707916259766,18.54465502384886,18.097306495078346,18.54465502384886,20400
2022-05-04,18.46332359313965,18.479589659011744,18.0566424703953,18.0566424703953,39700
2022-05-05,18.35758399963379,18.47958801533229,17.902101617055607,18.430786719325937,37700
2022-05-06,17.97530746459961,18.406388498503656,17.93463841804654,18.16644655361979,23800
2022-05-09,17.641826629638672,18.215246921095158,17.641826629638672,17.893968478360563,19300
2022-05-10,17.9915714263916,18.081040207892617,17.749189232842753,18.081040207892617,13400
2022-05-11,18.048507690429688,18.339691197301534,17.97530496816615,18.048507690429688,16400
2022-05-12,18.097305297851562,18.463318834533872,17.9541530955146,17.9541530955146,11000
2022-05-13,18.381988525390625,18.593462912259376,18.137978901450303,18.137978901450303,8600
2022-05-16,18.398250579833984,18.691059868097813,18.227443739595483,18.30878025631072,16600
2022-05-17,18.528392791748047,18.81306834089453,18.386053465809415,18.69106431249384,25100
2022-05-18,18.422653198242188,18.617859936671895,18.381985709497968,18.617859936671895,16300
2022-05-19,18.438920974731445,18.642261522952406,18.394185805904392,18.528391312385555,11000
2022-05-20,18.219314575195312,18.726853079512317,18.219314575195312,18.54465917359131,3800
2022-05-23,18.337249755859375,18.65852817782343,18.268113166316326,18.268113166316326,8100
2022-05-24,18.495859146118164,18.670732170686538,18.13797928754039,18.163193631397927,6800
2022-05-25,19.12214469909668,19.12214469909668,18.414518932435943,18.73173123194293,8300
2022-05-26,19.436920166015625,19.52883082186961,18.63413189854875,19.073348325973136,12100
2022-05-27,19.911592483520508,20.02716506634094,19.589637814214743,19.589637814214743,7300
2022-05-31,19.804271697998047,19.855454286426408,19.449297002075976,19.83729333229693,29200
2022-06-01,19.63091278076172,19.771251576980653,19.49882939309192,19.688699066047484,10900
2022-06-02,19.52359390258789,19.729974391144967,19.507083085609363,19.606146412922357,11200
2022-06-03,19.300704956054688,19.49057622539817,19.234663254626895,19.49057622539817,11000
2022-06-06,19.110836029052734,19.40802448469662,19.110836029052734,19.40802448469662,9800
2022-06-07,19.110836029052734,19.358493600275448,19.05304973480163,19.05304973480163,18600
2022-06-08,19.441043853759766,19.515340965012015,19.074513432689276,19.209072041882568,39500
2022-06-09,19.25942611694336,19.557439577142897,19.251170708887976,19.383254088657925,3500
2022-06-10,18.772369384765625,19.15211030924863,18.739349324778257,19.06955779744292,7600
2022-06-13,18.004634857177734,18.64028719194938,17.81476517003035,18.64028719194938,14800
2022-06-14,17.955106735229492,18.004637623277873,17.6414090115117,18.004637623277873,24200
2022-06-15,18.211015701293945,18.293568219932585,17.748723801299228,18.00463519197651,7300
2022-06-16,17.84778594970703,18.14497279262837,17.83953054093724,17.99637858388859,7600
2022-06-17,18.007110595703125,18.095441736657385,17.889061243116384,17.91382746918226,4200
2022-06-21,17.99637794494629,18.253115952529424,17.96335788559769,18.09131435514915,6300
2022-06-22,18.400890350341797,18.400890350341797,18.12021268009051,18.208542269482045,8300
2022-06-23,18.342273712158203,18.461974783364287,18.196981344875823,18.367865008234503,19800
2022-06-24,18.57424545288086,18.57424545288086,18.244036959741305,18.326589476665767,12700
2022-06-27,18.797136306762695,18.83841177691495,18.173866315379158,18.565989580058602,14900
2022-06-28,18.747604370117188,18.78062600679624,18.57424550122705,18.636985351270614,7900
2022-06-29,19.044790267944336,19.044790267944336,18.508201339773255,18.71540688632169,12900
2022-06-30,18.632030487060547,19.07781310368386,18.567640504423768,18.838410978188037,32800
2022-07-01,18.541227340698242,18.641115763453893,18.499951861669306,18.499951861669306,6000
