Price,Close,High,Low,Open,Volume
Ticker,PFG,PFG,PFG,PFG,PFG
Date,,,,,
2020-06-05,39.08954620361328,40.21944647050648,38.69075843340688,39.26401525883793,1931100
2020-06-08,40.47700500488281,40.99210556399892,39.55480674677746,39.87882166572604,2680700
2020-06-09,39.272335052490234,39.58804330556419,38.25044053864787,38.657535103797194,1342300
2020-06-10,36.83805847167969,38.76553443284577,36.81313522445338,38.699071383814385,1805100
2020-06-11,33.27389144897461,35.47553601305534,33.174195281444305,34.312402437827025,2198100
2020-06-12,34.79427719116211,35.20968163604944,33.47329092964904,35.15983196172058,1514100
2020-06-15,35.73308563232422,36.10695023181843,32.90002770837669,33.082806661303664,1706900
2020-06-16,36.72175216674805,37.71872343045715,35.54200194006172,37.71872343045715,1883600
2020-06-17,35.600154876708984,36.71343876622308,35.550308378360754,36.48081332250741,1225000
2020-06-18,35.1016731262207,35.51707754191562,33.81392007142328,33.81392007142328,1741600
2020-06-19,35.03520202636719,36.21495205090944,34.15454681590202,36.15679569434226,3805800
2020-06-22,34.27085876464844,34.88565859515361,34.063156590317234,34.88565859515361,1336600
2020-06-23,34.80257797241211,35.301065123151645,34.229321076809704,34.229321076809704,1762100
2020-06-24,32.85017395019531,34.42870844367276,32.58431544246683,34.42870844367276,1696600
2020-06-25,33.23234939575195,33.44835827233946,32.30184450007037,32.65078264746953,2557400
2020-06-26,32.51784896850586,32.941563140661515,32.11906121013096,32.86679023788601,2283500
2020-06-29,33.52312088012695,33.539737430030904,32.56769303027123,33.240645870325515,1215300
2020-06-30,34.51179504394531,34.711187362261384,33.12434283132605,33.12434283132605,2169100
2020-07-01,33.36528396606445,35.15152429751316,33.15758174935109,34.81089278887461,1643100
2020-07-02,33.888675689697266,35.21796787347998,33.78066970936412,34.46193234971308,1495300
2020-07-06,35.1099739074707,35.9490924606646,34.80257557902243,34.91058159631429,2066400
2020-07-07,34.07146072387695,34.902269358804084,34.01330437297472,34.58656435941584,1088400
2020-07-08,34.78595733642578,34.80257388976288,34.06315469732103,34.20439064676116,1406900
2020-07-09,33.10771942138672,34.7942629315525,33.00802328287151,34.7942629315525,1727700
2020-07-10,34.80257797241211,34.835811082984854,33.27388974818849,33.27388974818849,1354900
2020-07-13,34.777652740478516,35.60015157989511,34.58656711951018,35.22629019976958,1376800
2020-07-14,35.33428955078125,35.45891211134065,34.40378478493003,34.927195102282816,1088600
2020-07-15,37.02083969116211,37.22023201986519,35.791243099880006,36.223260868498,1819300
2020-07-16,37.1870002746582,37.65225434086231,36.14848928077016,36.572203541075545,1265400
2020-07-17,36.97929000854492,37.162068917765396,36.54727231830566,37.162068917765396,1200000
2020-07-20,36.43927764892578,36.87960533710717,36.190035621073754,36.43096778540292,1073300
2020-07-21,37.2202262878418,37.55255101021319,36.64696946949874,36.64696946949874,1085800
2020-07-22,37.369773864746094,37.5940925875716,36.788207157711476,37.20361149569569,967100
2020-07-23,37.403011322021484,37.70210298723696,37.04576329626788,37.25346548941374,959600
2020-07-24,37.195308685302734,37.61901975978239,36.937756827931075,37.344854516127064,1280900
2020-07-27,37.14545822143555,37.28669735608697,36.31464947658957,36.9128327870495,1382300
2020-07-28,36.08202362060547,39.04801055150702,35.974017597638,39.039703858640515,2650800
2020-07-29,36.45588302612305,36.53065592847518,35.53368495354128,35.998938920319326,1828500
2020-07-30,35.26782989501953,35.39244929825909,34.58656701560219,35.375835913254086,1889300
2020-07-31,35.251220703125,35.309377070639776,34.50349145038595,35.251220703125,4589800
2020-08-03,35.69985580444336,36.30634585924444,35.05182277345368,35.525383544589914,1788000
2020-08-04,35.92417526245117,36.13187747029094,35.317682026588976,35.40907150512394,1587300
2020-08-05,37.09560775756836,37.37808282737555,35.98232403177337,36.30633890052325,1706900
2020-08-06,35.68323516845703,36.84636547523231,35.63338550430007,36.663589711890964,1541500
2020-08-07,36.82143783569336,36.83805438843031,35.3924459931498,35.43398895963385,1614100
2020-08-10,37.85165023803711,38.05935243896498,36.9128354024436,37.15377071614811,1139400
2020-08-11,38.36674880981445,39.38033651169971,38.31689914324695,38.71568696793527,1821900
