Price,Close,High,Low,Open,Volume
Ticker,SBLK,SBLK,SBLK,SBLK,SBLK
Date,,,,,
2020-06-05,3.888711452484131,3.946493142423193,3.715366107142112,3.9176024352160774,849600
2020-06-08,3.9580490589141846,4.079390732626829,3.8713763954730385,3.9696053956713504,608200
2020-06-09,3.842486619949341,3.9118246572491358,3.6864758982623687,3.9002683176991697,600300
2020-06-10,3.8309295177459717,4.015830913735642,3.6806968579795503,3.934936552990161,926300
2020-06-11,3.5766899585723877,3.88871135167985,3.559355314277607,3.6980316420613812,919600
2020-06-12,3.7269222736358643,3.8540422611772156,3.617137205565813,3.68069692381167,967800
2020-06-15,3.8713769912719727,3.9984969906891723,3.5824682523554126,3.6055809294267496,517000
2020-06-16,4.004275321960449,4.25851506430276,3.859820941688104,4.044722647625657,869900
2020-06-17,4.102504253387451,4.246958630447043,4.067835235956132,4.067835235956132,750700
2020-06-18,4.495419979095459,4.622539699603631,4.11406026652127,4.160285619433333,1861400
2020-06-19,4.229623317718506,4.547422711172927,4.2122886751001785,4.524310038031689,995600
2020-06-22,4.131394863128662,4.293183596421698,4.050500496482145,4.194954860399057,683700
2020-06-23,4.131394863128662,4.304739934514057,4.090947542042987,4.252736550860855,700400
2020-06-24,3.9696054458618164,4.154507111839114,3.9291584044627363,4.114059794915229,526800
2020-06-25,3.934936761856079,4.056278447177508,3.842486058953973,3.9522714064126383,339300
2020-06-26,3.7442564964294434,3.975383495078132,3.6864748156484675,3.975383495078132,487200
2020-06-29,3.8135955333709717,3.9291592013669776,3.744257497888285,3.784704823015616,407900
2020-06-30,3.8135955333709717,3.8598208903594298,3.646028476525381,3.7962611622627307,684200
2020-07-01,3.7558135986328125,3.900267967810998,3.7153662760739774,3.813595291199118,401600
2020-07-02,3.761591672897339,3.9060460331371787,3.7211443528412467,3.848264068621382,563200
2020-07-06,4.067835330963135,4.073613638432407,3.9176029185853074,3.9984972944810604,936100
2020-07-07,3.8771555423736572,3.958049917215732,3.7384791956909527,3.958049917215732,659500
2020-07-08,3.865598678588867,3.9811620555396514,3.819373327808553,3.848264034283837,352900
2020-07-09,3.634472370147705,3.8944901576301802,3.6229160301601477,3.8540431054361695,426800
2020-07-10,3.663362979888916,3.709588335069558,3.4437922672560175,3.628693963503435,698200
2020-07-13,3.6229147911071777,3.7673691293100555,3.5766894469662227,3.70380914335385,383700
2020-07-14,3.6113593578338623,3.6402503429064748,3.409123288900137,3.6402503429064748,496300
2020-07-15,3.6864752769470215,3.7269223207925575,3.570911625399493,3.66336260174248,527200
2020-07-16,3.692253589630127,3.7673699275371564,3.61713752724794,3.680697251146341,282100
2020-07-17,3.709588050842285,3.7673697403908752,3.6286936854742584,3.7153660820347296,314400
2020-07-20,3.663362979888916,3.6749193186840765,3.5304649459821458,3.6691410115240712,343000
2020-07-21,3.6229147911071777,3.70380914335385,3.4669041168690615,3.6460274631776555,540800
