Price,Close,High,Low,Open,Volume
Ticker,MNRO,MNRO,MNRO,MNRO,MNRO
Date,,,,,
2020-06-05,53.07124710083008,53.98094300429609,51.11454628732609,53.320126632030636,433700
2020-06-08,53.13990783691406,54.73616532938048,52.5477491722631,53.73206977534841,395000
2020-06-09,51.226112365722656,52.642147974918764,50.92574276318197,51.98991543492336,205100
2020-06-10,49.10634994506836,51.15745347342886,49.072021058069,50.97723172735649,230400
2020-06-11,47.98210525512695,48.608592734421755,46.746294740683055,47.063828772921134,324400
2020-06-12,48.702999114990234,49.990303056355614,47.15823504010842,49.35523167148408,328300
2020-06-15,48.85746765136719,49.63843178046178,46.454501352136354,47.278374950652754,388400
2020-06-16,50.21342849731445,51.38916831837173,49.30373591241163,50.788425893722064,417600
2020-06-17,49.870155334472656,51.260442677893906,49.68993356794797,50.187689390794716,325200
2020-06-18,49.79291534423828,50.316419455088464,48.89180326719632,49.26083064783553,298200
2020-06-19,48.539939880371094,50.57387911087038,48.48844654618491,50.453731271552385,422500
2020-06-22,47.956363677978516,48.213823811131604,46.814952613496104,48.11942099842606,267400
2020-06-23,47.76755142211914,48.66866339996633,47.1839734552922,48.634334513968795,273600
2020-06-24,45.476158142089844,47.49293298371489,44.89258010028334,47.355620695865305,363000
2020-06-25,46.729129791259766,46.737710376348346,44.9097412906667,45.347423153409125,405600
2020-06-26,45.99966049194336,46.91793706077873,45.55339799718688,46.52316462953392,633700
2020-06-29,47.33844757080078,47.86195159529615,45.91383161790675,46.75486963599768,300100
2020-06-30,47.1496467590332,47.7675536405547,46.540323736301126,47.15823061782262,284700
2020-07-01,47.355613708496094,48.39403793674943,46.73770686745418,47.012331402632206,188700
2020-07-02,47.58732223510742,48.917535258431116,47.12389216800402,48.29104791902788,237600
2020-07-06,46.90076446533203,48.87462941457157,46.55748218121103,48.72873329799628,420500
2020-07-07,46.3600959777832,46.96941892153301,46.18845483585555,46.454498769532535,320200
2020-07-08,47.32986831665039,47.32986831665039,46.13696411354655,46.360098592773376,254600
2020-07-09,47.235469818115234,47.47576548796606,46.282864450088084,47.038083621625915,303500
2020-07-10,49.32948303222656,49.44105028231065,46.85785872892446,47.36419837311165,253500
2020-07-13,49.578365325927734,50.74552140294371,49.32090519688789,49.93880885182688,337300
2020-07-14,50.07611846923828,50.18768571959482,48.8746368398448,49.50112432082955,281900
2020-07-15,51.70670700073242,52.436177906167266,51.06305504636646,51.33767961832662,325000
2020-07-16,51.31193923950195,51.87835287974152,50.427988249197966,51.14029804802075,204400
2020-07-17,50.7970085144043,51.766778327043454,50.27350770106539,51.32051260152617,258200
2020-07-20,50.61678695678711,50.77984426578766,49.46679538723763,50.45372964778655,222100
2020-07-21,51.68095397949219,52.43616979872299,50.99438938196217,51.414910034260174,169300
2020-07-22,52.650726318359375,52.753712983801705,50.9600694829685,51.48357357405988,232600
2020-07-23,52.95109558105469,53.886536448953564,50.908572688308155,52.762289981032765,270600
