Price,Close,High,Low,Open,Volume
Ticker,SVC,SVC,SVC,SVC,SVC
Date,,,,,
2020-06-05,8.882997512817383,9.300742510026653,7.8819850505845075,8.039624601259264,5399800
2020-06-08,10.301755905151367,10.41998615125433,9.35591769475163,9.474147940854593,5254900
2020-06-09,9.3953275680542,9.994358696950052,9.379563234916782,9.742134628544822,3867800
2020-06-10,8.512543678283691,9.37956154956378,8.15785451495617,9.1509840219363,3393300
2020-06-11,7.0149664878845215,7.913513066238935,6.944029252898501,7.101668805675237,3881400
2020-06-12,7.716464042663574,8.063271085977613,7.330246920142664,7.889867940162963,2523000
2020-06-15,7.377538204193115,7.645525833162656,7.022849004780078,7.251426555662676,3090000
2020-06-16,7.795282363891602,8.181499395389201,7.582468437341152,8.094797842915625,2446600
2020-06-17,7.346008777618408,7.874101760732305,7.346008777618409,7.80316378513722,2551600
2020-06-18,7.290835857391357,7.448475401268297,7.022848256958241,7.188369965950187,1944600
2020-06-19,6.691804885864258,7.487885527626789,6.660276976867952,7.432711874804414,5535000
2020-06-22,6.45534610748291,6.715452333173782,6.39229028055323,6.620867841094511,2378700
2020-06-23,6.408053398132324,6.699686730308297,6.297705346085493,6.6051030078472746,2481000
2020-06-24,5.80114221572876,6.313471417503271,5.793260048761234,6.218887293105005,3214400
2020-06-25,5.887843608856201,6.258297175939271,5.580446247967778,5.832669945219179,4459900
2020-06-26,5.18634557723999,5.903606023841433,4.973532017487788,5.801140514214295,17805600
2020-06-29,5.80114221572876,5.832670131914046,5.19422926539839,5.422806845662919,3899400
2020-06-30,5.588327884674072,5.966663206747847,5.572563928581097,5.722321699385545,2329900
2020-07-01,5.438570022583008,6.021836764075309,5.407042110926254,5.556799879217012,2145700
2020-07-02,5.422806739807129,5.777495977889098,5.304576868499006,5.651384315609714,3006200
2020-07-06,5.351868629455566,5.7774958565520045,5.225756969824738,5.604092324559615,1678800
2020-07-07,4.902594566345215,5.25728412131559,4.839538745686216,5.209992255821341,2632900
2020-07-08,4.957768440246582,4.997178514830842,4.610961061769009,4.878948666920389,2278700
2020-07-09,4.863185405731201,4.942005190296865,4.674017546931228,4.902595110092844,2306100
2020-07-10,4.981415271759033,4.989297062296401,4.6740175481117365,4.752837708539687,1683000
2020-07-13,5.107527732849121,5.249403367485161,4.784366377145812,5.044471895233103,2326700
2020-07-14,5.028707504272461,5.139055210630606,4.926241589018695,5.060235420374789,1977100
2020-07-15,5.485863208770752,5.517391128006249,5.23363947904433,5.3203414448631685,2550900
2020-07-16,5.407042503356934,5.414924293921987,5.170582772927223,5.3755145894119565,2397500
2020-07-17,5.304577827453613,5.454335641404604,5.25728594554948,5.3518697093577465,2847800
2020-07-20,5.257284164428711,5.343986106467015,5.1311725220765165,5.194228343252614,2223300
2020-07-21,5.462216377258301,5.501626459143322,5.296694634689044,5.320340758988536,1939200
2020-07-22,5.556800365447998,5.611974027753945,5.304576674281543,5.351868545904805,1523100
2020-07-23,5.5016255378723145,5.604091432941096,5.399159642803533,5.5173894928181015,2001300
2020-07-24,5.280613422393799,5.509518904898538,5.249040278350495,5.44637261681193,2034200
2020-07-27,5.264827251434326,5.320080069528355,5.130641190837521,5.201680958537381,5529400
2020-07-28,5.698958396911621,5.746318494574966,5.154321413980833,5.21746770902315,2338000
2020-07-29,5.848930358886719,5.864716930820198,5.691064639551927,5.714744309261364,1565500
2020-07-30,5.548985481262207,5.659491484579722,5.477945719510165,5.635811438535187,1390200
2020-07-31,5.288506984710693,5.580559157334952,5.185894445748136,5.580559157334952,1998500
2020-08-03,5.059601783752441,5.327973924073834,4.996455486354848,5.327973924073834,1532200
2020-08-04,5.541092395782471,5.6200252608314765,5.035921683087243,5.043814781401349,1914000
2020-08-05,5.683170795440674,5.738423981801852,5.51741161273868,5.667384224534843,2387400
2020-08-06,5.762105464935303,5.793678614629608,5.564773091155075,5.675279115085146,1532300
2020-08-07,6.283062934875488,6.354102711276011,5.69106580188884,5.746319003131651,1951000
2020-08-10,6.63036584854126,6.693512132602561,6.314634428234756,6.338314096566973,1631400
2020-08-11,6.717194080352783,7.111858821815157,6.646154306447435,6.835593201686193,2357400
2020-08-12,6.66193962097168,7.080284733418422,6.3935682646975005,6.867165439972366,1867000
2020-08-13,6.590900897979736,6.796125973207541,6.401461266807873,6.567220473606261,2071500
2020-08-14,6.63036584854126,6.709299079999428,6.472500138388008,6.472500138388008,1506300
2020-08-17,6.385675430297852,6.638260615761434,6.322529133931956,6.638260615761434,1848900
2020-08-18,6.109409809112549,6.361995746925425,6.101516710270555,6.338315321254599,1350700
2020-08-19,6.109409809112549,6.306742173123393,6.030476938784535,6.140983333625369,1670700
2020-08-20,6.409355640411377,6.543541719625828,5.975224628320582,6.006797779149671,1934700
2020-08-21,6.08573055267334,6.480395307703353,6.014690776325812,6.346209230772086,1334200
2020-08-24,6.740872859954834,6.748766334400269,5.998903199254919,6.164662398793281,1869300
2020-08-25,6.63036584854126,6.922418353278632,6.4251408017235745,6.819805453488247,1221300
2020-08-26,6.433035373687744,6.74087416163582,6.3856760233962255,6.630367756350108,1114500
2020-08-27,6.725086212158203,6.835591835919917,6.41724750432963,6.4488206472277065,1174500
2020-08-28,6.914525985717773,6.914525985717773,6.543540942937722,6.796126119589738,1710400
2020-08-31,6.48039436340332,6.835592440619475,6.38567492632989,6.725086807082059,1800900
2020-09-01,6.456715106964111,6.575114222718479,6.188342974973444,6.361995663807973,974100
2020-09-02,6.677726745605469,6.709299891454728,6.251488900258871,6.361995287112869,1810400
2020-09-03,6.756661415100098,7.222365226644749,6.693514357287884,6.701407833609828,1916300
2020-09-04,6.961885929107666,7.119752430864583,6.717194206358329,6.922420056431705,1402700
2020-09-08,6.646152496337891,6.875057953932105,6.480393319958421,6.875057953932105,1453100
2020-09-09,6.701405048370361,6.804017939617631,6.551432824401595,6.796124466576375,1775600
2020-09-10,6.614580154418945,6.953992021503338,6.614580154418945,6.7014061133824026,1168300
2020-09-11,6.55143404006958,6.638260001345548,6.385674839260432,6.638260001345548,1104000
2020-09-14,6.835592746734619,6.867165893839688,6.527754750651001,6.638260389137138,821000
2020-09-15,6.930312633514404,7.182898579353804,6.756660689656181,6.922419910803215,1094800
2020-09-16,7.017138481140137,7.167110732593371,6.835592331735528,7.032924677352665,1444000
2020-09-17,6.66193962097168,6.930311730009015,6.614580279825772,6.835592294954042,2055600
2020-09-18,6.32252836227417,6.69351261995477,6.283061743671536,6.638259805568966,4565300
2020-09-21,5.841037750244141,6.0778363490760405,5.76210488396684,6.0778363490760405,2817400
2020-09-22,5.864718437194824,6.054157725436321,5.841038761403175,5.864718437194824,1442100
2020-09-23,5.64370584487915,6.125196932008344,5.612132695859035,5.896291037040072,1454400
2020-09-24,5.6515984535217285,5.76999794026377,5.343760089097695,5.525305868400401,1364900
2020-09-25,5.919970512390137,5.935757085367913,5.517412336884445,5.564772432199364,884900
2020-09-28,6.496181964874268,6.575115222555551,6.117304134636109,6.125197610956905,1853900
2020-09-29,6.267275810241699,6.504074416846333,6.1015165974276515,6.504074416846333,1034300
2020-09-30,6.2751688957214355,6.511967878208949,6.219916075820861,6.346208665744011,1325200
2020-10-01,6.535647392272949,6.551434342012439,6.283062218546673,6.306741890392712,849300
2020-10-02,6.669833660125732,6.701406807817231,6.1567698219480675,6.259382363754635,1074500
2020-10-05,6.669833660125732,6.851379823924265,6.472501298863058,6.772446578313908,891900
2020-10-06,6.614580154418945,6.898738454196464,6.590900484294938,6.748766206393559,1300500
2020-10-07,6.606686115264893,6.669832398705462,6.472500074762915,6.598792641644053,1219700
2020-10-08,6.804018974304199,6.819805922787432,6.543540346435946,6.748766160139157,1396200
2020-10-09,6.559327602386475,6.922419154126184,6.551434127774853,6.875059059219627,747900
2020-10-12,6.519861221313477,6.590900989898267,6.338315062400878,6.559327843056494,876300
2020-10-13,6.219916343688965,6.433034910171682,6.109409946365512,6.385675563292521,1545500
2020-10-14,6.109409809112549,6.361995746925425,6.093623235046946,6.227809302795379,713800
2020-10-15,6.196236610412598,6.251489811897024,5.872611630073518,6.006797707691666,974200
2020-10-16,6.1567702293396,6.219916528900969,5.943651280129163,6.148876753703612,979300
