Price,Close,High,Low,Open,Volume
Ticker,BHFAL,BHFAL,BHFAL,BHFAL,BHFAL
Date,,,,,
2020-06-05,18.904279708862305,19.070615280320645,18.904279708862305,18.991063545248494,13300
2020-06-08,19.10677719116211,19.164632630721062,18.70902121661712,18.70902121661712,30600
2020-06-09,18.86812400817871,18.969370686197376,18.651166446886556,18.897051039305815,29300
2020-06-10,18.781339645385742,18.83919508544945,18.51375875235952,18.774107542954965,11400
2020-06-11,17.906282424926758,18.48483703502819,17.465133672610044,18.48483703502819,49500
2020-06-12,18.144933700561523,18.463139378924726,18.08707824807574,18.08707824807574,35800
2020-06-15,18.477598190307617,18.49206239513011,17.978595538374098,18.094306418189042,14400
2020-06-16,18.643936157226562,18.66563108783591,18.231714543674297,18.658398984505236,25100
2020-06-17,18.542686462402344,18.571614873185847,18.52822363639314,18.52822363639314,4400
2020-06-18,18.615005493164062,18.6222375956203,18.289569158928355,18.51375881754173,12000
2020-06-19,18.7307186126709,18.759647025953804,18.615007718304618,18.615007718304618,12600
2020-06-22,18.412511825561523,18.75964586658982,18.30403304122006,18.752413763716046,12700
2020-06-23,18.267873764038086,18.593310114529306,18.267873764038086,18.593310114529306,10400
2020-06-24,18.144933700561523,18.296803746068157,17.971367343104173,18.275108813500236,51900
2020-06-25,18.31126594543457,18.390817701144872,18.03645292111761,18.03645292111761,29800
2020-06-26,18.304031372070312,18.369118912616354,18.19555259762106,18.296799269856034,29400
2020-06-29,18.51375961303711,18.520991715804094,18.181089782668572,18.181089782668572,23400
2020-06-30,18.166627883911133,18.58608021013113,18.130467368230235,18.44867300930898,97600
2020-07-01,18.267873764038086,18.325729207195362,18.16662708335849,18.253409558403124,34100
2020-07-02,18.347427368164062,18.586081267707232,18.29680264333018,18.29680264333018,16200
2020-07-06,18.398046493530273,18.455901929258445,18.318494752135635,18.318494752135635,13000
2020-07-07,18.41974449157715,18.43420869776691,18.34019411629871,18.39804956167513,19800
2020-07-08,18.267873764038086,18.499295536667194,18.267873764038086,18.419743785057474,36100
2020-07-09,18.405284881591797,18.448676128362248,18.296804695591366,18.441444024003363,11900
2020-07-10,18.5499210357666,18.57884945040309,18.390818893414114,18.477601378558113,17700
2020-07-13,18.484830856323242,18.651166458088497,18.434207517283504,18.622238047561485,21900
2020-07-14,18.586082458496094,18.701793363907292,18.549921938440846,18.672864947863093,28000
2020-07-15,18.889822006225586,18.889822006225586,18.658398839589516,18.745182699500877,24900
2020-07-16,18.983837127685547,19.034460472658143,18.774110264933135,18.85366202382304,15300
2020-07-17,18.889822006225586,19.150170827194344,18.889822006225586,18.983836590028787,14700
2020-07-20,18.947673797607422,19.121240104562645,18.83196292630394,18.875354158197148,17800
2020-07-21,18.947673797607422,19.02722415951457,18.86812205631788,18.875354158197148,7400
2020-07-22,18.962139129638672,19.150169665218595,18.962139129638672,19.13570545954724,9500
2020-07-23,19.05615234375,19.077847269751206,18.933209372007777,19.02722393657189,5600
2020-07-24,19.04169273376465,19.14293942454796,18.759647592649582,18.759647592649582,14900
2020-07-27,18.933216094970703,19.114014565886187,18.8681285350905,19.01999858855573,6700
2020-07-28,19.034461975097656,19.12124584431697,18.91875106906045,19.041694079147835,12200
2020-07-29,19.18633460998535,19.193566714491098,18.97660771746738,18.97660771746738,11400
2020-07-30,19.381595611572266,19.388827715965125,19.041694981405215,19.114014645950913,10000
2020-07-31,19.34543228149414,19.43944685948522,19.229721395020857,19.309273146739702,17100
2020-08-03,19.302038192749023,19.35989362743966,19.121239786917982,19.26587768395339,5700
2020-08-04,19.236953735351562,19.424984273037754,19.150169879733863,19.265880767635736,25800
2020-08-05,19.518999099731445,19.518999099731445,19.222489773299706,19.222489773299706,10300
2020-08-06,19.504531860351562,19.526228166002557,19.287574321371157,19.526228166002557,10200
2020-08-07,19.461143493652344,19.461143493652344,19.244185922729766,19.35989681113949,9100
2020-08-10,19.56239128112793,19.656407245385353,19.38882493870962,19.396057042066552,12700
2020-08-11,19.540693283081055,19.569620312585343,19.39605399741224,19.497300669750935,8300
2020-08-12,19.59855079650879,19.61301500248359,19.38159184503459,19.61301500248359,23200
2020-08-13,19.822738647460938,19.822738647460938,19.58408478836853,19.58408478836853,8900
2020-08-14,19.71426010131836,19.858898011295558,19.663636763857216,19.663636763857216,13700
2020-08-17,19.60578155517578,19.69979612880043,19.562388940226704,19.562388940226704,12300
2020-08-18,19.786582946777344,19.8010457745469,19.555161149871854,19.562391874065273,54200
2020-08-19,19.461143493652344,19.69979737342022,19.461143493652344,19.69979737342022,27500
2020-08-20,19.504531860351562,19.62024273172543,19.352661858941758,19.453908526548293,22700
2020-08-21,19.56239128112793,19.57685548784179,19.34543369795071,19.45391248953932,91900
2020-08-24,19.721492767333984,19.721492767333984,19.4900710012508,19.562389268614897,34300
