Price,Close,High,Low,Open,Volume
Ticker,CHSCL,CHSCL,CHSCL,CHSCL,CHSCL
Date,,,,,
2020-06-05,19.539493560791016,19.539493560791016,19.35631004650151,19.395820269982384,35200
2020-06-08,19.83402442932129,19.83402442932129,19.446107329949346,19.446107329949346,21700
2020-06-09,19.68316650390625,19.80528839638641,19.63288126056209,19.7119017116287,24400
2020-06-10,19.755002975463867,19.79092061462394,19.62569728221543,19.783738182928012,38600
2020-06-11,19.30243492126465,19.59624461525705,19.259332108947454,19.57541254842284,20100
2020-06-12,19.216230392456055,19.553860863099644,19.122843707442335,19.553860863099644,26400
2020-06-15,19.303241729736328,19.42754296512242,19.0911992662081,19.22281250304298,33500
2020-06-16,19.303241729736328,19.573780204854884,19.18844623569583,19.573780204854884,12000
2020-06-17,19.449478149414062,19.588403381840184,19.273994305907095,19.303240915847447,18400
2020-06-18,19.369047164916992,19.581091010113337,19.332488554528044,19.40341343016474,13400
2020-06-19,19.537221908569336,19.588405923193275,19.332491428560772,19.36173804229551,13800
2020-06-22,19.486772537231445,19.53722438179794,19.369052496324272,19.47141774928703,16000
2020-06-23,19.58108901977539,19.58108901977539,19.376357196391307,19.58108901977539,14800
2020-06-24,19.369047164916992,19.529907003098586,19.17528401953671,19.529907003098586,24100
2020-06-25,19.171627044677734,19.369046885016974,19.171627044677734,19.369046885016974,22300
2020-06-26,19.047327041625977,19.347112124520145,19.040016434881725,19.347112124520145,22700
2020-06-29,19.018085479736328,19.164321362012565,18.959590847901428,19.061956104956998,31600
2020-06-30,18.842594146728516,19.642508583775964,18.842594146728516,19.559153452523006,130900
2020-07-01,19.113134384155273,19.149694392371366,18.974210536799262,18.974210536799262,27200
2020-07-02,19.16066551208496,19.273999468185124,19.11313818925302,19.273999468185124,9900
2020-07-06,19.383668899536133,19.44947550623585,19.105818472443683,19.164313078996607,34400
2020-07-07,19.412919998168945,19.4348560036859,19.325178765344617,19.383673385434754,21900
2020-07-08,19.35442543029785,19.412920050545807,19.105822945588596,19.412920050545807,30300
2020-07-09,19.427541732788086,19.427541732788086,19.171627276800365,19.303240505286713,22000
2020-07-10,19.632278442382812,19.632278442382812,19.412922542330787,19.42023454512805,18500
2020-07-13,19.427541732788086,19.66883218680586,19.310552506271684,19.66883218680586,16900
2020-07-14,19.361740112304688,19.494084156637093,19.256450339132336,19.310557486830493,23100
2020-07-15,19.427541732788086,19.59352122644165,19.25790693595283,19.366853379772234,8700
2020-07-16,19.771203994750977,19.771203994750977,19.505052946459628,19.595718714300233,17500
2020-07-17,19.705394744873047,19.815071984614878,19.597909850551332,19.778511974953087,14600
2020-07-20,19.712703704833984,19.822382330031967,19.522597248966555,19.522597248966555,12100
2020-07-21,19.694425582885742,20.034425994348616,19.646899663372416,19.80775951824728,29400
2020-07-22,19.471410751342773,19.668830577923632,19.19356170974937,19.668830577923632,35500
2020-07-23,19.800445556640625,19.807757557677796,19.50066048722459,19.522596490336102,17200
2020-07-24,19.55915641784668,19.77851088524488,19.55915641784668,19.65420964848678,10900
2020-07-27,19.844318389892578,19.844318389892578,19.610339908994664,19.83115734440088,12700
2020-07-28,19.928403854370117,19.93937255420876,19.52259822050501,19.84431792692302,717000
2020-07-29,20.136791229248047,20.136791229248047,19.78655431850961,19.829694149674932,19500
2020-07-30,20.144102096557617,20.144102096557617,19.793134399538502,19.793134399538502,16200
2020-07-31,19.939373016357422,20.180663499074345,19.866254392432527,20.10754487514945,37100
2020-08-03,20.1806640625,20.1806640625,19.95399757716409,20.027114808508593,16500
2020-08-04,19.9613094329834,20.116320260307887,19.88088019455003,20.027116061006442,14100
2020-08-05,20.144102096557617,20.144102096557617,19.851629015708355,19.990554252094878,13900
2020-08-06,20.02711296081543,20.15141419510362,19.917435729295654,20.070984969120673,15500
2020-08-07,20.078298568725586,20.180665208741445,19.924750700634608,19.93206270310873,13600
2020-08-10,19.939373016357422,20.100232873294786,19.924749012648093,20.085608869585457,27100
2020-08-11,20.049049377441406,20.142641044614408,19.85162951987125,19.975930756716714,26700
2020-08-12,19.990550994873047,20.092916207835685,19.984701952595593,20.01979760088176,27000
2020-08-13,20.268404006958008,20.32689862508085,19.95399630618629,19.95399630618629,27300
2020-08-14,20.297653198242188,20.40001843727749,20.14849142520376,20.20259856660502,16900
2020-08-17,20.334209442138672,20.40001605802113,20.159456379722887,20.268402826256217,25100
2020-08-18,20.42926597595215,20.538943214487308,20.2610927226017,20.2610927226017,43500
2020-08-19,20.560880661010742,20.67055790723241,20.3342127715812,20.414643402967286,33100
2020-08-20,20.480445861816406,20.78754292551537,20.414639248550802,20.443885857434644,13000
2020-08-21,20.692489624023438,20.714425628046815,20.517005775701385,20.517005775701385,18600
2020-08-24,20.860660552978516,20.860660552978516,20.524315501682775,20.524315501682775,29200
2020-08-25,20.816789627075195,20.83872562980191,20.648617790035097,20.83872562980191,27600
2020-08-26,20.780235290527344,20.816793907968435,20.597439414078167,20.802171297765113,109800
