Price,Close,High,Low,Open,Volume
Ticker,TRINZ,TRINZ,TRINZ,TRINZ,TRINZ
Date,,,,,
2024-04-01,23.306106567382812,23.472645122589125,23.222837289779658,23.269097215246727,544100
2024-04-02,23.407878875732422,23.44488822805726,23.222837408217384,23.2876020100828,230500
2024-04-03,23.398630142211914,23.415283646186353,23.315360857636534,23.370873125785725,84900
2024-04-04,23.417131423950195,23.518905379053727,23.38937617416055,23.407879085785957,86000
2024-04-05,23.435636520385742,23.5004011239933,23.380124255108274,23.38937659343837,58600
2024-04-08,23.537410736083984,23.55684011737986,23.43563677803715,23.481896705493103,62000
2024-04-09,23.463394165039062,23.639183303919022,23.435637149303894,23.565166359995054,79700
2024-04-10,23.361618041992188,23.426382641340282,23.296853442644093,23.426382641340282,64700
2024-04-11,23.306106567382812,23.43563577045304,23.269097215246727,23.43563577045304,67900
2024-04-12,23.259845733642578,23.343115014311717,23.259845733642578,23.296855087141353,45000
2024-04-15,23.250595092773438,23.343116718572194,23.19693399686681,23.333864379521994,44400
2024-04-16,23.2876033782959,23.3338633067168,23.22283877262538,23.22283877262538,28900
2024-04-17,23.398630142211914,23.398630142211914,23.317210266576367,23.343116109359535,19700
2024-04-18,23.481897354125977,23.555914298921916,23.361620480596258,23.361620480596258,19500
2024-04-19,23.537410736083984,23.59292300197175,23.477271418628753,23.518906059220356,20100
2024-04-22,23.42638397216797,23.592922531211364,23.42638397216797,23.546662604678456,52300
2024-04-23,23.546663284301758,23.592923212169858,23.42638464831969,23.509653930244774,32900
2024-04-24,23.5559139251709,23.59292327933324,23.472646407711903,23.565166263711486,16400
2024-04-25,23.602174758911133,23.666939361635094,23.528157817983313,23.57441774429955,17700
2024-04-26,23.58829689025879,23.611426853177942,23.555912824528306,23.60217451506967,1400
2024-04-29,23.62067985534668,23.67619212085391,23.518905897997506,23.611427516978292,110400
2024-04-30,23.63918113708496,23.731702749684917,23.537408951457692,23.61142588859706,563300
2024-05-01,23.468019485473633,23.537411142559023,23.407880166979837,23.500401788192644,59000
2024-05-02,23.472646713256836,23.518906641858795,23.45414203593479,23.45414203593479,6200
2024-05-03,23.481897354125977,23.528159047562916,23.435637425392198,23.47264678014175,10300
2024-05-06,23.435636520385742,23.481896447333114,23.343114901787903,23.435636520385742,31400
2024-05-07,23.463394165039062,23.481897077492697,23.426384810725505,23.444889487882286,10700
2024-05-08,23.407878875732422,23.463392904219678,23.361618950029424,23.42638355189484,18700
2024-05-09,23.454143524169922,23.454143524169922,23.389378914136408,23.407881827929362,10700
2024-05-10,23.454143524169922,23.454143524169922,23.380126574888294,23.454143524169922,7100
2024-05-13,23.417131423950195,23.481896026396782,23.417131423950195,23.463393114771375,15000
2024-05-14,23.491147994995117,23.491147994995117,23.417131055548737,23.435635731586093,11000
2024-05-15,23.528156280517578,23.53740861811684,23.44488700682719,23.481894592521275,10600
2024-05-16,23.481897354125977,23.537411386250305,23.463394441454362,23.463394441454362,13400
2024-05-17,23.50040054321289,23.51890521941576,23.463392955510205,23.4828223361123,15400
2024-05-20,23.518905639648438,23.546662654448703,23.47264571301775,23.48652333806634,23000
2024-05-21,23.472646713256836,23.52815898051982,23.472646713256836,23.509654303197774,9600
2024-05-22,23.546663284301758,23.546663284301758,23.481896914702034,23.500401591730526,9800
2024-05-23,23.463394165039062,23.509654093227862,23.454141826460674,23.509654093227862,4300
2024-05-24,23.454143524169922,23.481898777210986,23.454143524169922,23.463395863418032,7500
2024-05-28,23.454143524169922,23.54666515194777,23.454143524169922,23.54666515194777,6400
2024-05-29,23.29685401916504,23.454140234918295,23.29685401916504,23.454140234918295,25400
2024-05-30,23.278350830078125,23.37087245079003,23.26909849153662,23.34311543516552,56700
2024-05-31,23.407878875732422,23.407878875732422,23.315359024326426,23.343114273867005,21500
2024-06-03,23.546663284301758,23.546663284301758,23.42638464831969,23.435636986833934,8800
2024-06-04,23.50040054321289,23.56516514521988,23.50040054321289,23.537409895618627,11000
2024-06-05,23.50040054321289,23.537409895618627,23.50040054321289,23.50040054321289,15400
2024-06-06,23.528156280517578,23.5466609557161,23.500399267719796,23.500399267719796,6700
2024-06-07,23.546663284301758,23.574418535141366,23.500401591730526,23.518906268759018,12700
2024-06-10,23.491147994995117,23.54666202310718,23.454140407623445,23.54666202310718,8000
2024-06-11,23.50040054321289,23.509652881314324,23.472645293611638,23.509652881314324,7300
2024-06-12,23.481897354125977,23.58367131498408,23.481897354125977,23.57441897629669,22200
2024-06-13,23.574419021606445,23.574419021606445,23.481897399257903,23.518906754078586,20700
2024-06-14,23.6706485748291,23.698952110352042,23.614043303232357,23.68008308667008,26200
2024-06-17,23.632909774780273,23.680082332482776,23.58573901652685,23.680082332482776,28800
2024-06-18,23.717819213867188,23.717819213867188,23.614043183042877,23.63291040717967,7600
2024-06-20,23.708385467529297,23.80272878905577,23.651780194393087,23.80272878905577,8800
2024-06-21,23.717819213867188,23.755557261039034,23.70744179072967,23.755557261039034,3900
2024-06-24,23.72725486755371,23.74612389204772,23.717820355306706,23.717820355306706,4400
2024-06-25,23.746122360229492,23.746122360229492,23.717818825314286,23.72725333695269,4500
2024-06-26,23.72725486755371,23.74612389204772,23.72725486755371,23.745180980657786,2100
2024-06-27,23.7366886138916,23.7366886138916,23.72725410194902,23.72725410194902,700
2024-06-28,23.680084228515625,23.755558527433674,23.680084228515625,23.736689502841855,6600
2024-07-01,23.717819213867188,23.727253725660148,23.717819213867188,23.722537369488233,6500
2024-07-02,23.77442741394043,23.77442741394043,23.69989602685009,23.727254852734866,5000
2024-07-03,23.821598052978516,23.821598052978516,23.76499277927266,23.76499277927266,6900
2024-07-05,23.821598052978516,23.840467077363535,23.812163540786006,23.840467077363535,1000
2024-07-08,23.8027286529541,23.840466701128584,23.8027286529541,23.821597677041343,7500
2024-07-09,23.77442741394043,23.81027784067697,23.77442741394043,23.802729151214553,3100
2024-07-10,23.812164306640625,23.82159881913657,23.774428056106107,23.812164306640625,7500
