Price,Close,High,Low,Open,Volume
Ticker,RPRX,RPRX,RPRX,RPRX,RPRX
Date,,,,,
2020-06-16,39.813690185546875,41.39729130585427,37.57696601781952,39.3663453520014,27619300
2020-06-17,43.490875244140625,46.47913955452365,40.261044258649186,41.066266509010575,9318700
2020-06-18,45.53972244262695,50.54998508595809,44.27820967700066,50.4515686397153,11027900
2020-06-19,43.83979797363281,47.38276858259306,41.65675620116621,47.36487437794531,5586500
2020-06-22,45.888641357421875,46.06758000273122,44.063473318614015,44.58239504871402,2315100
2020-06-23,45.584449768066406,48.706915517416924,45.51287293991219,47.418563327380305,2297800
2020-06-24,44.958168029785156,46.06758502118269,42.664183835079086,45.942325566741246,4700300
2020-06-25,46.62228775024414,46.97121623908774,43.68770618974324,44.00979166277289,1993100
2020-06-26,44.3676643371582,46.73859351302788,43.57139101474046,46.523866473749706,1452100
2020-06-29,43.598236083984375,44.779226415737874,42.95405829831122,44.627130779104455,1607500
2020-06-30,43.437191009521484,44.16189100792558,43.10615672465729,43.12405093099737,1227400
2020-07-01,41.576236724853516,43.55350039354499,41.2899362575756,43.42824436573225,2094400
2020-07-02,40.91416931152344,42.542504680129426,40.797858667202675,41.99674328712951,1231400
2020-07-06,41.25414276123047,42.005682248448274,40.77995831067805,41.74622141540359,1424800
2020-07-07,42.095157623291016,42.39040691807271,40.72628321686565,40.77101702768898,1176900
2020-07-08,42.96299743652344,43.732431082206986,42.05041358324552,42.05041358324552,1045300
2020-07-09,43.26719284057617,43.39244884787625,42.58722678241829,42.96299821728875,828400
2020-07-10,42.62302017211914,43.4998157387136,42.470924549176,43.47297613771672,692600
2020-07-13,39.42003631591797,42.58723581486212,39.151626628524085,42.22936191995519,2099800
2020-07-14,38.93689727783203,40.25209226695788,37.156463221716294,39.36634793667568,2659000
2020-07-15,38.47166442871094,39.83159344132886,37.22804605488145,39.205309849430066,1316300
2020-07-16,37.75590515136719,39.25450968169245,37.53223273152848,38.77585083975643,1096800
2020-07-17,39.53634262084961,39.74212087355582,36.87016731935006,38.29272429498941,1763800
2020-07-20,41.039424896240234,41.41519643025678,39.39319533815076,39.742123854256114,1160300
2020-07-21,38.53428268432617,41.719379044832316,38.11377745960176,41.70148484240041,1547500
2020-07-22,38.53428268432617,39.151617309861265,37.57696503852517,38.72216669040596,594500
2020-07-23,38.37324142456055,39.594494390243234,38.113780587460134,38.12272939589555,1042700
2020-07-24,37.4964485168457,37.934848010443716,35.69812356202063,37.863271189868264,1749900
2020-07-27,38.66848373413086,38.72216292323414,36.36913184636581,37.06698860846686,515700
2020-07-28,37.514339447021484,38.29182433325561,37.42487184208326,37.87221669271508,307800
2020-07-29,38.51639175415039,38.59691396544986,37.666435837760545,37.675384646221836,646800
2020-07-30,38.27483367919922,38.534294575069936,37.49197999932705,37.80959451131864,753400
2020-07-31,38.51639175415039,38.910057415156864,37.71117305412614,38.346401936060595,866000
2020-08-03,39.47370529174805,39.76895450616668,38.03325444970091,38.41797126141425,606400
2020-08-04,38.650596618652344,40.55628667946471,37.952736315653624,39.3395081131802,1649500
2020-08-05,37.514339447021484,39.30371884954874,37.31750662059297,38.74901219039699,776100
2020-08-06,39.27688217163086,39.36634978322267,38.265881778384504,38.47166001542215,837700
2020-08-07,39.1516227722168,40.484712029137455,38.587970675337814,39.276882206716074,1523000
2020-08-10,40.94100570678711,41.10205015153652,39.20530864034127,39.241097053168005,843500
2020-08-11,40.94995880126953,41.737286900985104,39.94790702806778,41.13784286881275,1072000
2020-08-12,40.25209045410156,42.18462003834675,39.455813767076904,41.36150375290642,1714500
2020-08-13,40.69049835205078,41.51361487747041,40.18052535564881,40.25210218958586,819500
2020-08-14,40.627864837646484,41.128892368573915,40.26193634408414,40.35945857260248,599200
2020-08-17,41.11099624633789,41.20941266862673,40.654702545357026,40.80680158334087,361500
2020-08-18,39.92105484008789,41.42413386114904,39.178464138130444,41.42413386114904,732200
2020-08-19,39.27688217163086,40.56523420859418,39.16057154618502,39.9389506885397,618800
2020-08-20,38.70428466796875,39.706339841675046,38.60587164307852,39.36635671441858,579400
2020-08-21,37.550132751464844,38.91006168430363,37.13857284135055,38.471662171801526,918400
2020-08-24,38.23008728027344,38.4000770804146,37.398025655690276,37.99746947939764,771700
2020-08-25,37.3801383972168,38.23009438174725,36.84332588749793,38.113783753218904,842900
2020-08-26,37.52328872680664,37.84537759868003,37.174360253267366,37.349718688363104,602300
2020-08-27,36.682273864746094,37.72011367171768,36.67332847038832,37.68432526834658,623100
2020-08-28,37.63959503173828,37.97957806998976,36.77174493921619,36.78963914259472,866800
2020-08-31,37.02225875854492,38.45376083667878,36.86121434813359,37.80063780021957,947100
2020-09-01,37.21908950805664,37.62170054865455,36.68227706257296,37.30856052428412,793500
2020-09-02,37.35329055786133,37.532229159295376,36.89700036652597,37.35329055786133,470400
2020-09-03,36.44966125488281,37.55012921784492,36.14546660888732,37.39803018836193,822300
2020-09-04,35.59075927734375,36.23493702776578,34.81238010423096,36.10968100139944,1089400
2020-09-08,34.92868423461914,35.631909661053434,34.62448962163332,35.60864685677973,779000
2020-09-09,34.7497444152832,36.225983629594815,34.71395601194923,35.17024962203245,619300
2020-09-10,35.28657150268555,35.868121353558216,34.830281115625446,34.830281115625446,886800
2020-09-11,34.49924087524414,35.778647597830606,34.48134666919046,35.393930700103446,559500
2020-09-14,35.76567077636719,36.367455571699274,34.85850684544091,35.11897748617117,1217500
2020-09-15,36.560569763183594,37.02313382819425,36.0620775272617,36.0620775272617,891200
2020-09-16,36.475242614746094,36.65488004990268,35.69382371205891,36.430334112531725,752000
2020-09-17,37.0770263671875,37.08601012396347,35.67586182447591,35.747714747187096,1224400
2020-09-18,37.70575714111328,38.792558763733425,36.94230224866429,37.07702776870265,5872400
2020-09-21,36.457271575927734,37.71472995591807,36.43032716499743,37.400363647771265,1197100
2020-09-22,37.47222137451172,37.562038365157434,36.07105370686806,36.376436271881474,683500
2020-09-23,37.526119232177734,38.1458682662427,37.193792175228026,37.57103116461097,744200
2020-09-24,36.133934020996094,37.33300857693241,34.94833167391086,37.29259195037917,2782600
2020-09-25,35.9902229309082,37.005171537431025,35.83753333657865,35.918370011899924,882400
2020-09-28,37.01414489746094,37.05007306334915,36.08901689677949,36.08901689677949,389900
2020-09-29,37.732696533203125,37.89436987675097,36.565058383590106,37.094986914930494,664800
2020-09-30,37.78659439086914,39.04405315456607,37.32852213378352,37.54408433960047,762500
2020-10-01,38.25364303588867,38.61291787810425,37.732694857305965,38.19975078166669,776100
2020-10-02,38.14585876464844,38.44225757234256,37.31054773868544,37.31054773868544,855800
2020-10-05,38.981178283691406,39.40332233973395,38.00215780481093,38.00215780481093,1931500
2020-10-06,39.34044647216797,39.67277349107476,38.72070093534737,38.80153760765431,1111000
2020-10-07,40.050018310546875,40.076962729834214,39.340452241384554,39.430272682841526,1072500
2020-10-08,39.60989761352539,40.337427603842734,39.286554377460845,39.96917244421762,854500
2020-10-09,39.59193801879883,40.058990514422014,39.466189426270795,40.058990514422014,516200
2020-10-12,39.888336181640625,40.09491801217132,39.45720843623326,39.609898013725996,423400
2020-10-13,40.24761199951172,40.39132125149273,39.52906231330784,39.636846822017716,518100
2020-10-14,38.43328857421875,39.798528466162225,38.13688625284504,38.51412525947526,1369600
2020-10-15,38.154842376708984,38.801535723766385,37.06804094446994,37.885387957534675,2168600
2020-10-16,37.55306625366211,39.96019913370054,37.27462803965716,39.74463351216456,7401200
2020-10-19,36.16986083984375,38.39735617895221,36.026151573652854,38.08299322987812,3108600
2020-10-20,36.0081901550293,37.2656488970923,35.97226197924477,36.75368095791137,2299900
2020-10-21,35.02916717529297,36.08902430239295,34.22080040842038,35.91837061885282,4614400
2020-10-22,35.21778106689453,35.370474073287205,34.310617062910325,35.17287256841391,1544900
