Price,Close,High,Low,Open,Volume
Ticker,FTAI,FTAI,FTAI,FTAI,FTAI
Date,,,,,
2020-06-05,9.745823860168457,9.960094072730675,9.268900486052116,9.462434597695099,1254375
2020-06-08,9.967008590698242,10.195102681872754,9.407142188233188,9.967008590698242,773211
2020-06-09,9.455522537231445,9.738911011586339,9.192868618824967,9.64214434725155,587959
2020-06-10,8.91639232635498,9.381566011951952,8.467117297507617,9.338021276154716,1031183
2020-06-11,7.907251358032227,8.563884359286314,7.831220005909774,8.038577186391144,554000
2020-06-12,8.391085624694824,8.619179662081875,8.073137202522153,8.294318948522395,383620
2020-06-15,8.55697250366211,8.626092333003992,7.921074087554504,8.031666123258265,483857
2020-06-16,8.626091957092285,9.123750692828928,8.252846747452049,9.020071725226142,645104
2020-06-17,8.418731689453125,8.633001104438431,8.218286082792945,8.633001104438431,431045
2020-06-18,8.225197792053223,8.702121120076637,8.204461693138057,8.28049302663805,326709
2020-06-19,8.059313774108887,8.355144450000191,7.969458604561195,8.321966990375087,1049216
2020-06-22,8.169902801513672,8.17681509198911,7.886513557963672,8.066223847624244,1477802
2020-06-23,8.197551727294922,8.366894766093324,8.073137425916238,8.22519934982352,353057
2020-06-24,7.838130950927734,8.052401179542855,7.430327368062099,8.052401179542855,499314
2020-06-25,8.522412300109863,8.522412300109863,7.616949204693443,7.706804362278606,545452
2020-06-26,8.508588790893555,8.59567825519266,8.211374940623996,8.536235639517107,420272
2020-06-29,8.895655632019043,8.902567922613585,8.413203220947665,8.48093980931544,511961
2020-06-30,8.97860050201416,8.999335832883325,8.70696095216897,8.881833051651876,390411
2020-07-01,8.791979789733887,9.123752874140003,8.570797990760482,8.978602439171834,271321
2020-07-02,8.785064697265625,9.158309105312405,8.695210319592587,9.02698252638501,333032
2020-07-06,8.944038391113281,9.054630406957047,8.812712591487534,8.950950681562915,522852
2020-07-07,8.819624900817871,8.874919365074664,8.619178511941865,8.83344793796327,307388
2020-07-08,9.075366020202637,9.116837448530715,8.771241440571641,8.81271286889972,371207
2020-07-09,8.944038391113281,9.046335658417485,8.715945156543038,9.006246689484799,363127
2020-07-10,9.172131538391113,9.34492873431103,8.841050252293597,8.854182443975015,408913
2020-07-13,9.255077362060547,9.47625911006208,9.075367047079581,9.179045243685076,1115846
2020-07-14,9.400226593017578,9.462434120747973,9.165221063273195,9.255076209574488,696862
