Price,Close,High,Low,Open,Volume
Ticker,SAFT,SAFT,SAFT,SAFT,SAFT
Date,,,,,
2020-06-05,64.11514282226562,65.45120685932976,63.21110069794014,64.35515703061428,63400
2020-06-08,65.1231918334961,66.13124293042715,64.48315803459693,65.33120373371052,51200
2020-06-09,64.26715850830078,65.41921095103969,62.979094745504696,64.11514908790389,47100
2020-06-10,61.97104263305664,63.92314045268416,61.50701838022462,63.723130630306436,44400
2020-06-11,58.818885803222656,60.442970686037874,58.60287788101236,60.25095686205609,87000
2020-06-12,60.61897277832031,60.882987202231874,59.274906561097644,60.882987202231874,79600
2020-06-15,60.48295974731445,62.067039982156736,58.98689041287865,58.98689041287865,101100
2020-06-16,60.76297378540039,62.62706655523674,60.22694899525282,62.61106845718193,57800
2020-06-17,60.034950256347656,61.15500650554154,60.00294795164892,60.81898535811252,54700
2020-06-18,60.138946533203125,60.66697534674794,59.57091942105981,59.57091942105981,52500
2020-06-19,60.1949462890625,60.450958582913664,59.40290920868149,60.39495608437793,190200
2020-06-22,60.1949462890625,60.834980075597684,59.64292340458582,59.7069219001877,62100
2020-06-23,59.85094451904297,61.34702036837685,59.6589367754535,60.802993341693266,50200
2020-06-24,58.10685348510742,59.530928598748105,57.98685247042656,59.23491185363226,75700
2020-06-25,59.98694610595703,60.010946307028775,58.010848166848774,58.026846266291564,67100
2020-06-26,59.20289611816406,60.210947139514296,58.70686965601714,59.338901306493085,121800
2020-06-29,61.39500427246094,61.97103345218177,59.8269282297845,59.8269282297845,52200
2020-06-30,61.010990142822266,62.123044125051045,60.69097324708555,61.21099993968089,38500
2020-07-01,60.178958892822266,61.60302791210191,60.002949265034324,60.730987979281586,51300
2020-07-02,59.94694137573242,61.55502198076322,59.88293677067899,61.171000454257694,27600
2020-07-06,60.08295822143555,61.427024668822476,60.002955501530096,60.93900014243806,47300
2020-07-07,59.39491271972656,60.46696849789395,59.154904604959626,59.570922332844724,78800
2020-07-08,59.114898681640625,59.89093771745859,58.738879263970894,59.4829159978792,62200
2020-07-09,58.73088836669922,59.47491906140614,58.514874336003565,59.002898800830934,69400
2020-07-10,61.010990142822266,61.13899323882819,58.47486127975584,58.794878175492556,45900
2020-07-13,61.170997619628906,61.84303373391803,60.45896320689619,61.24300432293104,52800
2020-07-14,62.56305694580078,62.635063640818124,61.40300265955631,61.48300535105349,52200
