Price,Close,High,Low,Open,Volume
Ticker,BELFA,BELFA,BELFA,BELFA,BELFA
Date,,,,,
2020-06-05,11.894783973693848,12.21832224297832,9.991618537902832,10.457893851871631,6600
2020-06-08,11.000297546386719,11.000297546386719,11.000297546386719,11.000297546386719,700
2020-06-09,11.704466819763184,11.704466819763184,10.667241582229302,10.667241582229302,1100
2020-06-10,11.418991088867188,11.45705435619675,11.418991088867188,11.45705435619675,1300
2020-06-11,11.418991088867188,11.418991088867188,11.418991088867188,11.418991088867188,0
2020-06-12,9.220836639404297,9.848882029727541,8.80214062002218,9.182773364915013,10200
2020-06-15,9.27793025970459,9.27793025970459,8.811655008042482,8.944875989946013,4000
2020-06-16,9.182772636413574,10.391283093698043,9.116162138216785,9.458731581443102,3300
2020-06-17,9.963071823120117,10.534020938735855,9.572923033907685,9.572923033907685,1200
2020-06-18,9.553890228271484,9.553890228271484,8.75456061870495,9.106646107204499,1100
2020-06-19,9.715660095214844,9.715660095214844,9.287448031219096,9.515827677683488,4400
2020-06-22,9.744205474853516,10.096290923207611,9.563405182590554,9.563405182590554,1700
2020-06-23,9.801302909851074,9.810818955542693,9.6966282222434,9.753723588893045,1600
2020-06-24,8.84971809387207,9.563405022289174,8.231188878077331,9.534857799252451,5100
2020-06-25,8.564245223999023,8.602308499805682,8.564245223999023,8.573761269825708,2100
2020-06-26,9.354056358337402,9.487278241530856,8.649885491814507,8.649885491814507,2400
2020-06-29,9.925009727478027,9.972588145471567,9.487281566436327,9.972588145471567,1300
2020-06-30,9.534859657287598,9.696627891018991,9.534859657287598,9.696627891018991,500
2020-07-01,9.744205474853516,9.744205474853516,9.744205474853516,9.744205474853516,400
2020-07-02,9.649048805236816,9.982102202303686,9.649048805236816,9.982102202303686,300
2020-07-06,9.991618156433105,10.267577097786974,9.991618156433105,9.991618156433105,3600
2020-07-07,9.135191917419434,10.162900894691653,9.135191917419434,10.15338485235586,1800
2020-07-08,9.192288398742676,9.534858738944232,9.154225128442498,9.506310605594138,1200
2020-07-09,9.040034294128418,9.040034294128418,9.040034294128418,9.040034294128418,1100
2020-07-10,9.991618156433105,9.991618156433105,8.155063290612556,9.059067564099331,2300
2020-07-13,9.27793025970459,9.991617202758789,9.27793025970459,9.991617202758789,900
2020-07-14,8.330031394958496,8.722595955389165,8.330031394958496,8.722595955389165,1200
2020-07-15,9.59389591217041,9.59389591217041,8.713019208785221,8.713019208785221,400
2020-07-16,9.59389591217041,9.59389591217041,9.59389591217041,9.59389591217041,0
2020-07-17,10.149234771728516,10.149234771728516,10.053486912080048,10.053486912080048,1200
2020-07-20,9.98646354675293,10.570522909811256,9.98646354675293,10.14923435357757,4300
2020-07-21,9.98646354675293,9.98646354675293,9.98646354675293,9.98646354675293,0
2020-07-22,10.723718643188477,10.723718643188477,10.723718643188477,10.723718643188477,400
2020-07-23,10.723718643188477,10.723718643188477,10.723718643188477,10.723718643188477,0
2020-07-24,9.95773696899414,9.967311935579488,9.95773696899414,9.967311935579488,600
2020-07-27,9.95773696899414,9.95773696899414,9.95773696899414,9.95773696899414,0
2020-07-28,10.101358413696289,10.43647401567087,9.2875045416798,9.2875045416798,5100
2020-07-29,10.580097198486328,10.580097198486328,10.388602412497265,10.388602412497265,1400
2020-07-30,11.010960578918457,11.010960578918457,10.656695000301466,10.991810643962273,1200
2020-07-31,11.585444450378418,11.958859005916196,11.010959254463156,11.010959254463156,9600
2020-08-03,11.585444450378418,11.585444450378418,11.585444450378418,11.585444450378418,100
2020-08-04,11.872688293457031,11.872688293457031,11.82481527936085,11.872688293457031,1400
2020-08-05,12.064183235168457,12.064183235168457,11.872687538483914,11.872687538483914,2100
2020-08-06,11.978010177612305,11.978010177612305,11.968435210295475,11.968435210295475,900
2020-08-07,12.332276344299316,12.332276344299316,10.771592208125497,11.403525471569791,1900
2020-08-10,11.489699363708496,12.447174310684204,11.097134781547538,11.853539953133577,3300
2020-08-11,11.489699363708496,11.489699363708496,11.489699363708496,11.489699363708496,0
2020-08-12,11.872688293457031,11.872688293457031,11.633319570499275,11.633319570499275,1400
2020-08-13,11.872688293457031,11.872688293457031,11.872688293457031,11.872688293457031,0
2020-08-14,11.489699363708496,12.447174310684204,11.489699363708496,12.447174310684204,4600
2020-08-17,11.489699363708496,11.489699363708496,11.489699363708496,11.489699363708496,400
2020-08-18,10.340725898742676,11.489695240132098,10.331150933560687,11.489695240132098,2300
2020-08-19,10.848189353942871,10.848189353942871,10.340727968282952,10.340727968282952,1700
2020-08-20,10.848189353942871,10.848189353942871,10.848189353942871,10.848189353942871,0
2020-08-21,11.154581069946289,11.202454992635325,10.77159151467226,11.202454992635325,1500
2020-08-24,11.001385688781738,11.001385688781738,10.915212807111416,10.915212807111416,1000
2020-08-25,10.867338180541992,11.604593222704828,10.867338180541992,11.604593222704828,2000
2020-08-26,10.915213584899902,10.991811504482978,10.915213584899902,10.915213584899902,1200
2020-08-27,10.915213584899902,10.915213584899902,10.915213584899902,10.915213584899902,0
2020-08-28,10.388602256774902,10.53222311583407,10.388602256774902,10.53222311583407,1300
2020-08-31,10.388602256774902,10.388602256774902,10.388602256774902,10.388602256774902,0
2020-09-01,10.388602256774902,10.388602256774902,10.388602256774902,10.388602256774902,0
2020-09-02,10.627971649169922,10.627971649169922,10.627971649169922,10.627971649169922,400
2020-09-03,10.474775314331055,10.474775314331055,10.436476353721991,10.436476353721991,800
2020-09-04,11.17372989654541,11.298201717949555,11.17372989654541,11.298201717949555,1800
2020-09-08,11.298203468322754,11.298203468322754,11.298203468322754,11.298203468322754,200
2020-09-09,10.647116661071777,10.647116661071777,10.54179479152379,10.54179479152379,400
2020-09-10,10.436474800109863,11.106707880673984,10.436474800109863,11.106707880673984,2700
2020-09-11,10.436474800109863,10.436474800109863,10.436474800109863,10.436474800109863,0
2020-09-14,10.532220840454102,10.829038375002876,10.532220840454102,10.829038375002876,2300
2020-09-15,10.388602256774902,10.398176311091468,10.388602256774902,10.398176311091468,700
2020-09-16,10.388602256774902,10.388602256774902,10.388602256774902,10.388602256774902,0
2020-09-17,10.436474800109863,10.436474800109863,10.388601791314521,10.388601791314521,300
2020-09-18,10.053484916687012,10.197105764534907,10.053484916687012,10.197105764534907,200
2020-09-21,10.053484916687012,10.053484916687012,10.053484916687012,10.053484916687012,0
2020-09-22,10.053484916687012,10.053484916687012,10.053484916687012,10.053484916687012,0
2020-09-23,10.551373481750488,10.551373481750488,10.369452745516616,10.369452745516616,500
2020-09-24,9.622621536254883,9.957737154927795,8.961963439435015,9.51729872808758,3300
2020-09-25,10.436474800109863,10.436474800109863,10.19710610365671,10.19710610365671,700
2020-09-28,10.292854309082031,10.35987725424537,10.244980385485729,10.264130320171907,6600
2020-09-29,10.752443313598633,11.25990569753648,10.752443313598633,11.25990569753648,900
2020-09-30,11.212029457092285,11.451398146685957,11.183305470014389,11.451398146685957,1300
2020-10-01,11.259904861450195,11.259904861450195,11.259904861450195,11.259904861450195,900
2020-10-02,10.417326927185059,10.896064372847318,10.417326927185059,10.896064372847318,1300
2020-10-05,10.867338180541992,10.867338180541992,10.809889296926654,10.809889296926654,400
2020-10-06,9.670495986938477,11.212030108801946,9.670495986938477,11.212030108801946,2200
2020-10-07,9.785391807556152,10.024760485439783,9.785391807556152,9.986461533503164,400
2020-10-08,10.158809661865234,10.465202290042578,9.785394987418124,10.465202290042578,700
2020-10-09,10.292854309082031,10.292854309082031,10.149233451412265,10.149233451412265,1300
2020-10-12,10.340725898742676,10.359874915987715,10.340725898742676,10.359874915987715,1300
2020-10-13,10.340725898742676,10.340725898742676,10.340725898742676,10.340725898742676,0
2020-10-14,10.581435203552246,10.581435203552246,10.581435203552246,10.581435203552246,200
2020-10-15,10.02299690246582,10.02299690246582,10.02299690246582,10.02299690246582,100
2020-10-16,10.02299690246582,10.02299690246582,10.02299690246582,10.02299690246582,100
2020-10-19,10.02299690246582,10.02299690246582,10.02299690246582,10.02299690246582,0
2020-10-20,10.02299690246582,10.02299690246582,10.02299690246582,10.02299690246582,100
2020-10-21,9.657123565673828,9.657123565673828,9.657123565673828,9.657123565673828,500
2020-10-22,10.340725898742676,10.340725898742676,9.859314068243815,9.859314068243815,4300
2020-10-23,10.581435203552246,10.581435203552246,10.40812751344659,10.40812751344659,1100
