Price,Close,High,Low,Open,Volume
Ticker,LKQ,LKQ,LKQ,LKQ,LKQ
Date,,,,,
2020-06-05,27.723777770996094,29.454222586016563,27.568129018375547,28.776694981626303,2345900
2020-06-08,27.14695930480957,28.511173931154495,26.81735153867331,27.275141752064133,3846300
2020-06-09,26.094043731689453,26.927221830433393,26.075731702933698,26.52436592946265,2423500
2020-06-10,25.1418399810791,26.2680053362501,24.96788094143575,26.057420491615083,3195900
2020-06-11,24.079763412475586,24.37275060241729,23.37476784366143,24.23541214768515,5548400
2020-06-12,23.704378128051758,25.315799986468384,23.24658788689923,25.233397603354437,2616300
2020-06-15,24.85800552368164,25.08690060538466,21.973927843489783,22.678925114254493,3918000
2020-06-16,25.563007354736328,26.084887954706694,24.775607574384576,25.975019273834615,2763900
2020-06-17,24.62911033630371,25.563002684764434,24.39105924279426,25.443978011175144,3274300
2020-06-18,23.786779403686523,24.565023126678113,23.713533038365615,24.088920878926658,4137700
2020-06-19,23.741003036499023,24.665739566330924,23.640288621009724,24.299507709548795,3880400
2020-06-22,23.951581954956055,24.0431403397523,23.0360015996555,23.52125981664393,3218200
2020-06-23,24.235414505004883,24.793919152669062,23.76846825395746,24.400219269648815,1947700
2020-06-24,22.688085556030273,23.814249158728447,22.633149468339223,23.78678111488292,2626000
2020-06-25,23.0634708404541,23.109249162071514,22.294383162230574,22.514122249390006,2169600
2020-06-26,22.67892837524414,23.145874618619928,22.605682008420356,23.036004195218688,3684200
2020-06-29,23.649446487426758,23.741004895373948,22.715553869761905,23.11840981693071,1956300
2020-06-30,23.988208770751953,24.143857518936393,23.30152342517315,23.621975189378347,1914800
2020-07-01,22.96275520324707,24.0614523263297,22.85288479240643,23.94242590239143,2868800
2020-07-02,23.713531494140625,24.35443845871104,23.118404596371516,23.64944114694978,2097100
2020-07-06,23.750160217285156,24.34528723206681,23.44801870231408,24.25372882679317,1225200
2020-07-07,23.42054557800293,23.759311080153473,23.356455232109006,23.45716963070286,1481500
2020-07-08,23.52126121520996,23.80509065325687,23.219119749848787,23.57619555082171,1967900
2020-07-09,23.30152130126953,23.695219396598148,22.88035341961125,23.64944107626465,2086600
2020-07-10,23.493791580200195,23.658596322184586,23.23742845418771,23.365610890359417,1522300
2020-07-13,23.53041648864746,24.253724081496628,23.383923767403807,23.66775319652201,1392600
2020-07-14,23.805089950561523,23.82340197733524,23.127560676912953,23.283209411827556,2332700
2020-07-15,26.066577911376953,26.277162767363365,24.088924041721974,24.546714321666762,3860200
2020-07-16,26.048263549804688,26.213066557868288,25.663719704994175,25.801056418212703,2434500
2020-07-17,26.08488655090332,26.34124970302687,25.599628288561593,26.020796199455205,3004900
2020-07-20,25.3066463470459,25.96586547382342,25.187621641561815,25.96586547382342,1874000
2020-07-21,25.59047508239746,26.002485250081378,25.370734230701963,25.370734230701963,1852200
2020-07-22,26.103195190429688,26.286310207035722,25.407353936132655,25.58131468628963,1765700
2020-07-23,25.782747268676758,26.43281034509117,25.5904761979754,26.43281034509117,2402900
2020-07-24,25.599626541137695,25.993326383252082,25.416511513261202,25.746121008302268,2539700
2020-07-27,25.3890438079834,25.874302043599616,24.97703368008073,25.65456295945199,2919800
2020-07-28,25.096057891845703,25.407355358466727,25.013655518544198,25.141836211977218,2110600
2020-07-29,25.984169006347656,26.029949070662635,25.114368740333767,25.178459084043844,3670100
2020-07-30,26.744104385375977,27.128648248242516,25.12352829917448,25.801057629685783,4499700
2020-07-31,25.810211181640625,26.872284273700547,25.324952955688897,26.844816233855024,2966200
2020-08-03,26.240537643432617,26.368718357797107,25.52638420697777,25.79190339682565,2989100
2020-08-04,26.36871910095215,26.6433943133289,26.231382367929427,26.35040881719208,2125700
2020-08-05,27.4765682220459,27.613904933821775,26.30462467247428,26.469429425137747,3127600
2020-08-06,27.513193130493164,27.66884188423774,27.018780572107058,27.265987724465713,3018300
2020-08-07,27.595590591430664,27.650526668596978,27.22020279578195,27.37585152175807,1893300
2020-08-10,28.163253784179688,28.309746510921162,27.63221721315908,27.668839521678922,2095500
2020-08-11,28.80415916442871,29.106302379396052,28.428771332072458,28.428771332072458,3331900
2020-08-12,29.582406997680664,29.939482831263398,28.785851200075488,29.298575787381935,5336400
2020-08-13,28.685134887695312,29.545780983437744,28.529486144277328,29.36266419835856,2100200
2020-08-14,28.83162498474121,29.04220804592313,28.27312041294219,28.57526185830392,1564600
2020-08-17,28.685134887695312,29.106302794845003,28.59357649515572,28.959808318983004,2647100
2020-08-18,28.428773880004883,28.822473775159295,28.401307582605135,28.71260509289787,3074300
2020-08-19,28.694290161132812,28.923185263409668,28.19987590197591,28.47455107250676,1659800
2020-08-20,28.337217330932617,28.575266725483402,28.227346901936603,28.364683628433202,1718900
2020-08-21,28.309751510620117,28.392153902256414,27.998453974734414,28.300595495290377,2409500
2020-08-24,28.978118896484375,29.014742950199714,28.309745633158382,28.648511144701295,1260200
2020-08-25,29.06052017211914,29.271103234026377,28.556951676892115,29.15207855661431,2468200
