Price,Close,High,Low,Open,Volume
Ticker,BBSI,BBSI,BBSI,BBSI,BBSI
Date,,,,,
2020-06-05,12.982600212097168,13.511260656934578,12.641076168426242,12.938155595675362,304800
2020-06-08,13.202486991882324,13.604830973010781,13.122953900085696,13.363892882716668,206400
2020-06-09,12.704235076904297,13.094882264895618,12.414172981145533,12.963886335788958,245600
2020-06-10,12.09370231628418,12.610666932385923,12.058613848698155,12.596631366884154,124000
2020-06-11,11.1439847946167,11.637557737934138,11.005971511377874,11.637557737934138,214400
2020-06-12,11.382579803466797,11.747496371092868,10.998950046194963,11.660945080429519,166400
2020-06-15,11.476151466369629,11.628199407207543,10.851582646107198,11.11357361685102,160400
2020-06-16,11.820015907287598,11.993117665098858,11.515919092865882,11.915923384736068,177200
2020-06-17,11.604808807373047,12.072650317737859,11.370888052190642,11.936975851410368,210800
2020-06-18,11.448079109191895,11.593110590392504,11.279656806501645,11.469132008570261,204800
2020-06-19,11.805978775024414,11.864458953791388,11.473810895612912,11.536969595761649,534000
2020-06-22,12.08668327331543,12.09604031635307,11.642234437068344,11.773230362585103,160400
2020-06-23,12.297212600708008,12.351014261072562,12.046917493111849,12.210662181194312,209200
2020-06-24,12.04925537109375,12.486687740972013,12.004810757465862,12.177912475373645,232800
2020-06-25,12.372068405151367,12.400138645479522,11.78492771146284,11.927619512664311,132800
2020-06-26,11.908903121948242,12.528793350573162,11.672643601215192,12.217678382874942,857200
2020-06-29,12.163877487182617,12.365049449936823,12.049255941309848,12.049255941309848,229600
2020-06-30,12.428208351135254,12.51008024783218,12.07498755718737,12.114754544394984,176800
2020-07-01,12.0352201461792,12.514757400827696,12.014167247568453,12.318263977906282,154400
2020-07-02,12.023524284362793,12.5170962096419,11.976739966100023,12.280836696303053,158800
2020-07-06,12.308908462524414,12.444582913141378,12.051596018554205,12.276159703364943,170400
2020-07-07,11.974403381347656,12.187271237221987,11.883174427735357,12.187271237221987,222000
2020-07-08,12.3580322265625,12.453939687315723,11.883172552000868,11.904225452768003,331200
2020-07-09,11.936976432800293,12.360373341543248,11.520597753843703,12.259787340528828,348400
2020-07-10,12.428208351135254,12.524115812553118,11.976741281151057,11.976741281151057,238400
2020-07-13,12.446919441223145,12.69955420947733,12.255104550809381,12.55686244877857,246000
2020-07-14,12.533473014831543,12.657450714928615,12.390781228202286,12.456278746391417,212400
2020-07-15,13.307748794555664,13.36622897093697,12.63171809836166,12.63171809836166,416400
