Price,Close,High,Low,Open,Volume
Ticker,BANF,BANF,BANF,BANF,BANF
Date,,,,,
2020-06-05,39.21596908569336,40.20923424462318,38.19561249709977,39.3785038854536,103200
2020-06-08,39.69453430175781,40.642651490118745,39.243049598294995,40.615563510168556,100500
2020-06-09,39.053436279296875,39.80290272139616,38.38523724122576,39.053436279296875,63000
2020-06-10,36.93146514892578,38.99023513219625,36.93146514892578,38.99023513219625,88800
2020-06-11,33.68076705932617,35.667300966632034,33.55435186019363,35.51379778041561,115500
2020-06-12,34.827545166015625,35.667307361742694,33.88845574043062,35.622159560322665,107000
2020-06-15,35.676334381103516,36.04655185196845,33.37376213818471,33.57241659142416,104100
2020-06-16,37.3739013671875,37.942773030105435,36.407724424762065,37.43710894700563,118500
2020-06-17,35.86595153808594,37.61771122064181,35.86595153808594,37.61771122064181,149800
2020-06-18,36.66056442260742,37.06690143196667,35.5228242409572,35.64021125356224,206000
2020-06-19,35.893043518066406,37.680923008261125,35.26999570081177,37.31070559025953,674300
2020-06-22,35.90207290649414,36.525124189260666,35.14357823866756,35.89304472531252,154300
2020-06-23,35.595062255859375,37.22041039548793,35.52282647440693,36.669598353120016,166200
2020-06-24,33.50920104980469,35.4776749736341,33.45502163595924,34.90880318420125,120900
2020-06-25,35.11647415161133,35.152593748890894,33.31956724388262,33.3466552195651,103400
2020-06-26,33.563385009765625,34.96299092193173,32.795862075947596,34.40314717924275,289800
2020-06-29,35.56717300415039,35.57628306091532,34.00968684633617,34.08254992811244,118500
2020-06-30,36.95159912109375,37.04267882423004,35.34857341440661,35.34857341440661,119800
2020-07-01,34.84762191772461,37.17929896631174,34.71100237362913,37.17929896631174,83000
2020-07-02,34.93870162963867,36.35045762568034,34.76564535999397,35.93148550611369,58400
2020-07-06,34.947818756103516,36.15919911135186,34.720115995294584,35.96792962614477,65200
2020-07-07,34.15541458129883,35.55806444064326,34.009684951397354,34.61082010904948,72700
2020-07-08,33.72733688354492,34.59260819943807,32.90760890622688,33.96414973604734,82600
2020-07-09,32.05143737792969,34.046115662883345,31.933034451250784,33.50873704163819,119800
2020-07-10,33.69090270996094,33.77287584451436,31.641577820593856,32.0150102170109,96000
2020-07-13,33.982357025146484,35.16641053841798,33.1899490149883,34.29203288010684,71700
2020-07-14,34.02790069580078,34.33757658551723,33.15352293935492,33.8001979379054,61900
2020-07-15,35.62180709838867,35.83129314283766,34.50151035226558,34.50151035226558,83700
2020-07-16,35.84040832519531,36.19562750267704,35.06622043270205,35.275706527441784,83000
2020-07-17,36.0407829284668,36.96070377835074,35.29391835352382,35.80397365021528,205400
2020-07-20,34.61081314086914,36.36867840203386,34.61081314086914,36.36867840203386,88400
2020-07-21,35.86773681640625,36.3686821528472,35.0571156125252,35.0571156125252,90400
2020-07-22,35.5216178894043,35.86772693399801,35.047995900609514,35.41232157644154,56400
2020-07-23,36.34134292602539,36.66923181080795,35.457855566322614,35.457855566322614,64200
2020-07-24,35.94969940185547,36.641914004339505,35.93148277093917,36.432427960502665,43000
2020-07-27,35.49430847167969,35.87684745292472,35.21195578947371,35.83130759436724,43300
2020-07-28,35.5944938659668,35.98613938095146,35.07532842398569,35.22105803812149,42700
2020-07-29,42.589515686035156,42.799005248258965,40.631274357289364,40.98649004846118,1186100
2020-07-30,42.02481460571289,42.8081125400196,41.451002762644606,41.469219397682885,737800
2020-07-31,39.6749153137207,42.234291155185375,38.98269723652663,41.71512933452336,3934500
2020-08-03,39.019134521484375,40.194081278639295,37.94437750750091,38.86429487991009,337300
2020-08-04,38.591060638427734,39.53830490104048,38.25406154528466,39.18308917117775,159900
2020-08-05,39.23773956298828,39.3652525471229,38.63660096726524,38.755007370162346,210000
2020-08-06,39.05557632446289,39.702251295153125,38.80965693959445,38.8643033754753,128100
2020-08-07,40.840755462646484,40.94094520423485,38.782324631209434,38.83697105428135,114200
2020-08-10,41.28706741333008,42.125011928817905,40.89541837581818,41.15955094515417,106800
2020-08-11,41.77889633178711,42.762573802649435,41.47833053200226,41.99749248346806,97900
2020-08-12,41.54207992553711,42.707916603514974,40.603945940881005,42.707916603514974,61100
2020-08-13,40.98649978637695,41.287069119222,40.62217395404392,41.15955264577739,56400
2020-08-14,41.5147590637207,41.76978498284486,40.348918845294044,40.6312714518012,58200
2020-08-17,40.93183517456055,41.387240564250895,40.75878237728647,41.25062103202423,76400
2020-08-18,40.13032150268555,41.09577864051068,39.948158664115866,41.09577864051068,141300
2020-08-19,40.858978271484375,41.13222085155002,39.93905730008628,40.04835711168687,84100
2020-08-20,40.494651794433594,40.822544274464285,40.09389624910044,40.330705554418245,74900
2020-08-21,40.28516387939453,40.485543380217926,39.69313890568458,40.37624704998139,144700
