Price,Close,High,Low,Open,Volume
Ticker,EBTC,EBTC,EBTC,EBTC,EBTC
Date,,,,,
2020-06-05,21.558263778686523,21.575684996632532,20.295253721040243,21.122743298309018,24300
2020-06-08,21.91539192199707,22.202835392033148,21.558265236842516,21.558265236842516,12200
2020-06-09,21.7237606048584,21.924099613991373,20.95724367918114,21.61052435699807,15900
2020-06-10,20.62624740600586,22.089596286501735,20.33009338679224,21.51470946364672,19900
2020-06-11,18.5618839263916,19.86844547436751,18.5618839263916,19.40679479069853,27600
2020-06-12,19.85973358154297,19.877154799788002,18.9451412216033,19.659394555861528,17300
2020-06-15,20.242984771728516,20.460744937080214,19.101921970471516,19.101921970471516,12700
2020-06-16,20.02522850036621,21.131450754193153,19.598418692647314,21.131450754193153,9500
2020-06-17,19.30226707458496,20.547855883127504,19.25871569218814,20.330095648385903,11600
2020-06-18,19.424211502075195,19.441632718892738,18.919007844017184,19.380660121410013,5300
2020-06-19,20.164594650268555,20.164594650268555,19.162898039566898,19.737784847843624,36600
2020-06-22,20.05136489868164,20.565279239019013,19.929418024808744,19.999101240716577,7800
2020-06-23,19.511316299438477,20.068783618653548,19.21516225336823,20.03394118434942,6700
2020-06-24,19.023529052734375,19.398076820181476,18.553166276485936,19.075791029635884,26600
2020-06-25,20.23427963256836,20.260411457566917,18.95385011245504,18.95385011245504,13900
2020-06-26,19.28484344482422,20.260409905444195,19.05837262965568,19.807468275107116,34400
2020-06-29,21.192424774169922,21.192424774169922,19.580998796388382,19.580998796388382,14900
2020-06-30,20.748197555541992,21.14887730265917,20.513016073193583,20.904985210440934,11700
2020-07-01,20.164594650268555,20.870137249266627,19.86844063856497,20.870137249266627,8400
2020-07-02,19.607131958007812,20.878850945868876,19.607131958007812,20.687222535217952,6600
2020-07-06,19.424211502075195,20.242990417334276,19.250004318035796,20.086202788733743,8300
2020-07-07,18.831905364990234,19.79875965355622,18.805773539372186,19.3545285863216,9500
2020-07-08,18.66640853881836,19.075797202892254,18.335412034776635,18.979983824462348,10200
2020-07-09,18.204757690429688,19.197745621405865,17.86505221112095,18.50962239150677,17500
2020-07-10,19.1019229888916,19.424207120422913,18.309276077661664,19.424207120422913,7800
2020-07-13,18.90159034729004,19.31968962817729,18.405095582185208,19.25000641469608,14400
2020-07-14,19.067081451416016,19.145475251684676,18.675114111451098,18.7099548774714,12000
2020-07-15,19.43292236328125,20.077492441507278,19.0409549480596,19.424211754759163,27500
2020-07-16,18.779644012451172,19.432924780458034,18.53575358901111,19.319690178343564,12300
2020-07-17,18.60543441772461,19.406792123467994,18.196044125675428,18.196044125675428,11600
2020-07-20,18.50090789794922,18.762221156037896,18.335409667297586,18.6402743043784,4500
2020-07-21,19.502607345581055,19.502607345581055,19.136770061241428,19.171612498501798,5000
2020-07-22,19.241291046142578,19.241291046142578,19.128054813882,19.128054813882,4200
2020-07-23,19.337106704711914,19.598418283946465,19.01482087303603,19.01482087303603,3500
2020-07-24,18.744800567626953,19.772629095496676,18.666406753712913,19.746497270399104,8400
2020-07-27,18.910297393798828,18.919008002280467,18.718668991338852,18.805773414776546,5700
2020-07-28,19.19774055480957,19.310975130901713,18.90158654179501,18.90158654179501,6400
2020-07-29,19.467763900756836,19.920705554772276,19.197741694523202,19.197741694523202,16000
2020-07-30,18.910297393798828,19.59842051144005,18.910297393798828,19.136768230185353,14400
2020-07-31,18.727380752563477,19.345819040418867,18.727380752563477,18.75351257961691,12500
2020-08-03,19.162899017333984,19.162899017333984,18.866744990519443,19.032243219946064,4700
2020-08-04,19.1019229888916,19.16289557262032,18.90158402481773,19.06708056311616,18000
2020-08-05,19.337106704711914,19.371947473299887,19.00611026554441,19.371947473299887,6300
2020-08-06,19.607131958007812,19.607131958007812,19.171611483582172,19.380661111941027,20200
2020-08-07,19.398080825805664,19.79004822557407,19.380659609448323,19.615841046136545,26700
2020-08-10,19.683412551879883,19.911677125976635,19.5166035026289,19.5166035026289,14200
2020-08-11,19.323453903198242,19.990688307400898,19.323453903198242,19.902893998380545,9500
2020-08-12,19.709747314453125,19.88533425311293,19.43758479654418,19.736084434256682,16500
2020-08-13,19.841442108154297,19.96435315850826,19.46392768259573,19.621957132786523,3100
