Price,Close,High,Low,Open,Volume
Ticker,ESLT,ESLT,ESLT,ESLT,ESLT
Date,,,,,
2020-06-05,142.9872589111328,142.99677722592656,141.6845266314941,142.0553781677955,43900
2020-06-08,141.44677734375,143.786004381871,139.78269761029412,143.0918349604146,59700
2020-06-09,142.2930908203125,142.74952009009772,138.66064976099597,139.53547857376134,26200
2020-06-10,141.2566375732422,141.81766683718587,139.99193489561532,141.01891183330392,13600
2020-06-11,134.0773162841797,138.14717975955338,134.0773162841797,137.98552799880576,31400
2020-06-12,134.28651428222656,136.14077211239882,132.05188657046298,135.82697240119623,34300
2020-06-15,137.36744689941406,137.4340025610813,132.93623565854932,133.50676872426044,34000
2020-06-16,138.26126098632812,139.8492814270101,136.68277336940878,139.8492814270101,32600
2020-06-17,139.25022888183594,139.71616203636376,138.10914825554266,139.2597326877719,15100
2020-06-18,136.2168426513672,137.06314566581435,135.74139119359626,136.47359050125905,16000
2020-06-19,137.50054931640625,137.95697859317198,135.408551569511,137.8904084332139,35800
2020-06-22,138.89840698242188,140.3437690830836,137.4910601075691,137.4910601075691,30000
2020-06-23,138.35638427734375,139.77323494804864,138.35638427734375,139.64961291695352,19200
2020-06-24,130.44483947753906,135.02819795004086,130.33073578432334,135.02819795004086,32200
2020-06-25,131.16754150390625,131.8902224467349,129.7126613035844,130.98686764079258,14800
2020-06-26,130.52093505859375,131.23411227855254,129.29427662450078,131.23411227855254,13100
2020-06-29,126.26085662841797,127.3163591830912,124.8535247253948,127.24980354052764,36800
2020-06-30,130.32122802734375,130.7111016468403,128.7997777856925,128.88535555300885,32800
2020-07-01,131.31015014648438,132.98374818191343,130.635017355975,131.25309830611724,31300
2020-07-02,131.224609375,134.30554020987904,131.15803920272467,134.12486632470635,28300
2020-07-06,128.03909301757812,128.3909370212515,126.479612557732,127.79186344198366,18700
2020-07-07,124.56829833984375,126.71733398849983,124.56829833984375,125.50969757366471,39400
2020-07-08,125.42406463623047,127.15471457432201,125.04370934700941,125.97558996233796,31900
2020-07-09,123.85507202148438,127.75377874885062,123.85507202148438,126.47005434823357,22600
2020-07-10,125.4145736694336,125.69032910590074,124.09281931610684,125.30997377774764,26100
2020-07-13,121.89624786376953,123.61737983064042,121.09748563697619,122.92322476044087,29100
2020-07-14,123.14193725585938,123.14193725585938,120.72664278968413,120.859768627954,20500
