Price,Close,High,Low,Open,Volume
Ticker,HSII,HSII,HSII,HSII,HSII
Date,,,,,
2020-06-05,21.969324111938477,22.498705352916964,21.759397458301088,22.07885204564219,156500
2020-06-08,21.960193634033203,22.53521216073941,21.87804813021803,22.215757617112317,119000
2020-06-09,22.042341232299805,22.279650294660705,21.604232997581548,21.850669532443334,120700
2020-06-10,20.728012084960938,22.04233835865526,20.618485911003912,22.04233835865526,83800
2020-06-11,19.185504913330078,20.143866715561987,19.12161435863289,20.016085606167614,105400
2020-06-12,19.066844940185547,20.125606925224446,18.409682869057253,19.81527995641443,114600
2020-06-15,19.678377151489258,19.90655871038232,18.373178356079002,18.665252213807317,122900
2020-06-16,19.696632385253906,20.67324919321482,19.523213910482564,20.344668927353577,86300
2020-06-17,19.47757911682129,19.92481478884264,19.331543050075023,19.870051699034597,83400
2020-06-18,19.148998260498047,19.340671697811196,18.91168920238466,19.231143770648348,55900
2020-06-19,18.25452423095703,19.148995500461023,18.13587058944613,19.148995500461023,322400
2020-06-22,18.637868881225586,18.774777461634784,17.798160716258916,18.099360289513967,293600
2020-06-23,18.856922149658203,19.212884791639347,18.62874061179604,18.856922149658203,132000
2020-06-24,18.683504104614258,19.231140155713017,18.10848738253712,18.701759045857855,161700
2020-06-25,19.331544876098633,19.422817861658345,18.54659963752747,18.60136273250834,104900
2020-06-26,19.285907745361328,19.559726705341273,18.966454903382523,19.258527067984527,162100
2020-06-29,19.486703872680664,19.860921459173,19.231139921049827,19.468448931659818,89900
2020-06-30,19.733139038085938,20.198627816871852,19.49583004329862,19.49583004329862,207000
2020-07-01,19.20376205444336,20.25339694398645,19.039471043040795,19.84266941548003,95800
2020-07-02,19.2493953704834,20.1438666134855,19.18550481610997,19.577977353989084,52200
2020-07-06,19.103355407714844,19.69662695795903,19.085100469950607,19.55971840650063,94000
2020-07-07,18.829544067382812,19.13987116949175,18.692635461367075,19.048599926072846,135800
2020-07-08,18.144996643066406,18.738270083858946,17.852924528706023,18.710887670304988,81700
