Price,Close,High,Low,Open,Volume
Ticker,FELE,FELE,FELE,FELE,FELE
Date,,,,,
2020-06-05,54.77352523803711,55.34507361308155,52.41111971600229,52.41111971600229,245700
2020-06-08,53.62090301513672,55.60227395300808,53.39228147462812,55.57369762312555,124600
2020-06-09,52.982669830322266,53.963832872572574,52.287284618791425,52.582586681420715,113900
2020-06-10,51.36327362060547,53.17318277430222,51.24896467806312,52.73499546637674,127600
2020-06-11,47.3814811706543,49.534317204107694,47.362429074133274,49.23901515875565,151300
2020-06-12,48.143550872802734,49.705786579503076,46.85756150412904,49.58194975870869,167900
2020-06-15,48.686519622802734,49.42000899765681,46.590836213764796,46.590836213764796,138100
2020-06-16,50.39164352416992,51.11560502498261,48.98181744806503,50.62026141545146,177000
2020-06-17,49.70578384399414,50.98224527645692,49.56289493295543,50.63931479701678,106900
2020-06-18,49.00086212158203,50.03917760788397,48.800820588560676,49.362844634060174,82100
2020-06-19,48.12449264526367,49.94392599396455,47.8006142863099,49.420006081078775,403500
2020-06-22,48.02923583984375,48.20070108027401,46.99092379941692,47.79109007633683,165800
2020-06-23,48.43885040283203,49.16281561202345,48.40074983957162,48.65794771911465,100100
2020-06-24,46.65751266479492,48.63888695393808,46.181221187652696,47.92444973822474,188500
2020-06-25,47.61962890625,47.61962890625,46.13359802017069,46.20980277560716,124600
2020-06-26,46.59083938598633,47.91492931671153,46.46700256522453,47.20049199001956,363300
2020-06-29,49.63909149169922,49.772452505518906,47.23858234149964,47.23858234149964,149000
2020-06-30,50.02965545654297,50.39163798406051,49.4485792932114,49.72482921246993,135700
2020-07-01,48.81988525390625,50.248759944264485,48.81036102151635,50.11539888790831,103700
2020-07-02,48.41980743408203,49.42001910106929,47.47674843538072,47.47674843538072,158000
2020-07-06,49.11518096923828,49.79151402961582,49.00086839246951,49.48668775919733,176400
2020-07-07,47.23860168457031,48.77226123912354,47.095712749073876,48.77226123912354,193000
2020-07-08,47.152862548828125,47.58152566239887,46.33364051707427,47.36243198964406,143700
2020-07-09,46.3050651550293,47.6196308528433,46.200280432431754,47.15286353413138,171800
2020-07-10,47.9149284362793,48.13402210971441,46.57178643213115,46.57178643213115,213700
2020-07-13,48.153072357177734,49.33427693576173,47.6196281758564,48.44837441027772,189100
2020-07-14,49.172340393066406,49.20092035810092,48.11497253219641,48.11497253219641,300500
2020-07-15,50.220176696777344,50.96319027061196,50.210648831883404,50.58215561880071,321400
2020-07-16,50.34401321411133,50.753624220182445,49.90582587909163,49.9629821708048,179600
2020-07-17,50.696468353271484,51.22991250689757,49.87724639298484,50.286857373128164,122300
2020-07-20,49.70578384399414,50.88698479115913,49.458110216035834,50.32496428007395,225300
2020-07-21,51.039398193359375,51.591894436296556,50.04871101465359,50.08681520625359,228400
2020-07-22,50.51547622680664,51.19181293055147,50.0487125834309,50.7059935569627,188200
2020-07-23,51.07749938964844,51.81098873494691,50.62025998617973,50.62025998617973,147700
2020-07-24,50.915565490722656,51.29659653598186,50.59168710365353,50.896513393387295,120900
2020-07-27,51.563323974609375,51.725261356605486,50.67742140512815,50.791730359114595,95600
2020-07-28,53.34465408325195,54.56395929947653,52.28728625126262,53.925730360926536,242000
2020-07-29,54.27818298339844,54.78305084852241,53.563745679702535,54.09719350796925,181400
2020-07-30,52.43018341064453,54.402030464683996,52.039624420081566,53.58280828110881,242900
2020-07-31,51.48711013793945,52.02055792315722,50.53452714321785,51.982453731252576,497500
2020-08-03,52.50636672973633,52.89692556073266,51.629992234355385,51.91576636833546,207400
2020-08-04,52.887413024902344,53.2208156492955,51.677632077536195,52.23013200803466,286800
2020-08-05,55.28986740112305,55.37584004125499,52.863531685389944,52.978160657569425,327200
2020-08-06,54.98417663574219,55.54777413106922,54.40147370823593,55.40448521171934,131000
2020-08-07,56.7800407409668,56.87556789716604,54.53520540811657,54.85999045121717,148800
2020-08-10,57.18125915527344,57.95500923614261,56.569899807034886,56.87557948115416,138500
2020-08-11,57.88813781738281,58.71920778708173,55.80569291168131,58.04097764330637,294400
2020-08-12,58.15560531616211,58.73830824184919,57.658875013018836,58.58546842888115,160300
2020-08-13,57.572906494140625,58.356211046932565,57.29588317464403,58.11739859439871,81300
2020-08-14,57.59201431274414,57.697092379248964,56.78004975410894,57.14304571731043,103500
2020-08-17,57.400978088378906,57.83084135793539,57.14306012664501,57.69710692829335,93400
2020-08-18,57.09528350830078,57.41051406136758,56.76094387712143,57.16215070573886,172700
2020-08-19,57.28632736206055,57.792608551893366,57.01885496027182,57.1621438770868,115300
2020-08-20,56.875579833984375,57.439177419886065,56.5603456183494,56.74184543122621,62800
2020-08-21,56.598548889160156,57.01885747624795,55.96808418653412,56.77049413932986,131000
2020-08-24,57.506038665771484,57.52514409904249,56.56989429942499,57.143042721599976,167000
2020-08-25,57.65888214111328,57.87858917166689,57.27678073946151,57.87858917166689,111300
2020-08-26,57.17171096801758,57.97412111273314,57.085738322369856,57.601574196256195,121200
2020-08-27,56.866024017333984,57.840379329248634,56.818262252277094,57.34364895588102,92300
2020-08-28,57.28632736206055,57.28632736206055,56.47436290675653,57.143038445245566,80300
2020-08-31,56.703636169433594,57.55380802022098,56.62721442626699,57.143050260673704,133400
2020-09-01,57.31498718261719,57.31498718261719,56.0254014286038,56.43615912826499,99300
2020-09-02,58.174705505371094,58.356201628167135,57.24811217301665,57.32453025061931,115400
2020-09-03,56.474365234375,58.56636455735615,55.98718945630422,58.031423375719356,104600
2020-09-04,57.1143913269043,57.630227137810024,56.49347744592639,57.34364925798077,95700
2020-09-08,55.4618034362793,57.02841248954987,55.0605966345456,56.63676022623223,183800
2020-09-09,56.474365234375,56.88512292591976,54.25818606529049,55.83434963926352,186800
2020-09-10,55.25165557861328,57.58246407411053,55.18478837565974,56.59855782151767,113700
2020-09-11,56.03496170043945,56.665426519195584,55.614653035931816,55.75793834147359,141300
