Price,Close,High,Low,Open,Volume
Ticker,BPYPM,BPYPM,BPYPM,BPYPM,BPYPM
Date,,,,,
2021-07-27,17.423616409301758,17.472266104005868,17.069166929251395,17.166467644264376,641300
2021-07-28,17.451419830322266,17.58346864439184,17.39581998081798,17.493119386049237,708300
2021-07-29,17.51396942138672,17.51396942138672,17.374969138040417,17.451419426441376,534300
2021-07-30,17.3402156829834,17.444465208359915,17.291564667243364,17.444465208359915,2846900
2021-08-02,17.319368362426758,17.368018061311446,17.27766880989772,17.2985179233598,607000
2021-08-03,17.29851722717285,17.31936766540067,17.235967238094215,17.305467373248792,420200
2021-08-04,17.256818771362305,17.34021920396098,17.23596833181141,17.32631891092705,589700
2021-08-05,17.19426918029785,17.30546887595921,17.180368886938947,17.24291888144908,510800
2021-08-06,17.14562225341797,17.21512240585312,17.117821662201848,17.187321814637,349500
2021-08-09,17.18036460876465,17.291564276735585,17.11086581048627,17.291564276735585,203800
2021-08-10,17.08306884765625,17.249868384928796,17.07611870123595,17.17341809991038,105000
2021-08-11,17.04136848449707,17.21511815992888,17.04136848449707,17.083068035431356,153000
2021-08-12,17.12476921081543,17.201219499451017,17.027469807537372,17.027469807537372,143000
2021-08-13,17.166465759277344,17.222065593634653,17.124764889305904,17.124764889305904,194600
2021-08-16,17.173418045043945,17.208168777034423,17.16646922425073,17.201218630636326,228400
2021-08-17,17.201215744018555,17.270715870731483,17.16646634346442,17.16646634346442,154100
2021-08-18,17.201215744018555,17.305465271285613,17.145615907769145,17.201215744018555,126300
2021-08-19,17.201215744018555,17.270715870731483,17.13171561730563,17.138665762537386,273900
2021-08-20,17.312419891357422,17.374969889006245,17.17341960200337,17.20122019011618,249400
2021-08-23,17.479215621948242,17.513966349492122,17.319366252060533,17.34021668858686,287300
2021-08-24,17.569568634033203,17.576518780509595,17.46531776249223,17.548718194604028,209200
2021-08-25,17.56261444091797,17.576514730667956,17.500064462647618,17.54871415116798,408700
2021-08-26,17.604318618774414,17.611268765478982,17.527868330629083,17.569569210856503,262500
2021-08-27,17.59736442565918,17.604314570765602,17.423614774812457,17.59736442565918,278400
2021-08-30,17.708568572998047,17.757218275437356,17.583468580665546,17.68771945801261,366200
2021-08-31,18.13921546936035,18.22351915274866,17.745801406791955,17.81605425295528,2629200
2021-09-01,18.15326499938965,18.16029041749625,17.844153302506747,18.005733899074052,485600
2021-09-02,18.111116409301758,18.174343841301734,18.083014732874354,18.153267583981183,2613900
2021-09-03,18.10409164428711,18.15326823985011,18.097066224926433,18.10409164428711,170000
2021-09-07,17.97763442993164,18.139215034258374,17.91440700389743,18.09003844511211,36800
2021-09-08,17.921430587768555,17.984658007330328,17.879279421381177,17.95655633643113,24300
2021-09-09,17.682575225830078,17.879282940962604,17.64042405114514,17.879282940962604,160400
2021-09-10,17.415618896484375,17.816058472505254,17.401568055931595,17.67555274690127,186200
2021-09-13,17.338336944580078,17.528019232019744,17.28213493422332,17.41561521130623,200300
2021-09-14,17.366436004638672,17.59826944783302,17.35238650805229,17.35238650805229,33000
2021-09-15,17.549091339111328,17.605293340471086,17.35940908203662,17.387510752697203,205900
2021-09-16,17.49991798400879,17.64744910227232,17.49991798400879,17.5420691578148,56700
2021-09-17,17.492891311645508,17.717699342451823,17.429663885486036,17.506942148561293,52100
2021-09-20,17.408592224121094,17.54207117988651,17.338339366371933,17.485869161679542,54000
2021-09-21,17.359411239624023,17.4437149221224,17.359411239624023,17.373462076700683,49700
2021-09-22,17.387510299682617,17.443712299578085,17.338333717269254,17.359408629754196,69500
2021-09-23,17.387510299682617,17.85820255129268,17.373459464718405,17.85820255129268,36800
2021-09-24,17.387510299682617,17.556116299369023,17.32428288230504,17.32428288230504,21000
2021-09-27,17.345359802246094,17.549091557221782,17.282132382435364,17.549091557221782,197600
2021-09-28,17.190805435180664,17.415614811407224,17.141628844742904,17.22593252832306,89900
2021-09-29,17.24700355529785,17.2680798064309,17.190801558904344,17.197826975948693,35700
2021-09-30,17.183778762817383,17.338335281444245,17.183778762817383,17.282133276478522,116800
2021-10-01,17.218908309936523,17.345363174140488,17.183781214345597,17.24700864644758,43400
2021-10-04,17.401565551757812,17.422640469592288,17.24700900784252,17.331312699065563,233400
2021-10-05,17.352384567260742,17.450737732172644,17.317257479819798,17.436686897196267,83100
2021-10-06,17.387510299682617,17.422636047131768,17.21890429999621,17.21890429999621,18800
2021-10-07,17.32428550720215,17.387512934159655,17.268083498791206,17.359411259973395,80000
2021-10-08,17.22593116760254,17.31725892263537,17.22593116760254,17.28213317222924,26900
2021-10-11,17.211883544921875,17.268085560041516,17.211883544921875,17.247009301886,41000
2021-10-12,17.275110244750977,17.352388514739648,17.22593365110789,17.247008568405395,61100
2021-10-13,17.408592224121094,17.450743402785864,17.24701024930948,17.24701024930948,39800
2021-10-14,17.478839874267578,17.52801780178338,17.40858837202517,17.492890710700664,1188900
