Price,Close,High,Low,Open,Volume
Ticker,OXLCZ,OXLCZ,OXLCZ,OXLCZ,OXLCZ
Date,,,,,
2022-01-14,21.009767532348633,21.09380692306164,20.892113347101258,20.925728141635627,88000
2022-01-18,21.005563735961914,21.076996167505833,20.967746094874585,21.00976498367479,34900
2022-01-19,21.09380531311035,21.177003165494465,21.018170027533195,21.018170027533195,11100
2022-01-20,21.085399627685547,21.093803725774805,21.018168445889298,21.051783235328518,11000
2022-01-21,21.131622314453125,21.177844054560328,21.068592377412777,21.068592377412777,13700
2022-01-24,21.02657699584961,21.1694434877799,21.009768796112365,21.009768796112365,98300
2022-01-25,20.99295425415039,21.093801819188453,20.98455015682075,21.093801819188453,10100
2022-01-26,20.950937271118164,21.00976435484488,20.950937271118164,21.001360256752804,10300
2022-01-27,20.883708953857422,20.925727847163596,20.791265465082198,20.925727847163596,7700
2022-01-28,20.725711822509766,20.87277952423634,20.505528631447437,20.87277952423634,86600
2022-01-31,20.757648468017578,20.791263258511382,20.67360908740627,20.768572353250295,54700
2022-02-01,20.778657913208008,20.799667357632142,20.778657913208008,20.799667357632142,5700
2022-02-02,20.799665451049805,20.837483088713878,20.799665451049805,20.837483088713878,7000
2022-02-03,20.77025604248047,20.858496680276435,20.715630198784762,20.715630198784762,14600
2022-02-04,20.77025604248047,20.77025604248047,20.77025604248047,20.77025604248047,3500
2022-02-07,20.7265567779541,20.7744583830141,20.724035387753347,20.728238239060644,8400
2022-02-08,20.80807113647461,20.81647523469879,20.75764815004736,20.81647523469879,4300
2022-02-09,20.908918380737305,21.018170061377084,20.79966830301546,20.808072401750668,6200
2022-02-10,20.841684341430664,20.841684341430664,20.690415393653012,20.724030181075474,14000
2022-02-11,20.799665451049805,20.799665451049805,20.71562607813879,20.71562607813879,3700
2022-02-14,20.78622055053711,20.78622055053711,20.78622055053711,20.78622055053711,2700
2022-02-15,20.944217681884766,20.992959213827366,20.724034447414795,20.992959213827366,1700
2022-02-16,20.944217681884766,20.944217681884766,20.944217681884766,20.944217681884766,4300
2022-02-17,20.92572593688965,20.971947677057756,20.757648776090395,20.7744553701278,12000
2022-02-18,20.967748641967773,20.967748641967773,20.925728145145197,20.925728145145197,1900
2022-02-22,20.967748641967773,20.967748641967773,20.967748641967773,20.967748641967773,2300
2022-02-23,21.009767532348633,21.009767532348633,20.892113347101258,20.925728141635627,1500
2022-02-24,20.87026023864746,20.942534203461154,20.766051340679713,20.766051340679713,4500
2022-02-25,20.883708953857422,21.00976723669398,20.757650671020865,20.787904145967868,3900
2022-02-28,20.99295425415039,20.99295425415039,20.99295425415039,20.99295425415039,100
2022-03-01,20.967748641967773,20.967748641967773,20.75765096660905,20.75765096660905,4800
2022-03-02,20.948415756225586,20.948415756225586,20.715627209511297,20.715627209511297,1200
2022-03-03,20.918167114257812,20.918167114257812,20.8837107852078,20.8837107852078,800
2022-03-04,20.778657913208008,20.799667357632142,20.778657913208008,20.799667357632142,10400
2022-03-07,20.939176559448242,20.939176559448242,20.65680489119271,20.791267285044263,10700
2022-03-08,20.757648468017578,21.009765006933637,20.757648468017578,21.009765006933637,1200
2022-03-09,20.967748641967773,20.967748641967773,20.833286257971636,20.9038787691319,2100
2022-03-10,20.967748641967773,20.967748641967773,20.75765096660905,20.75765096660905,1100
2022-03-11,20.883708953857422,20.99968327935099,20.883708953857422,20.99968327935099,1800
2022-03-14,21.16494369506836,21.16494369506836,21.16494369506836,21.16494369506836,1200
2022-03-15,21.16494369506836,21.16494369506836,20.94403280632098,21.15644693543294,1500
2022-03-16,21.16494369506836,21.16494369506836,21.16494369506836,21.16494369506836,0
2022-03-17,21.16494369506836,21.16494369506836,21.16494369506836,21.16494369506836,0
2022-03-18,21.147953033447266,21.147953033447266,21.089326518454694,21.147953033447266,2300
2022-03-21,21.147953033447266,21.147953033447266,20.999263771213506,20.999263771213506,1100
2022-03-22,21.16494369506836,21.16494369506836,21.16494369506836,21.16494369506836,300
2022-03-23,21.156448364257812,21.156448364257812,21.071482382756514,21.071482382756514,1900
2022-03-24,21.1904354095459,21.1904354095459,21.11821375804767,21.11821375804767,1700
2022-03-25,21.1904354095459,21.1904354095459,21.1904354095459,21.1904354095459,0
2022-03-28,20.98651695251465,21.0757304992792,20.944033153633036,21.045992650357682,4600
2022-03-29,20.98651695251465,20.98651695251465,20.98651695251465,20.98651695251465,100
2022-03-30,20.90155029296875,20.944032469872223,20.90155029296875,20.944032469872223,8600
2022-03-31,21.08847427368164,21.08847427368164,20.81658445035929,20.98651640023135,4500
2022-04-01,21.0205020904541,21.0205020904541,21.0205020904541,21.0205020904541,1100
2022-04-04,20.816585540771484,21.048542388996683,20.816585540771484,20.816585540771484,4800
2022-04-05,20.73162078857422,20.961028460320527,20.71462726757271,20.774104591077993,8800
2022-04-06,20.73162078857422,20.73162078857422,20.73162078857422,20.73162078857422,4300
2022-04-07,20.73162078857422,20.73162078857422,20.73162078857422,20.73162078857422,3700
2022-04-08,20.871816635131836,21.11396865739534,20.655153275890914,20.655153275890914,1300
2022-04-11,21.105470657348633,21.105470657348633,20.85906945865021,20.85906945865021,200
2022-04-12,21.105470657348633,21.105470657348633,21.105470657348633,21.105470657348633,0
2022-04-13,21.028995513916016,21.028995513916016,21.028995513916016,21.028995513916016,100
2022-04-14,21.07147789001465,21.07147789001465,20.561685350884567,20.561685350884567,1100
2022-04-18,21.07147789001465,21.07147789001465,21.07147789001465,21.07147789001465,0
2022-04-19,20.98651695251465,20.98651695251465,20.56168868724586,20.56168868724586,2400
2022-04-20,20.52770233154297,20.986517651191797,20.298294671718555,20.58717803136605,41700
2022-04-21,20.400251388549805,20.6721411909839,20.400251388549805,20.408748147449753,3700
2022-04-22,20.366268157958984,20.51920660554926,20.366268157958984,20.39175843942115,2000
2022-04-25,20.260059356689453,20.357769663082912,20.1283636318332,20.357769663082912,12600
2022-04-26,20.663646697998047,20.663646697998047,20.009410776280028,20.094376754005562,18900
2022-04-27,20.094375610351562,20.170844823893244,20.094375610351562,20.102872369699654,14200
2022-04-28,19.82248878479004,20.06888998129319,19.321191251744867,20.051896460032687,137900
2022-04-29,20.25581169128418,20.298293869309518,19.881962366414605,19.881962366414605,5100
2022-05-02,20.213333129882812,20.213333129882812,20.009414101220056,20.009414101220056,5000
2022-05-03,20.01365852355957,20.281300766891775,19.96692715815017,20.039147180625704,38900
2022-05-04,20.145355224609375,20.169147123940338,20.01790707127616,20.085879527759953,7900
2022-05-05,20.228622436523438,20.238817575536302,20.089277525876163,20.153851601397786,13300
2022-05-06,20.196338653564453,20.20483541440674,20.009413156216947,20.06889048211297,8500
2022-05-09,20.23031997680664,20.23881673592712,20.009409101447478,20.009409101447478,16100
2022-05-10,20.02640724182129,20.31529063622802,20.02640724182129,20.264311690330207,20500
2022-05-11,20.266857147216797,20.306790134293124,20.009410033587272,20.28045066596994,12600
2022-05-12,20.23712158203125,20.249865912447724,20.051896093100545,20.051896093100545,3800
2022-05-13,20.213333129882812,20.230325031778456,19.975428676837264,20.051897907437922,1700
2022-05-16,20.242216110229492,20.242216110229492,20.009410084778988,20.009410084778988,4400
2022-05-17,20.272808074951172,20.272808074951172,19.975427924985162,20.07738581488746,2800
2022-05-18,20.247314453125,20.255811212647533,20.05189384588022,20.0807825041386,8600
2022-05-19,20.145355224609375,20.272804998533786,19.62706585164214,20.091827097444895,27800
2022-05-20,20.213333129882812,20.255815315509178,20.009414101220056,20.009414101220056,5100
2022-05-23,20.23031997680664,20.26430701328856,20.051892897049875,20.23881673592712,3400
2022-05-24,20.1198673248291,20.22182520310307,20.009411066009168,20.158101934329654,5900
2022-05-25,20.179344177246094,20.261760970866796,20.179344177246094,20.261760970866796,2900
2022-05-26,20.22182273864746,20.26430653324345,20.060389180955884,20.26430653324345,800
2022-05-27,20.23881721496582,20.264307492930595,20.23881721496582,20.264307492930595,3600
2022-05-31,20.37476348876953,20.37476348876953,20.15045421353438,20.21332991261086,7500
2022-06-01,20.349275588989258,20.349275588989258,20.349275588989258,20.349275588989258,3900
2022-06-02,20.3110408782959,20.323785208249802,20.1368613463636,20.323785208249802,1600
2022-06-03,20.306791305541992,20.306791305541992,20.22182532606951,20.29829454553562,4200
2022-06-06,20.25836181640625,20.28979804618329,20.136861225877634,20.28979804618329,1600
2022-06-07,20.27110481262207,20.272804812769845,20.13685990104795,20.212478306095935,3600
2022-06-08,20.233722686767578,20.255814589327162,20.085882611730852,20.196338883345888,6500
2022-06-09,20.07738494873047,20.247316918691865,20.060393048207427,20.247316918691865,4300
2022-06-10,20.23881721496582,20.23881721496582,20.00940957505626,20.043396612342626,800
2022-06-13,20.23031997680664,20.23031997680664,19.96692692643618,20.026402619688437,5700
2022-06-14,20.30177879333496,20.30177879333496,20.099449258852662,20.099449258852662,2000
2022-06-15,20.22429847717285,20.310396288257618,20.22429847717285,20.301786342931223,3300
2022-06-16,20.284563064575195,20.284563064575195,19.974613295485245,19.974613295485245,500
2022-06-17,20.009050369262695,20.009050369262695,19.888514445565185,19.97461223771146,5000
2022-06-21,20.269067764282227,20.379272757561964,20.129589287413037,20.129589287413037,3700
2022-06-22,20.370662689208984,20.379272633870038,20.017663169000922,20.017663169000922,3500
2022-06-23,20.275951385498047,20.422317134718227,20.146805522581126,20.422317134718227,3200
2022-06-24,20.39649200439453,20.39649200439453,20.39649200439453,20.39649200439453,100
