Price,Close,High,Low,Open,Volume
Ticker,UVSP,UVSP,UVSP,UVSP,UVSP
Date,,,,,
2020-06-05,15.727995872497559,16.08467834026881,15.498699653258033,15.906336296481166,191500
2020-06-08,16.296993255615234,16.466841088339873,15.897847528113257,15.897847528113257,148100
2020-06-09,15.812923431396484,16.04221807220579,15.371316178319335,15.880862884192636,87300
2020-06-10,14.77684497833252,15.727998951883709,14.734383427109739,15.727998951883709,93600
2020-06-11,13.401070594787598,14.088958616890062,13.333131137037011,13.885140243638302,115000
2020-06-12,13.647347450256348,14.097447242221826,13.180264013536762,14.097447242221826,139800
2020-06-15,13.715287208557129,13.825689810955573,12.916998383454764,13.044384631003416,100400
2020-06-16,14.199356079101562,14.428652299122618,13.825689964775444,14.39468338864026,92800
2020-06-17,13.401070594787598,14.216344897696857,13.35011640642577,14.216344897696857,63800
2020-06-18,13.39257526397705,13.596393583871574,13.17177167914031,13.222725854162936,51300
2020-06-19,13.333131790161133,13.58790517415703,12.917002388579116,13.58790517415703,222100
2020-06-22,13.367100715637207,13.494487804914115,12.984941067610903,13.163282344676807,60700
2020-06-23,13.129311561584473,13.647350081973446,13.095341835819656,13.630364814139964,62000
2020-06-24,12.500869750976562,12.900013779013925,12.348005598169543,12.900013779013925,99900
2020-06-25,12.840567588806152,12.840567588806152,12.314036471357067,12.424438274840243,93900
2020-06-26,12.662225723266602,12.883029319503672,12.076247820839658,12.602778912703563,380100
2020-06-29,13.21423625946045,13.358606986299549,12.68770429610876,12.908507918172095,137400
2020-06-30,13.706794738769531,13.817197342478373,13.035892963154721,13.129309491805715,141500
2020-07-01,12.993432998657227,14.012525608180853,12.849061457901977,13.791721979978453,105600
2020-07-02,12.738656997680664,13.56242371030324,12.679210190860127,13.358604582814829,113700
2020-07-06,12.866044044494629,13.214234704420717,12.696195435934374,13.069863184668987,67700
2020-07-07,12.24609661102295,12.687703000140173,12.212126888783162,12.687703000140173,119100
2020-07-08,12.31403636932373,12.458407894997624,12.016800684724048,12.305543736071835,137600
2020-07-09,11.685595512390137,12.254588953858836,11.61765606951943,12.254588953858836,122200
2020-07-10,12.348003387451172,12.381973103115198,11.694086158443191,11.694086158443191,79100
2020-07-13,12.543330192565918,12.815087925084516,12.186647763684295,12.560314645897368,199000
2020-07-14,12.398962020874023,12.687704284182967,12.229112582583635,12.543333557479569,90300
2020-07-15,12.883031845092773,12.993433664854479,12.696197933965102,12.696197933965102,225000
2020-07-16,12.967954635620117,13.214235332208412,12.76413548576263,12.832074932414429,91000
