Price,Close,High,Low,Open,Volume
Ticker,CHSCM,CHSCM,CHSCM,CHSCM,CHSCM
Date,,,,,
2020-06-05,18.211151123046875,18.377233251157545,18.153383845485067,18.232814368612754,26300
2020-06-08,18.51442527770996,18.51442527770996,18.23281003863497,18.24003111877538,22900
2020-06-09,18.54331398010254,18.55775614379608,18.406116179574965,18.406116179574965,22200
2020-06-10,18.411893844604492,18.543315340206288,18.384454282486356,18.53609425782987,10800
2020-06-11,18.268918991088867,18.420558960390192,18.124501481156813,18.20393062957124,24700
2020-06-12,18.160600662231445,18.528867486678852,18.160600662231445,18.413332958689104,26200
2020-06-15,18.095970153808594,18.48521028548913,18.095970153808594,18.250197904393065,51400
2020-06-16,18.25020408630371,18.305284343839332,18.16207371314805,18.257548400798747,36400
2020-06-17,18.279579162597656,18.286923476778945,18.118008452963448,18.264891935019783,14100
2020-06-18,18.235511779785156,18.371378068581453,18.184102989472205,18.301609196125945,9100
2020-06-19,18.25020408630371,18.499905175995863,18.10332059797253,18.499905175995863,16700
2020-06-22,18.239185333251953,18.38239735231482,18.103319028832182,18.316299928373386,40700
2020-06-23,18.25020408630371,18.294268572489162,18.194388416769254,18.27957994349909,32100
2020-06-24,18.14004135131836,18.342005088065317,18.14004135131836,18.22817031970972,16900
2020-06-25,18.05925178527832,18.25019971404899,18.051907472542787,18.154725049271445,15600
2020-06-26,17.809553146362305,18.161337789150792,17.721422782488684,18.11066300502154,20600
2020-06-29,17.684703826904297,17.882996108623882,17.66267088422944,17.860963165949027,21200
2020-06-30,17.49375343322754,17.978466898572545,17.49375343322754,17.882993628458625,125200
2020-07-01,17.684703826904297,17.728768311469302,17.552508972424572,17.618606399664436,28300
2020-07-02,17.640636444091797,17.772831276852727,17.619337516103304,17.772831276852727,23700
2020-07-06,17.714078903198242,18.037220284609138,17.703061732824676,17.860960967261956,10100
2020-07-07,17.97112274169922,18.0004999947803,17.662668588270524,17.662668588270524,20300
2020-07-08,18.066600799560547,18.066600799560547,17.90135722197002,18.066600799560547,22400
2020-07-09,17.897680282592773,18.081283890166098,17.853614408210436,18.015186479376954,18900
2020-07-10,18.051910400390625,18.059254714317337,17.919715551279076,17.919715551279076,19700
2020-07-13,18.044565200805664,18.140039876382232,17.934403298881193,18.140039876382232,18800
2020-07-14,17.8609676361084,18.029882703203448,17.824247456578192,17.97112957548408,17100
2020-07-15,18.051910400390625,18.066599028244053,17.912371237352364,17.919715551279076,22900
2020-07-16,18.03721809387207,18.14003706709163,17.993153620083326,18.044562406300923,31500
2020-07-17,18.066600799560547,18.066600799560547,17.99315905387756,18.007847683171114,14000
2020-07-20,18.066600799560547,18.110665286656424,18.011519140102106,18.110665286656424,15700
2020-07-21,18.145179748535156,18.213479199419105,18.070268594788658,18.140038869402623,30100
2020-07-22,18.14004135131836,18.18410583551404,18.00784649794662,18.095975466337983,40700
2020-07-23,18.272235870361328,18.279580184953375,18.1180094662827,18.169418267642243,15800
2020-07-24,18.15472412109375,18.250198780990065,18.15472412109375,18.250198780990065,14200
2020-07-27,18.235511779785156,18.27957625708419,18.15472573741653,18.27223194407027,12600
2020-07-28,18.35301971435547,18.35301971435547,18.19438646051622,18.264890751460158,14700
2020-07-29,18.404430389404297,18.404430389404297,18.272235530773855,18.360365903455733,23700
2020-07-30,18.411775588989258,18.507250280716548,18.308957983238162,18.353022471305085,19800
2020-07-31,18.433805465698242,18.514590113579448,18.402224777198274,18.470525632845646,28100
2020-08-03,18.45583724975586,18.507247445540557,18.382396914489785,18.499903131857028,15500
2020-08-04,18.411775588989258,18.507250280716548,18.37505541573096,18.45584007705618,19900
2020-08-05,18.42646026611328,18.54396647627643,18.42646026611328,18.485213371194856,20000
2020-08-06,18.485218048095703,18.720230527881945,18.441153558332,18.44849787342343,15300
2020-08-07,18.433805465698242,18.49255857360484,18.397083897766255,18.48521426001844,18300
2020-08-10,18.654129028320312,18.712882135465236,18.55131144101284,18.55131144101284,25600
2020-08-11,18.654129028320312,18.72022644895642,18.55131144101284,18.72022644895642,16800
2020-08-12,18.778982162475586,18.81203087738054,18.616677434382826,18.646787302855763,20400
2020-08-13,19.087434768676758,19.087434768676758,18.82304507159006,18.82304507159006,21900
2020-08-14,19.146188735961914,19.351825331875578,19.058059766845137,19.087435622955827,18300
2020-08-17,19.241662979125977,19.278383148619,19.094779499584533,19.241662979125977,26100
2020-08-18,19.285724639892578,19.322444804011003,19.102121017731513,19.226971536832416,26600
2020-08-19,19.293067932128906,19.30775655731293,19.175561732225518,19.25634636916885,20700
2020-08-20,19.271034240722656,19.351820275291097,19.249001303808264,19.315098713767103,17100
2020-08-21,19.380464553833008,19.380464553833008,19.329789773096106,19.344478399555832,7300
2020-08-24,19.39221954345703,19.425268259089364,19.34741964419228,19.3591708278247,15200
2020-08-25,19.454639434814453,19.50090734540739,19.204938399196056,19.359166168623634,16000
2020-08-26,19.64558982849121,19.64558982849121,19.432608929936553,19.432608929936553,15700
2020-08-27,19.682308197021484,19.763094240918306,19.594179240756322,19.726374075938573,22400
2020-08-28,19.785127639770508,19.799814865632722,19.616211234901925,19.638244174872053,9600
2020-08-31,19.351821899414062,19.6823075761603,19.344477586492882,19.660276038181227,42400
2020-09-01,19.344480514526367,19.52073984896035,19.3297918864607,19.388544997938695,9500
2020-09-02,19.13884162902832,19.476673030106028,19.10946577720411,19.46198440380167,13500
2020-09-03,19.10947036743164,19.278385408152808,19.09478173759897,19.182912115810144,21500
2020-09-04,18.882530212402344,19.179233156552243,18.845074638480074,19.17556170065448,23100
2020-09-08,18.83773422241211,19.0029777876793,18.83773422241211,18.83773422241211,7500
2020-09-09,19.190248489379883,19.190248489379883,18.87445146031882,18.87445146031882,6800
2020-09-10,19.64558982849121,19.770440361937307,19.102123212544864,19.23431805981539,16000
2020-09-11,19.535429000854492,19.674968169650622,19.45464294511178,19.60887074236744,13000
2020-09-14,19.77044105529785,19.77044105529785,19.630901889309172,19.630901889309172,15800
2020-09-15,19.892803192138672,19.921155477319047,19.749548941503864,19.921155477319047,14300
2020-09-16,19.86146354675293,19.9062297814663,19.734624695820923,19.749545825330085,13000
2020-09-17,19.69732093811035,19.80923725134814,19.324265611922304,19.80923725134814,15200
2020-09-18,19.868927001953125,19.95846091070421,19.585405566578896,19.69732188519785,22200
2020-09-21,19.71970558166504,19.936076939751597,19.525716633291427,19.645839929570023,9700
2020-09-22,19.958459854125977,20.028594152645994,19.74208708290309,19.74208708290309,11500
2020-09-23,19.376497268676758,19.913697963912202,19.24965837375655,19.861470434785076,25000
2020-09-24,19.294422149658203,19.600327406833568,19.24965448536926,19.36157222299847,8800
