Price,Close,High,Low,Open,Volume
Ticker,RRBI,RRBI,RRBI,RRBI,RRBI
Date,,,,,
2020-06-05,39.28876876831055,39.55069433750597,38.06645314600987,38.06645314600987,12900
2020-06-08,39.28876876831055,39.28876876831055,38.047050840816354,39.28876876831055,13000
2020-06-09,38.93952941894531,39.288763464056885,38.37687744674065,38.80371700153766,8500
2020-06-10,39.14324951171875,39.76411211551961,38.541792911829916,39.007437089222336,99700
2020-06-11,37.71722412109375,39.279074743200006,37.416493901107906,37.794829651682846,14200
2020-06-12,37.853233337402344,39.30090742707149,35.4534029896244,38.16414256226694,13400
2020-06-15,39.59238815307617,40.85545746331921,36.444427316990875,36.444427316990875,75600
2020-06-16,40.19477081298828,41.19065436337224,39.398065455213256,39.59238464874309,52400
2020-06-17,40.85546112060547,41.292678457301925,39.349493588723014,39.94216556665254,40500
2020-06-18,41.98249816894531,42.75005689822818,40.02959947324332,40.02959947324332,45900
2020-06-19,43.245567321777344,47.8314837056483,41.73474485603972,42.701478060185956,259800
2020-06-22,41.574440002441406,44.09086448587735,41.53071641681605,43.44961364524233,14300
2020-06-23,41.88534164428711,42.79863700655655,41.31210208011528,42.06994283377863,10900
2020-06-24,40.8748893737793,42.55574367419657,40.816592499205115,42.12532749743391,10600
2020-06-25,42.91522979736328,43.245571325194874,40.787444010240385,40.787444010240385,11700
2020-06-26,40.65141677856445,44.4989209047248,39.83527920274286,42.915224620599446,43400
2020-06-29,42.03108215332031,42.08937902682831,40.17534096945051,40.427957048321275,21400
2020-06-30,42.64318084716797,42.64318084716797,40.495962985655076,41.496701760517716,12000
2020-07-01,41.14693832397461,42.458590340896826,41.0012016818706,42.06995188262409,12300
2020-07-02,41.010921478271484,42.000975285285506,40.57273302177416,41.71046931449443,10700
2020-07-06,41.098350524902344,41.671590087979176,40.515396670325664,41.584146639159655,17700
2020-07-07,39.56324768066406,40.8068848913261,39.35921043939569,40.8068848913261,14600
2020-07-08,38.86369323730469,40.797163606646066,38.645086445377096,38.960850987865705,9500
