Price,Close,High,Low,Open,Volume
Ticker,FCNCP,FCNCP,FCNCP,FCNCP,FCNCP
Date,,,,,
2020-06-05,18.69156837463379,18.833624693575985,18.69156837463379,18.833624693575985,19600
2020-06-08,18.687828063964844,18.758855500434333,18.6616585599463,18.6616585599463,28600
2020-06-09,18.69156837463379,18.75885813486675,18.67661477768124,18.69156837463379,31800
2020-06-10,18.71399688720703,18.743902652049744,18.669136100862936,18.743902652049744,27300
2020-06-11,18.429880142211914,18.616795765208085,18.35511360780284,18.616795765208085,36800
2020-06-12,18.482223510742188,18.579420471271348,18.317738211609072,18.579420471271348,11200
2020-06-15,18.392501831054688,18.49717414774274,18.10838921996803,18.317735279397496,92100
2020-06-16,18.504650115966797,18.669135381396206,18.47474292622329,18.631752820270115,17300
2020-06-17,18.564464569091797,18.579418165171546,18.392502492334916,18.57194136713167,10400
2020-06-18,18.392501831054688,18.56446390162888,18.35885695411162,18.56446390162888,67300
2020-06-19,18.280353546142578,18.444838826409917,18.280353546142578,18.444838826409917,84200
2020-06-22,18.32147216796875,18.39250103067616,18.2803519210974,18.38502423323047,52500
2020-06-23,18.392501831054688,18.392501831054688,18.347642470481716,18.392501831054688,52900
2020-06-24,18.362594604492188,18.392501795518626,18.242968692493154,18.392501795518626,51600
2020-06-25,18.355121612548828,18.44484177817767,18.250449274359895,18.44484177817767,56300
2020-06-26,18.175678253173828,18.37754750682796,18.175678253173828,18.37754750682796,72000
2020-06-29,18.280353546142578,18.381286755498685,18.179418910733045,18.2354927574805,59300
2020-06-30,18.44483757019043,18.44483757019043,18.250445110721163,18.302781267875712,144700
2020-07-01,18.616802215576172,18.654186208760066,18.402223941520063,18.452316923727604,16100
2020-07-02,18.69156837463379,18.69156837463379,18.583156935808073,18.654185808305918,17700
2020-07-06,18.706523895263672,18.75138326468091,18.425401662650007,18.75138326468091,10400
2020-07-07,18.69156837463379,18.706521971586334,18.616801815924553,18.706521971586334,13400
2020-07-08,18.55698585510254,18.691565353818554,18.5420322605667,18.691565353818554,18300
2020-07-09,18.69156837463379,18.694558808813596,18.519606287839995,18.684091576157513,11700
2020-07-10,18.71773910522461,18.728953591499355,18.656430204674777,18.69157101988107,12000
2020-07-13,18.6302547454834,18.72894617858948,18.50464798554953,18.72894617858948,24900
2020-07-14,18.684091567993164,18.728950932777703,18.616801807789606,18.654185800154636,20700
2020-07-15,18.69156837463379,18.728950940961656,18.654185808305918,18.728950940961656,39000
2020-07-16,18.661653518676758,18.728943251282082,18.639224558510257,18.728943251282082,41300
