Price,Close,High,Low,Open,Volume
Ticker,NAVI,NAVI,NAVI,NAVI,NAVI
Date,,,,,
2020-06-05,7.204283237457275,7.559798425263467,7.073519281294199,7.2982705129373135,3782700
2020-06-08,7.518935203552246,7.633354065698173,7.3979786106300995,7.420862227176338,3574900
2020-06-09,7.11029577255249,7.3309605030711955,6.746608471602647,7.249232651898071,2869100
2020-06-10,6.542288780212402,7.085776816074422,6.538202310238769,7.036739955805272,2704200
2020-06-11,6.08052921295166,6.374748475272288,5.884382908168811,6.137738633035677,4322300
2020-06-12,6.333883762359619,6.525943572658874,6.064182967734884,6.472820629822602,2259500
2020-06-15,6.550462245941162,6.701657750029247,5.892555336252995,5.990628285248797,3209600
2020-06-16,6.611758232116699,6.90597710093014,6.480993900714551,6.90597710093014,2197000
2020-06-17,6.47282075881958,6.636275671029266,6.415611344692564,6.603584688587329,3337900
2020-06-18,6.579066276550293,6.660793338350903,6.3011925517164125,6.366574512922683,2708800
2020-06-19,6.358403205871582,6.726176614713253,6.260329855178858,6.718004452525426,9397600
2020-06-22,6.276674747467041,6.415611623742011,6.23581121249087,6.252156704422792,4045400
2020-06-23,6.211292743682861,6.456475510945675,6.154083717106866,6.366575110988341,4340100
2020-06-24,5.945677280426025,6.194946081266529,5.859863367069919,6.12956412627277,4075500
2020-06-25,6.05601167678833,6.100962081272857,5.868038285445141,5.957938704706844,4468800
2020-06-26,5.704582214355469,6.015146954809501,5.541127292909805,5.93341949408667,27749800
2020-06-29,5.917072772979736,6.023318651703542,5.680062975646456,5.949764142339322,4635800
2020-06-30,5.745445728302002,5.998801033260824,5.729100237327473,5.851691224782818,3075200
2020-07-01,5.647374153137207,5.916257816793865,5.5697331442328855,5.729102023193166,2224300
2020-07-02,5.639200210571289,5.94159200821155,5.606509226486248,5.819000623039012,2665600
2020-07-06,5.941593170166016,6.006975151122378,5.745447227296927,5.876211189209652,5133600
2020-07-07,5.545212745666504,5.859863920949044,5.532953725373239,5.843518430655616,2868900
2020-07-08,5.6310272216796875,5.673525578569304,5.434881318842013,5.524781719162914,2426200
2020-07-09,5.2877726554870605,5.631028450038457,5.242822640374797,5.606510401688987,3619600
2020-07-10,5.663718223571777,5.696409207482448,5.214216999946425,5.246907983857095,3121800
2020-07-13,5.590163707733154,5.835346087199444,5.524781739875477,5.77813706017761,2818700
2020-07-14,5.745445728302002,5.7863092608847015,5.508435524610464,5.581990428849466,2193100
2020-07-15,6.05601167678833,6.105048162829073,5.73318785140626,5.835347294751312,2685900
2020-07-16,6.121392250061035,6.203120097702951,5.933419291664955,6.023319300539447,2628800
2020-07-17,5.859865188598633,6.129566031637513,5.80265576534205,6.096875043978698,1780300
2020-07-20,5.76996374130249,5.87620962696378,5.696408837428175,5.843518645176805,2109500
2020-07-21,6.207206726074219,6.288934580928209,5.8680374534349555,5.900728439493634,4774900
2020-07-22,6.5218586921691895,6.775214057652439,6.333885306203252,6.767041115359106,6200400
2020-07-23,6.652622222900391,6.726176356252094,6.489166904498347,6.538203383106773,4307500
2020-07-24,6.554548263549805,6.7261753278780665,6.513683953062981,6.603584344953748,2392800
2020-07-27,6.811990261077881,6.848767715194158,6.374748061489401,6.54637592089385,5153700
2020-07-28,6.685313701629639,6.938668664935834,6.6199317253303205,6.816077654228273,3838900
2020-07-29,6.689398288726807,6.734347897639864,6.566806533128532,6.701656918696541,2793300
2020-07-30,6.513684272766113,6.619930549949257,6.423784266170125,6.538202704378723,3105800
2020-07-31,6.505512237548828,6.530030281397068,6.260329460822741,6.497339296461227,4659200
2020-08-03,6.628103256225586,6.750695034666213,6.538203242234109,6.742522093553926,2895800
2020-08-04,6.705743312835693,6.718002722081533,6.521856460927348,6.62810194644086,2143500
2020-08-05,7.048999786376953,7.061259197029437,6.750694475230335,6.767039576685815,2028100
2020-08-06,6.914149284362793,7.102122235094056,6.885544772678861,7.020395170199175,1638700
2020-08-07,7.142986297607422,7.1593321785562845,6.767039609343111,6.848767455258418,2494900
2020-08-10,7.2982683181762695,7.351390867111822,7.102121663502911,7.232886359756625,1999800
2020-08-11,7.388169765472412,7.715079621699899,7.3146148529675825,7.486242722340658,2164000
2020-08-12,7.232886791229248,7.584314643845406,7.151158948622065,7.527105621669061,1796100
2020-08-13,7.126643180847168,7.298271081536178,7.0898657178841855,7.200198106773132,1446900
2020-08-14,7.306441783905029,7.416774150732355,7.036740962381275,7.053086844614018,1340700
2020-08-17,7.232886791229248,7.363650715869165,7.183849929782044,7.363650715869165,1418800
2020-08-18,7.093951225280762,7.326874606118479,7.053087296495373,7.208369290582313,1555500
2020-08-19,7.159333229064941,7.265579132578795,7.044914383877419,7.07760537115748,1278100
2020-08-20,7.069431781768799,7.216541600757896,7.036740797483949,7.069431781768799,1433300
2020-08-21,7.004049777984619,7.1184686121136,6.9631866323949145,7.044913702988865,1508400
2020-08-24,7.2247138023376465,7.257404783277047,7.020394976612779,7.1102949793425125,1763900
2020-08-25,7.216541767120361,7.404515515652505,7.196110193751777,7.31461472223578,1746400
2020-08-26,7.142986297607422,7.306441210023536,7.118468255598631,7.2737502275403125,1378900
2020-08-27,7.52710485458374,7.55162289310148,7.098035673158535,7.134812341227948,3684400
2020-08-28,7.608834743499756,7.6251798471205054,7.475618758537131,7.5597978738083045,1289600
2020-08-31,7.429032325744629,7.682387222861311,7.420859385988753,7.625178203399048,2641800
2020-09-01,7.461725234985352,7.682389209557541,7.294183823735193,7.371825212665517,1931900
2020-09-02,7.494415283203125,7.559797251130005,7.379996449623816,7.478069401514136,2230900
2020-09-03,7.477779865264893,7.727316621990946,7.419554912889157,7.486097942248707,2711800
2020-09-04,7.660772800445557,7.788868475681529,7.469461015878425,7.569276342851519,2363400
2020-09-08,7.448666095733643,7.6025473201932305,7.444507057963887,7.5443215846719935,1527400
2020-09-09,7.3530120849609375,7.527687740128761,7.303104414946344,7.527687740128761,1769200
2020-09-10,7.170016288757324,7.552639004549723,7.161698213939924,7.411234905675014,1726000
2020-09-11,6.995340347290039,7.236558952601584,6.970386917293737,7.170015943774622,2285000
2020-09-14,7.003659725189209,7.157540164270211,6.9870235732586226,7.020295083864411,2649300
2020-09-15,7.011978626251221,7.190813314271509,6.9995015108351035,7.070203578348811,2714200
2020-09-16,7.136745452880859,7.219924622354809,6.912162964509755,7.011977491925285,4178900
2020-09-17,7.045250415802002,7.170018401811908,6.9953427454447334,6.9953427454447334,3036700
2020-09-18,6.8705735206604,7.219924770406208,6.85393736912233,7.111792165174852,7007700
2020-09-21,6.6044020652771,6.74580580553623,6.521223277881216,6.662627414768091,3576000
2020-09-22,6.537858486175537,6.695898367266124,6.404772040893736,6.64599070239313,4379000
2020-09-23,6.263367652893066,6.770758754893024,6.263367652893066,6.57112930630793,3163100
2020-09-24,6.404772758483887,6.521223460731052,6.171872147245066,6.221779421081957,2821000
2020-09-25,6.579447269439697,6.612718779536842,6.288321357775829,6.321592867872974,2327100
2020-09-28,6.862256050109863,6.96622962662668,6.695898486334045,6.720851922586559,2298600
2020-09-29,6.887209892272949,6.932958522478369,6.754123833408619,6.828984939833676,2085800
2020-09-30,7.0286126136779785,7.294785471096959,6.937116164935552,6.953751522318119,3190800
2020-10-01,7.078520774841309,7.1650268604866385,6.920480505583349,7.1650268604866385,1732700
2020-10-02,7.211608409881592,7.261515289855168,6.8456209215494495,6.9371181902602626,2469800
2020-10-05,7.536003589630127,7.544320871127643,7.278148825080665,7.319738405589322,1491400
2020-10-06,7.386282444000244,7.698203151297947,7.34885189566409,7.610864940761793,2043500
2020-10-07,7.494415283203125,7.635819405018686,7.3946007489666234,7.469461054702446,1613300
2020-10-08,7.852085590362549,7.860403668391552,7.594231517508084,7.619184958339513,1382600
2020-10-09,7.893673419952393,7.972693557025097,7.735633939062389,7.901991496119078,1422600
2020-10-12,8.126578330993652,8.143213697313827,7.860405330569109,7.93526646214927,1386100
2020-10-13,7.985172748565674,8.084987308765793,7.901993551771103,8.018444268632381,1311300
2020-10-14,7.985172748565674,8.176483790635334,7.976854670235095,7.993490033640643,1165000
2020-10-15,8.30956745147705,8.30956745147705,7.847093219227782,7.943580837304446,1420600
2020-10-16,8.143211364746094,8.376111979305984,8.1182579257857,8.251343991248495,1694500
2020-10-19,8.1016206741333,8.309567821579774,8.07666723855124,8.184799850414056,1776100
2020-10-20,8.23470687866211,8.416037137380801,8.155687532268988,8.226389595479707,3228800
2020-10-21,7.635819911956787,8.114098217730113,7.619183758518536,7.985171201605493,3956600
2020-10-22,7.610865592956543,7.939422480227595,7.560958719735274,7.877038492073285,3044800
2020-10-23,7.814654350280762,7.843766824630051,7.63581967270035,7.743952286894446,1879600
2020-10-26,7.577595233917236,7.7189993850081065,7.527688353094322,7.652456348407176,1516700
2020-10-27,7.128427028656006,7.560957419558439,7.111791671528003,7.536003987238779,1801800
2020-10-28,6.716692924499512,6.978706783111715,6.704216602926367,6.928799117052815,2427900
2020-10-29,6.795713424682617,6.883050853335938,6.579448182414182,6.662627365826806,1862700
2020-10-30,6.662626266479492,6.828983812599913,6.562811342179564,6.73748736054752,2038500
2020-11-02,7.103473663330078,7.103473663330078,6.733328039618872,6.795712017634029,2214500
2020-11-03,7.377965927124023,7.432032638703438,7.136747227572254,7.2864694525545755,2204800
2020-11-04,7.806335926055908,7.835448399108259,7.161699307838651,7.236560406119207,3404600
2020-11-05,7.810495376586914,7.976852940854143,7.731475236089191,7.7730648254698576,2069200
2020-11-06,7.694045543670654,8.03424745500131,7.677409388759524,7.968535753660084,2037900
2020-11-09,8.33452320098877,8.708827959413687,8.234707858370303,8.317887046133851,3023500
2020-11-10,8.45928955078125,8.567422156625947,8.409381889139324,8.426018040771757,1737200
2020-11-11,8.33452320098877,8.534152299714657,8.101621792553045,8.467609266806027,1642300
2020-11-12,8.267979621887207,8.317887294687775,8.101622034644562,8.11409915115859,1996900
2020-11-13,8.633964538574219,8.667236046124868,8.309566745013907,8.376109760115204,1358500
2020-11-16,8.841912269592285,8.970839271096235,8.76705117412052,8.833594193816452,2278600
2020-11-17,8.925090789794922,8.974998451989773,8.567422251544112,8.675554858586807,1790200
2020-11-18,8.688033103942871,8.98331851806463,8.683874065067291,8.792006696065712,2513900
2020-11-19,8.667237281799316,8.667237281799316,8.384429030671614,8.600694257211083,1227700
2020-11-20,7.951900005340576,8.642284535471745,7.935263851238385,8.46760888367618,3572500
2020-11-23,8.15568733215332,8.280455302637666,8.010124171084643,8.118256782356934,2382700
2020-11-24,8.317887306213379,8.33452346158847,8.193119313922397,8.292933866406292,2904500
2020-11-25,8.218072891235352,8.488404074559392,8.218072891235352,8.243026331459962,2367600
2020-11-27,8.109939575195312,8.309568666664955,7.968535437090441,8.209754120930134,902700
2020-11-30,7.793859481811523,8.209753802889548,7.7813823666072155,8.126575414627222,2390500
2020-12-01,8.072504997253418,8.276293025697518,7.918624613425572,7.985167610743845,1679700
2020-12-02,8.068351745605469,8.20143783566199,7.935265655548947,8.026762144148888,2115300
2020-12-03,8.161381721496582,8.271327897634583,7.958404537807795,8.144467359469,1831700
2020-12-04,8.093722343444824,8.330529855038405,8.051436036751314,8.203668515279071,1340100
2020-12-07,8.076807022094727,8.140237281155466,7.85691470456196,8.042977496825031,1261100
2020-12-08,7.966860294342041,8.009147399548926,7.797712680073945,7.983774652489127,2407800
2020-12-09,8.085264205932617,8.169837611652238,7.992232411113733,8.009147576193335,1332800
