Price,Close,High,Low,Open,Volume
Ticker,TILE,TILE,TILE,TILE,TILE
Date,,,,,
2020-06-05,10.358436584472656,10.692897183580284,9.689516324393697,9.797723778990044,1062800
2020-06-08,10.427297592163086,10.860128384613247,10.38794933830398,10.66338711531772,785800
2020-06-09,9.974794387817383,10.191209362360961,9.709192912509476,10.092839175242037,869500
2020-06-10,8.951735496520996,10.082998350877098,8.932060903091934,9.88625710726772,506600
2020-06-11,8.154932022094727,8.597600040357602,8.115583774652166,8.36151055570223,723100
2020-06-12,8.223791122436523,8.686133727970859,7.909005146652912,8.587762641470377,442000
2020-06-15,8.361512184143066,8.518905204566288,7.594220271443459,7.8598212279417465,706300
2020-06-16,8.410697937011719,8.853366051983615,8.322164126390055,8.833691454895945,625400
2020-06-17,7.987700939178467,8.686132965219418,7.987700939178467,8.459880799526777,389400
2020-06-18,7.918842792510986,8.154932284770968,7.751612500959435,7.849983122734429,441200
2020-06-19,7.849984169006348,8.381186535527972,7.731939407142959,8.115585117733065,990700
2020-06-22,7.5745463371276855,7.790962214798884,7.446664739305483,7.702428404018102,421400
2020-06-23,7.830309867858887,7.928680969625154,7.702427810817279,7.761450190436134,324900
2020-06-24,7.4171528816223145,7.7909617620071865,7.377804627799505,7.643405575637559,421400
2020-06-25,7.466339111328125,7.682754527002635,7.181064010677612,7.377805297654439,347000
2020-06-26,7.122039794921875,7.426989435080721,6.935135842534134,7.426989435080721,1433200
2020-06-29,7.958191394805908,7.968028691954544,7.181062744653209,7.358129871715344,780800
2020-06-30,8.007377624511719,8.095910491982135,7.761450334596401,7.909006520918317,656200
2020-07-01,7.367966651916504,8.194280844306446,7.338455698798659,8.00737689037838,440100
2020-07-02,7.466339111328125,7.899169942677145,7.377805297654439,7.564709754816539,476400
2020-07-06,7.849984169006348,8.017214013778721,7.554871795279689,7.682753855165787,381300
2020-07-07,7.348294258117676,7.830311140267274,7.308945998644433,7.722103192181732,495300
2020-07-08,7.1712260246276855,7.426990142257754,7.053181263752969,7.29910808344272,705400
2020-07-09,6.856439590454102,7.161389262491162,6.787580380502923,7.161389262491162,423900
2020-07-10,6.935135841369629,7.053180590984636,6.79741649775065,6.935135841369629,349400
2020-07-13,7.013833522796631,7.230248933552261,6.777743514722271,7.063018608888802,398700
2020-07-14,7.0826921463012695,7.122040399519863,6.826928500380414,7.013832937702821,330600
2020-07-15,7.63356876373291,7.741776227452762,7.299108136425258,7.299108136425258,711200
2020-07-16,7.8794941902160645,7.938516091564383,7.387640634344443,7.515522202379306,346400
2020-07-17,7.840147495269775,7.95819273560092,7.584383824200114,7.790962408444337,399600
2020-07-20,7.456501007080078,7.830309881029763,7.328618949823369,7.77128750131163,311400
2020-07-21,7.604058265686035,7.751614470371417,7.417153802293651,7.5745468371216615,572700
2020-07-22,7.840147495269775,7.938518137988876,7.535198268306452,7.535198268306452,258200
2020-07-23,7.958191394805908,8.086073443329301,7.712264594907759,7.849983471511642,241300
2020-07-24,7.918842792510986,8.046724835352538,7.840145826022867,7.948353744509421,368700
2020-07-27,8.09591007232666,8.135259262233433,7.771287229754526,7.869657859180651,682100
2020-07-28,8.135260581970215,8.213957098277602,8.01721486937266,8.036889467517744,428200
2020-07-29,8.263139724731445,8.272977021431748,7.98770198407673,8.19428052410183,363900
2020-07-30,7.899167537689209,8.115583356541784,7.840145169566166,8.086072407014305,715900
2020-07-31,7.849984169006348,7.968029399937924,7.7614503630747125,7.879495594006289,531300
2020-08-03,7.977869510650635,8.086077963502314,7.761454012152501,7.909010268389978,419800
2020-08-04,7.928680419921875,7.95819137315119,7.781123777502722,7.781123777502722,282300
2020-08-05,8.115585327148438,8.135259923701541,7.977865965685906,8.04672611548537,273800
2020-08-06,8.01721477508545,8.23363066145382,7.899170002012647,8.095911290467317,560900
2020-08-07,8.35167407989502,8.794342141651912,7.269596230769603,8.794342141651912,1029800
2020-08-10,8.027050971984863,8.499230937585562,7.879495260436333,8.253304126247121,564100
2020-08-11,8.233630180358887,8.450046054081975,7.938517795852205,8.223792881976834,722100
2020-08-12,8.09591007232666,8.568090031708387,8.007377209445389,8.371348772856136,420700
2020-08-13,8.08607292175293,8.391021608600191,7.9680281779924185,7.9877018328843885,255200
2020-08-14,8.213956832885742,8.30248970726871,7.928681735954548,8.007378249719261,256100
2020-08-17,7.997540473937988,8.2631409575176,7.948354921234686,8.204119044782749,459200
2020-08-18,7.564709186553955,7.977865858168874,7.466338550455165,7.977865858168874,695900
